2.001372277736663818e-01,-7.162782549858093262e-02,7.781796455383300781e-01,-3.797746449708938599e-02,-3.823836520314216614e-02,-7.252153754234313965e-02,9.959096908569335938e-01,-4.145080745220184326e-01,1.852820813655853271e-01,3.068937733769416809e-02,8.406018614768981934e-01,-3.049543797969818115e-01,-5.689697340130805969e-02,-5.818672776222229004e-01,-2.833133339881896973e-01,-7.929276674985885620e-02,9.385142326354980469e-01,8.756015449762344360e-02,1.630479842424392700e-02,-6.865246593952178955e-02,-4.501549899578094482e-01,-8.606819063425064087e-02,-2.199480086565017700e-01,-1.815746545791625977e+00,8.374431170523166656e-03,1.403263211250305176e-01,-4.478287100791931152e-01,4.101759493350982666e-01,-1.246279358863830566e+00,-2.952683344483375549e-02,-5.028846263885498047e-01
2.033552676439285278e-01,-7.947006821632385254e-02,7.940105199813842773e-01,-3.483230993151664734e-02,-3.710660710930824280e-02,-8.982019126415252686e-02,9.946568012237548828e-01,-3.459917008876800537e-01,2.004272043704986572e-01,8.133023977279663086e-02,7.436375021934509277e-01,-2.291631102561950684e-01,-7.597126066684722900e-02,-5.745889544486999512e-01,-3.004528284072875977e-01,-9.122103452682495117e-02,9.085830450057983398e-01,9.455784410238265991e-02,-6.572968792170286179e-03,-6.281581521034240723e-02,-4.389239847660064697e-01,-4.296461120247840881e-02,-2.331430763006210327e-01,-1.701727509498596191e+00,-1.375526189804077148e-02,1.073460876941680908e-01,-4.431722164154052734e-01,3.891200423240661621e-01,-1.335760235786437988e+00,-4.783043637871742249e-02,-4.850982725620269775e-01
2.071939408779144287e-01,-9.212590754032135010e-02,8.115727305412292480e-01,-2.680369280278682709e-02,-3.592566400766372681e-02,-1.042891740798950195e-01,9.935364723205566406e-01,-2.685562074184417725e-01,2.042116820812225342e-01,1.277613937854766846e-01,6.279038786888122559e-01,-1.128114238381385803e-01,-1.236146315932273865e-01,-5.554991960525512695e-01,-3.476197719573974609e-01,-1.359374672174453735e-01,8.647640347480773926e-01,1.053596958518028259e-01,-1.801730506122112274e-02,-6.509245932102203369e-02,-4.185603559017181396e-01,2.011857554316520691e-02,-2.533344626426696777e-01,-1.546590924263000488e+00,-2.808530814945697784e-02,7.554962486028671265e-02,-4.333962500095367432e-01,3.456995785236358643e-01,-1.448471546173095703e+00,-6.291507184505462646e-02,-4.636171460151672363e-01
2.095790803432464600e-01,-1.027951315045356750e-01,8.201426267623901367e-01,-1.811515912413597107e-02,-3.503163903951644897e-02,-1.097347363829612732e-01,9.931781888008117676e-01,-2.268262058496475220e-01,1.966965198516845703e-01,1.453055888414382935e-01,5.616835355758666992e-01,-4.289823025465011597e-02,-1.506743431091308594e-01,-5.152468681335449219e-01,-3.733034729957580566e-01,-1.705251187086105347e-01,7.903267741203308105e-01,1.705955862998962402e-01,-3.968072123825550079e-03,-7.309830188751220703e-02,-4.017255008220672607e-01,6.760124117136001587e-02,-2.719287276268005371e-01,-1.429625749588012695e+00,-3.156578913331031799e-02,5.723514035344123840e-02,-4.214817285537719727e-01,3.058231770992279053e-01,-1.526386380195617676e+00,-6.773891299962997437e-02,-4.509164094924926758e-01
2.112644165754318237e-01,-1.141829714179039001e-01,8.237020969390869141e-01,-9.788125753402709961e-03,-3.547270223498344421e-02,-1.120877265930175781e-01,9.930167198181152344e-01,-1.965075433254241943e-01,1.888491064310073853e-01,1.521964520215988159e-01,5.172357559204101562e-01,-2.608706010505557060e-03,-1.663672626018524170e-01,-4.718985259532928467e-01,-3.837858438491821289e-01,-1.858717501163482666e-01,7.178810834884643555e-01,2.516652047634124756e-01,2.437516301870346069e-02,-8.547202497720718384e-02,-3.860886096954345703e-01,1.125027462840080261e-01,-2.963040173053741455e-01,-1.308584094047546387e+00,-3.324461728334426880e-02,4.134901612997055054e-02,-4.044718742370605469e-01,2.642084360122680664e-01,-1.601784348487854004e+00,-7.024870812892913818e-02,-4.390084147453308105e-01
2.115404158830642700e-01,-1.302947252988815308e-01,8.193144798278808594e-01,-7.857720484025776386e-04,-3.694793954491615295e-02,-1.203822568058967590e-01,9.920395016670227051e-01,-1.732821017503738403e-01,1.892654001712799072e-01,1.650737971067428589e-01,5.005267858505249023e-01,-1.399558689445257187e-02,-1.728885918855667114e-01,-4.234316945075988770e-01,-3.758283853530883789e-01,-1.798619925975799561e-01,6.474437713623046875e-01,2.806661427021026611e-01,7.280830293893814087e-02,-9.212207794189453125e-02,-3.648796677589416504e-01,1.669659167528152466e-01,-3.389953970909118652e-01,-1.140067696571350098e+00,-4.066669940948486328e-02,1.587548106908798218e-02,-3.736274540424346924e-01,2.109327912330627441e-01,-1.703462243080139160e+00,-7.185237109661102295e-02,-4.241740107536315918e-01
2.097535878419876099e-01,-1.428896188735961914e-01,8.090667724609375000e-01,3.840591525658965111e-03,-3.861663490533828735e-02,-1.290968954563140869e-01,9.908723235130310059e-01,-1.712310761213302612e-01,2.005089968442916870e-01,1.741662919521331787e-01,5.221171379089355469e-01,-7.032059133052825928e-02,-1.767913550138473511e-01,-4.074889123439788818e-01,-3.627299070358276367e-01,-1.604610681533813477e-01,6.412956118583679199e-01,1.919094622135162354e-01,1.110511943697929382e-01,-9.442014247179031372e-02,-3.521504998207092285e-01,1.999811232089996338e-01,-3.748806715011596680e-01,-1.032216668128967285e+00,-5.029948428273200989e-02,-5.559815093874931335e-03,-3.480890393257141113e-01,1.770652234554290771e-01,-1.766720533370971680e+00,-7.250998169183731079e-02,-4.145596325397491455e-01
2.061512470245361328e-01,-1.558449268341064453e-01,7.944335341453552246e-01,8.181512355804443359e-03,-3.993971645832061768e-02,-1.391212344169616699e-01,9.894357919692993164e-01,-1.801605075597763062e-01,2.187550812959671021e-01,1.824182868003845215e-01,5.625759959220886230e-01,-1.478553265333175659e-01,-1.895100772380828857e-01,-4.280205667018890381e-01,-3.559808135032653809e-01,-1.390335112810134888e-01,6.904149055480957031e-01,4.229719936847686768e-02,1.227679103612899780e-01,-9.992063045501708984e-02,-3.338028490543365479e-01,2.295110821723937988e-01,-4.085142910480499268e-01,-9.593192338943481445e-01,-6.034557521343231201e-02,-3.379759564995765686e-02,-3.254661262035369873e-01,1.511490195989608765e-01,-1.813866019248962402e+00,-7.187931239604949951e-02,-4.080682396888732910e-01
1.996514946222305298e-01,-1.734946966171264648e-01,7.735817432403564453e-01,1.392815355211496353e-02,-4.047753661870956421e-02,-1.574632376432418823e-01,9.865966439247131348e-01,-2.044942378997802734e-01,2.545851469039916992e-01,2.006554007530212402e-01,6.380448341369628906e-01,-2.477849274873733521e-01,-2.187192887067794800e-01,-5.019298791885375977e-01,-3.429556787014007568e-01,-9.632167220115661621e-02,8.003196716308593750e-01,-1.350439190864562988e-01,9.234411269426345825e-02,-1.099093556404113770e-01,-3.087484836578369141e-01,2.725918591022491455e-01,-4.650059342384338379e-01,-8.438047170639038086e-01,-8.062200248241424561e-02,-8.666201680898666382e-02,-2.997342050075531006e-01,1.195160523056983948e-01,-1.899704456329345703e+00,-6.667040288448333740e-02,-3.974373638629913330e-01
1.951914578676223755e-01,-1.861543953418731689e-01,7.628396153450012207e-01,1.778583042323589325e-02,-3.838191926479339600e-02,-1.748718172311782837e-01,9.836820363998413086e-01,-2.217401266098022461e-01,2.833117842674255371e-01,2.195066958665847778e-01,6.859166622161865234e-01,-2.799839675426483154e-01,-2.378443330526351929e-01,-5.696213245391845703e-01,-3.205226063728332520e-01,-5.191218107938766479e-02,8.782329559326171875e-01,-2.030010521411895752e-01,6.250379979610443115e-02,-1.117755770683288574e-01,-2.930562794208526611e-01,3.058736026287078857e-01,-5.141734480857849121e-01,-7.379521131515502930e-01,-1.003384217619895935e-01,-1.332103908061981201e-01,-2.835798561573028564e-01,9.972489625215530396e-02,-1.975571274757385254e+00,-6.097719818353652954e-02,-3.852693736553192139e-01
1.926593035459518433e-01,-1.974989324808120728e-01,7.593354582786560059e-01,2.140999026596546173e-02,-3.535249084234237671e-02,-1.923428922891616821e-01,9.804570674896240234e-01,-2.330222576856613159e-01,3.007402420043945312e-01,2.290111333131790161e-01,7.162686586380004883e-01,-2.687825560569763184e-01,-2.364009767770767212e-01,-6.172322630882263184e-01,-2.872981131076812744e-01,-4.292666446417570114e-03,9.234119057655334473e-01,-2.237372398376464844e-01,4.442916065454483032e-02,-1.048028096556663513e-01,-2.737016975879669189e-01,3.374776244163513184e-01,-5.540378689765930176e-01,-6.123558878898620605e-01,-1.123229935765266418e-01,-1.813610792160034180e-01,-2.649439275264739990e-01,8.294932544231414795e-02,-2.046566247940063477e+00,-5.766646564006805420e-02,-3.700612485408782959e-01
1.927337199449539185e-01,-2.101107835769653320e-01,7.662153244018554688e-01,2.335470914840698242e-02,-3.068491630256175995e-02,-2.143208235502243042e-01,9.760018587112426758e-01,-2.287707477807998657e-01,3.143299818038940430e-01,2.478202581405639648e-01,7.188543081283569336e-01,-2.081401795148849487e-01,-1.839762032032012939e-01,-6.156053543090820312e-01,-2.533651590347290039e-01,4.005238879472017288e-03,8.997596502304077148e-01,-2.119862288236618042e-01,2.913299761712551117e-02,-7.964127510786056519e-02,-2.701440453529357910e-01,3.562070429325103760e-01,-5.851415395736694336e-01,-3.699556589126586914e-01,-9.600447863340377808e-02,-2.396711856126785278e-01,-2.315475791692733765e-01,5.539556965231895447e-02,-2.134364604949951172e+00,-4.797349870204925537e-02,-3.407102227210998535e-01
1.946998834609985352e-01,-2.171603739261627197e-01,7.772959470748901367e-01,2.423788048326969147e-02,-2.884468436241149902e-02,-2.238258272409439087e-01,9.739006757736206055e-01,-2.163335382938385010e-01,3.101248145103454590e-01,2.542888522148132324e-01,6.967679858207702637e-01,-1.484150737524032593e-01,-1.132766604423522949e-01,-5.752436518669128418e-01,-2.371207773685455322e-01,-7.548521272838115692e-03,8.360345363616943359e-01,-1.878280490636825562e-01,2.399082295596599579e-02,-7.352255284786224365e-02,-2.806325256824493408e-01,3.510464727878570557e-01,-6.017116904258728027e-01,-2.561763525009155273e-01,-8.022024482488632202e-02,-2.674268782138824463e-01,-2.197733372449874878e-01,3.458138927817344666e-02,-2.159522533416748047e+00,-3.181082010269165039e-02,-3.287199139595031738e-01
1.972776651382446289e-01,-2.222530245780944824e-01,7.904739379882812500e-01,2.517875097692012787e-02,-2.748417481780052185e-02,-2.346799969673156738e-01,9.713577628135681152e-01,-1.928772628307342529e-01,3.005929887294769287e-01,2.711389660835266113e-01,6.597900390625000000e-01,-8.396851271390914917e-02,-4.989108815789222717e-02,-5.271010398864746094e-01,-2.216640859842300415e-01,-1.736309193074703217e-02,7.553774714469909668e-01,-1.466733366250991821e-01,1.861060969531536102e-02,-7.204984873533248901e-02,-2.827892899513244629e-01,3.442931473255157471e-01,-6.119753122329711914e-01,-1.878180503845214844e-01,-6.522452831268310547e-02,-2.879499793052673340e-01,-2.201878428459167480e-01,1.623056456446647644e-02,-2.172038555145263672e+00,-1.554291974753141403e-02,-3.217366635799407959e-01
2.007927000522613525e-01,-2.266693860292434692e-01,8.070860505104064941e-01,2.673238515853881836e-02,-2.631564252078533173e-02,-2.551662027835845947e-01,9.661692976951599121e-01,-1.660982221364974976e-01,2.902534902095794678e-01,3.003395795822143555e-01,6.325612068176269531e-01,-9.869477711617946625e-03,-2.765780873596668243e-02,-4.733101725578308105e-01,-2.010452747344970703e-01,-1.747115515172481537e-02,6.518748402595520020e-01,-7.290992885828018188e-02,1.089906599372625351e-02,-6.537218391895294189e-02,-2.735916972160339355e-01,3.383001685142517090e-01,-6.175445318222045898e-01,-1.448927223682403564e-01,-4.074605181813240051e-02,-3.067969381809234619e-01,-2.265405505895614624e-01,-3.560463199391961098e-03,-2.179513692855834961e+00,-4.246453288942575455e-03,-3.100171089172363281e-01
2.029945254325866699e-01,-2.284503430128097534e-01,8.164165019989013672e-01,2.671192958950996399e-02,-2.492557279765605927e-02,-2.708985805511474609e-01,9.619143009185791016e-01,-1.566967964172363281e-01,2.763797342777252197e-01,2.930973172187805176e-01,6.224377155303955078e-01,2.420792728662490845e-02,-5.793672427535057068e-02,-4.460602700710296631e-01,-1.873001456260681152e-01,-1.566825620830059052e-02,5.907685756683349609e-01,-1.780192553997039795e-02,6.466413382440805435e-03,-5.381248891353607178e-02,-2.575658857822418213e-01,3.388334810733795166e-01,-6.174727082252502441e-01,-1.340293288230895996e-01,-2.002048678696155548e-02,-3.144183456897735596e-01,-2.279653549194335938e-01,-1.587137766182422638e-02,-2.176784038543701172e+00,-4.156956914812326431e-03,-2.991567850112915039e-01
2.044015675783157349e-01,-2.288004457950592041e-01,8.219635486602783203e-01,2.514667250216007233e-02,-2.388657815754413605e-02,-2.825265526771545410e-01,9.586322903633117676e-01,-1.659853160381317139e-01,2.498919069766998291e-01,2.290875911712646484e-01,6.263282299041748047e-01,1.340911816805601120e-02,-1.098575815558433533e-01,-4.299045801162719727e-01,-1.757047772407531738e-01,-1.273944880813360214e-02,5.518717765808105469e-01,2.522041648626327515e-02,5.558800883591175079e-03,-4.254056140780448914e-02,-2.351938933134078979e-01,3.434281647205352783e-01,-6.147836446762084961e-01,-1.334820836782455444e-01,8.295639418065547943e-03,-3.141859471797943115e-01,-2.258935570716857910e-01,-2.606736868619918823e-02,-2.153173446655273438e+00,-1.175059471279382706e-02,-2.890048325061798096e-01
2.047204673290252686e-01,-2.267757803201675415e-01,8.228337168693542480e-01,2.041837386786937714e-02,-2.271442487835884094e-02,-2.878540754318237305e-01,9.571871161460876465e-01,-1.862930357456207275e-01,1.934934854507446289e-01,7.667638361454010010e-02,6.184394955635070801e-01,-6.762789189815521240e-02,-1.801596134901046753e-01,-4.287362396717071533e-01,-1.639469116926193237e-01,-8.990990929305553436e-03,5.426426529884338379e-01,5.251602828502655029e-02,9.847593493759632111e-03,-4.322634264826774597e-02,-2.037750929594039917e-01,3.521690368652343750e-01,-6.058379411697387695e-01,-1.375479698181152344e-01,4.150443151593208313e-02,-3.008745908737182617e-01,-2.186781615018844604e-01,-3.396029397845268250e-02,-2.086877346038818359e+00,-3.037884645164012909e-02,-2.842470109462738037e-01
2.039607316255569458e-01,-2.233572900295257568e-01,8.188297748565673828e-01,1.515239011496305466e-02,-2.236967533826828003e-02,-2.889294624328613281e-01,9.569690227508544922e-01,-1.895570755004882812e-01,1.514774411916732788e-01,-3.561552986502647400e-02,5.932574272155761719e-01,-1.411137133836746216e-01,-2.104057818651199341e-01,-4.431246221065521240e-01,-1.553044617176055908e-01,-2.042785519734025002e-03,5.649443864822387695e-01,4.923593625426292419e-02,1.381423603743314743e-02,-5.107674375176429749e-02,-1.830257624387741089e-01,3.576372265815734863e-01,-5.958231091499328613e-01,-1.423712074756622314e-01,5.611764267086982727e-02,-2.809803783893585205e-01,-2.096967697143554688e-01,-3.601202741265296936e-02,-2.014985084533691406e+00,-4.524437338113784790e-02,-2.830009460449218750e-01
2.024136185646057129e-01,-2.183537036180496216e-01,8.112503290176391602e-01,8.903262205421924591e-03,-2.237175032496452332e-02,-2.900251746177673340e-01,9.567160606384277344e-01,-1.950789988040924072e-01,1.234630942344665527e-01,-1.125574260950088501e-01,5.798777937889099121e-01,-1.986317783594131470e-01,-2.024577111005783081e-01,-4.684764444828033447e-01,-1.450197398662567139e-01,1.064245123416185379e-02,6.056181192398071289e-01,2.682138979434967041e-02,1.631705276668071747e-02,-6.234723702073097229e-02,-1.648042351007461548e-01,3.606448173522949219e-01,-5.859668254852294922e-01,-1.534422487020492554e-01,5.786817148327827454e-02,-2.531128227710723877e-01,-1.978698968887329102e-01,-3.472471237182617188e-02,-1.921754360198974609e+00,-6.004959717392921448e-02,-2.803304791450500488e-01
1.988406777381896973e-01,-2.090953141450881958e-01,7.960815429687500000e-01,4.214291402604430914e-04,-2.323638461530208588e-02,-2.947521507740020752e-01,9.552910923957824707e-01,-2.171825766563415527e-01,1.119901761412620544e-01,-1.329112350940704346e-01,6.067947149276733398e-01,-2.614582479000091553e-01,-1.351338326930999756e-01,-5.180490612983703613e-01,-1.272477060556411743e-01,4.120256379246711731e-02,6.804141998291015625e-01,-2.559047937393188477e-02,1.866734027862548828e-02,-7.489978522062301636e-02,-1.451126486063003540e-01,3.600072860717773438e-01,-5.770330429077148438e-01,-1.828932911157608032e-01,4.475412890315055847e-02,-2.047232836484909058e-01,-1.796322911977767944e-01,-2.459732443094253540e-02,-1.765483975410461426e+00,-7.774723321199417114e-02,-2.766320407390594482e-01
1.951590031385421753e-01,-1.999360471963882446e-01,7.817060947418212891e-01,-4.867137409746646881e-03,-2.333282120525836945e-02,-3.041676580905914307e-01,9.523202776908874512e-01,-2.635901272296905518e-01,1.124122366309165955e-01,-1.201484873890876770e-01,6.926384568214416504e-01,-3.398329615592956543e-01,-7.918074727058410645e-02,-5.705403685569763184e-01,-1.089999005198478699e-01,7.718875259160995483e-02,7.466411590576171875e-01,-6.826266646385192871e-02,2.288333512842655182e-02,-7.631989568471908569e-02,-1.355398297309875488e-01,3.549424111843109131e-01,-5.764500498771667480e-01,-2.096121609210968018e-01,3.059551864862442017e-02,-1.615194082260131836e-01,-1.684760749340057373e-01,-7.544002961367368698e-03,-1.622993946075439453e+00,-8.125334233045578003e-02,-2.800274491310119629e-01
1.913247108459472656e-01,-1.888131052255630493e-01,7.666791677474975586e-01,-1.042906660586595535e-02,-2.040702477097511292e-02,-3.181194067001342773e-01,9.477736353874206543e-01,-3.236673772335052490e-01,1.226242631673812866e-01,-1.039271503686904907e-01,7.955073714256286621e-01,-4.258734583854675293e-01,-5.036642402410507202e-02,-6.327881813049316406e-01,-8.477273583412170410e-02,1.128133088350296021e-01,8.103886246681213379e-01,-9.790672361850738525e-02,2.794076502323150635e-02,-6.969232112169265747e-02,-1.333917379379272461e-01,3.469524085521697998e-01,-5.777503252029418945e-01,-2.380192130804061890e-01,2.784467115998268127e-02,-1.124192029237747192e-01,-1.636941432952880859e-01,2.156753465533256531e-02,-1.459267735481262207e+00,-6.941513717174530029e-02,-2.909966111183166504e-01
1.877850294113159180e-01,-1.711629033088684082e-01,7.509971857070922852e-01,-1.955615729093551636e-02,-1.057667750865221024e-02,-3.422847092151641846e-01,9.393332004547119141e-01,-4.059284329414367676e-01,1.448967009782791138e-01,-9.903414547443389893e-02,9.061104655265808105e-01,-4.830106496810913086e-01,-9.316202998161315918e-02,-7.103238701820373535e-01,-3.580611944198608398e-02,1.632183045148849487e-01,8.631137013435363770e-01,-9.787855297327041626e-02,2.929756045341491699e-02,-4.465891420841217041e-02,-1.414748579263687134e-01,3.349210917949676514e-01,-5.703142285346984863e-01,-2.862012982368469238e-01,4.984015598893165588e-02,-6.711440533399581909e-02,-1.709154695272445679e-01,8.832003176212310791e-02,-1.222170591354370117e+00,-1.543110422790050507e-02,-3.308563828468322754e-01
1.869396567344665527e-01,-1.568168103694915771e-01,7.457598447799682617e-01,-2.565709128975868225e-02,-5.117011096444912255e-05,-3.637370765209197998e-01,9.311482310295104980e-01,-4.578877985477447510e-01,1.588095128536224365e-01,-9.239429235458374023e-02,9.584207534790039062e-01,-5.021330714225769043e-01,-9.608124196529388428e-02,-7.570109367370605469e-01,2.316603437066078186e-03,1.928324550390243530e-01,8.698340654373168945e-01,-5.973007902503013611e-02,2.230959944427013397e-02,-2.281462401151657104e-02,-1.561173051595687866e-01,3.224553465843200684e-01,-5.646354556083679199e-01,-3.308650851249694824e-01,5.372973904013633728e-02,-4.211775586009025574e-02,-1.913209557533264160e-01,1.568865180015563965e-01,-1.108370423316955566e+00,3.623425960540771484e-02,-3.655714094638824463e-01
1.880279481410980225e-01,-1.427745372056961060e-01,7.467409968376159668e-01,-3.188984096050262451e-02,1.062261871993541718e-02,-3.857074677944183350e-01,9.220086336135864258e-01,-4.880142211914062500e-01,1.779454052448272705e-01,-6.879417598247528076e-02,9.751098155975341797e-01,-5.048229694366455078e-01,-8.234963566064834595e-02,-7.876117229461669922e-01,3.498341515660285950e-02,2.062012106180191040e-01,8.470410108566284180e-01,2.771655470132827759e-02,3.124480322003364563e-02,-1.686808420345187187e-03,-1.834122985601425171e-01,3.101098537445068359e-01,-5.632004141807556152e-01,-3.924218118190765381e-01,4.767688736319541931e-02,-2.914987131953239441e-02,-2.260381579399108887e-01,2.407763600349426270e-01,-1.048669338226318359e+00,8.652896434068679810e-02,-3.975398540496826172e-01
1.923278421163558960e-01,-1.268274039030075073e-01,7.561368346214294434e-01,-3.900870308279991150e-02,2.335834503173828125e-02,-4.167743623256683350e-01,9.078721404075622559e-01,-4.858378767967224121e-01,2.116571664810180664e-01,-6.515740882605314255e-03,9.429174065589904785e-01,-4.897828102111816406e-01,-6.823044270277023315e-02,-8.110500574111938477e-01,5.616062134504318237e-02,1.718019694089889526e-01,7.886078357696533203e-01,2.052642405033111572e-01,9.288198500871658325e-02,1.787998527288436890e-02,-2.344799190759658813e-01,3.061710894107818604e-01,-5.548670887947082520e-01,-4.955990016460418701e-01,4.250762984156608582e-02,-5.263045802712440491e-02,-2.793158888816833496e-01,3.311121761798858643e-01,-1.046798706054687500e+00,1.262354254722595215e-01,-4.259074926376342773e-01
1.975025981664657593e-01,-1.179169788956642151e-01,7.678834199905395508e-01,-4.388344660401344299e-02,3.063778765499591827e-02,-4.424023926258087158e-01,8.952182531356811523e-01,-4.487208425998687744e-01,2.384791076183319092e-01,6.134427711367607117e-02,8.820211887359619141e-01,-4.676370620727539062e-01,-6.262384355068206787e-02,-8.343665599822998047e-01,5.586511269211769104e-02,9.861938655376434326e-02,7.872429490089416504e-01,2.660619914531707764e-01,1.496043652296066284e-01,2.514814399182796478e-02,-2.788022756576538086e-01,3.115613758563995361e-01,-5.468750000000000000e-01,-5.729240179061889648e-01,3.841169551014900208e-02,-8.626947551965713501e-02,-3.207927644252777100e-01,3.728705346584320068e-01,-1.077910900115966797e+00,1.419067978858947754e-01,-4.367656707763671875e-01
2.039055079221725464e-01,-1.118823587894439697e-01,7.823963165283203125e-01,-4.730130732059478760e-02,3.570481762290000916e-02,-4.723958373069763184e-01,8.793917894363403320e-01,-3.825584948062896729e-01,2.577392160892486572e-01,1.495151817798614502e-01,7.954109907150268555e-01,-4.372131228446960449e-01,-4.319268092513084412e-02,-8.581019043922424316e-01,3.656497225165367126e-02,-1.248486433178186417e-02,8.296018838882446289e-01,2.580148279666900635e-01,1.556981950998306274e-01,3.893188014626502991e-02,-3.294228017330169678e-01,3.221659958362579346e-01,-5.398990511894226074e-01,-6.555489897727966309e-01,3.125070035457611084e-02,-1.343692243099212646e-01,-3.638142645359039307e-01,4.026032388210296631e-01,-1.131248116493225098e+00,1.564068347215652466e-01,-4.425187408924102783e-01
2.130827307701110840e-01,-1.077817827463150024e-01,8.036094307899475098e-01,-4.925964400172233582e-02,3.875966370105743408e-02,-5.080520510673522949e-01,8.590426445007324219e-01,-2.768799960613250732e-01,2.559664845466613770e-01,2.656733989715576172e-01,6.597570776939392090e-01,-3.711094856262207031e-01,-9.587180102244019508e-04,-8.601176142692565918e-01,-2.103137224912643433e-02,-1.699712127447128296e-01,9.137619137763977051e-01,1.794193685054779053e-01,8.505166321992874146e-02,5.584328249096870422e-02,-3.935195207595825195e-01,3.471703529357910156e-01,-5.256665349006652832e-01,-7.646360397338867188e-01,2.190905250608921051e-02,-2.153571546077728271e-01,-4.233993291854858398e-01,4.261902272701263428e-01,-1.228362083435058594e+00,1.728193759918212891e-01,-4.455351829528808594e-01
2.190155982971191406e-01,-1.068799644708633423e-01,8.185888528823852539e-01,-4.721533134579658508e-02,3.797261044383049011e-02,-5.267309546470642090e-01,8.478698730468750000e-01,-2.050140500068664551e-01,2.410472333431243896e-01,3.401683866977691650e-01,5.614421963691711426e-01,-2.819122970104217529e-01,-1.137747894972562790e-02,-8.328774571418762207e-01,-7.417336106300354004e-02,-2.478817999362945557e-01,9.532788991928100586e-01,1.412770897150039673e-01,1.811898872256278992e-02,5.085083469748497009e-02,-4.306465089321136475e-01,3.735812008380889893e-01,-5.048186182975769043e-01,-8.416828513145446777e-01,2.004047110676765442e-02,-2.795020937919616699e-01,-4.730134308338165283e-01,4.261603355407714844e-01,-1.310796618461608887e+00,1.794054806232452393e-01,-4.451070725917816162e-01
2.233413904905319214e-01,-1.058877110481262207e-01,8.310061097145080566e-01,-3.758771717548370361e-02,2.993103861808776855e-02,-5.417416691780090332e-01,8.391705751419067383e-01,-1.376802921295166016e-01,2.027034610509872437e-01,4.037005603313446045e-01,4.667441844940185547e-01,-1.640984714031219482e-01,-4.396714642643928528e-02,-7.969450354576110840e-01,-1.257313936948776245e-01,-2.752863168716430664e-01,9.541316032409667969e-01,1.541436463594436646e-01,-5.060049146413803101e-02,2.363467775285243988e-02,-4.581993520259857178e-01,4.041828215122222900e-01,-4.724996984004974365e-01,-9.130665659904479980e-01,2.446719631552696228e-02,-3.475876152515411377e-01,-5.231260061264038086e-01,4.010049700736999512e-01,-1.403242468833923340e+00,1.787617951631546021e-01,-4.397294819355010986e-01
2.271332591772079468e-01,-1.038729250431060791e-01,8.405723571777343750e-01,-2.292483299970626831e-02,1.477662380784749985e-02,-5.632396340370178223e-01,8.258433341979980469e-01,-8.316253870725631714e-02,1.463643759489059448e-01,4.201877713203430176e-01,3.952797651290893555e-01,-4.261486977338790894e-02,-8.901158720254898071e-02,-7.377271652221679688e-01,-1.558647602796554565e-01,-2.437861561775207520e-01,8.978214263916015625e-01,2.222595512866973877e-01,-1.001242473721504211e-01,-1.281723263673484325e-03,-4.667652547359466553e-01,4.410947263240814209e-01,-4.151786863803863525e-01,-9.811568856239318848e-01,4.509172588586807251e-02,-4.323463439941406250e-01,-5.797316431999206543e-01,3.209471106529235840e-01,-1.528098464012145996e+00,1.601173281669616699e-01,-4.178263843059539795e-01
2.292180359363555908e-01,-1.021222025156021118e-01,8.410072326660156250e-01,-1.268425397574901581e-02,2.003672299906611443e-03,-5.813291072845458984e-01,8.135671615600585938e-01,-5.858770012855529785e-02,1.059924513101577759e-01,3.850184082984924316e-01,3.731024861335754395e-01,-7.358961738646030426e-03,-1.060007810592651367e-01,-6.849946975708007812e-01,-1.555749326944351196e-01,-1.844563186168670654e-01,8.419665098190307617e-01,2.677687406539916992e-01,-9.243307262659072876e-02,-1.368638779968023300e-02,-4.349940419197082520e-01,4.646258354187011719e-01,-3.574067354202270508e-01,-1.013299345970153809e+00,8.118833601474761963e-02,-4.607518613338470459e-01,-5.982630252838134766e-01,2.085143029689788818e-01,-1.614037394523620605e+00,9.443173557519912720e-02,-3.812028467655181885e-01
2.307858616113662720e-01,-1.001074314117431641e-01,8.345035910606384277e-01,-3.101722337305545807e-03,-1.105711888521909714e-02,-6.023293733596801758e-01,7.981650233268737793e-01,-3.805137798190116882e-02,6.705801934003829956e-02,3.360939621925354004e-01,3.674880266189575195e-01,-2.886374853551387787e-02,-1.097158640623092651e-01,-6.307858824729919434e-01,-1.488923132419586182e-01,-1.148832589387893677e-01,7.980002760887145996e-01,2.591094672679901123e-01,-6.277775019407272339e-02,-1.957794651389122009e-02,-4.008986353874206543e-01,4.719872176647186279e-01,-3.102476894855499268e-01,-1.003828167915344238e+00,1.061360538005828857e-01,-4.730390906333923340e-01,-5.659157633781433105e-01,1.027151495218276978e-01,-1.661142230033874512e+00,2.847973629832267761e-02,-3.416443467140197754e-01
