vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w
2.0644648,-0.028771494,-0.67996264,1.6695628,-1.1412495,0.34939194,0.5226761,0.5315884,-2.5155883,-0.41610214,-0.056287866,-1.9113821,0.33602178,0.86435944,-2.00978,-0.16718738,0.3749404,-1.7827915,1.4,0.0,0.6031453,0.22709654,0.18285514,0.18060997,-0.08469404,0.32083198,-0.18471326,-0.013696164,-0.15483543,0.1982369,-0.20322466,-0.08579727,-0.20099182,-0.16587465,2.403242,-0.52839345,-0.03592334,-0.020480389,-0.039876617,0.99834853
1.976623,-0.031267688,-0.5413872,-0.3101224,0.065214686,0.027095726,0.5369654,0.104365125,-2.2801466,-0.32218704,-0.11124459,-1.6455064,0.35288453,1.0642362,-2.0738485,-0.17851251,0.587351,-1.953561,1.4,0.0,0.6031453,0.2173678,0.2422786,0.17612071,-0.02767001,0.3634923,-0.19101182,-0.03994605,-0.19274169,0.19981417,-0.19354138,-0.09329323,-0.19228129,-0.19326378,2.443502,-0.53302896,-0.03297736,-0.024843931,-0.038069602,0.9984217
2.064452,0.0034145075,-0.3767736,-0.14454916,0.89053696,-0.15703847,0.5188728,-0.15964969,-1.8867666,-0.20874114,0.004145698,-1.5672019,0.3669814,1.2308695,-2.078443,-0.17871603,0.77598876,-2.04944,1.4,0.0,0.6031453,0.21090125,0.30646405,0.17455854,-0.01565133,0.39176068,-0.19767267,-0.09179698,-0.231139,0.19969372,-0.18717664,-0.13327438,-0.19174294,-0.18683745,2.484314,-0.5368801,-0.035227954,-0.019437516,-0.03890531,0.99843246
2.1633098,-0.02939507,-0.20160155,-0.4007481,1.6686941,-0.29561442,0.47833425,-0.29382214,-1.5269451,-0.17730725,0.17892079,-1.6932293,0.36109543,1.3507811,-2.0209475,-0.17982407,0.938835,-2.080393,1.4,0.0,0.6031453,0.20713487,0.37480998,0.18497244,-0.042075798,0.3711879,-0.19356148,-0.15627047,-0.27113354,0.19878602,-0.18362397,-0.17263953,-0.1919763,-0.18312329,2.5268703,-0.54096514,-0.035121515,-0.005431347,-0.041820154,0.9984928
2.2674153,-0.042183276,0.054062326,0.07282755,2.2936413,-0.35510758,0.4091475,-0.28139883,-1.3575909,-0.17621371,0.35163414,-1.8907416,0.3387667,1.4081647,-1.8991265,-0.17718782,1.06325,-2.0450103,1.4,0.0,0.6031453,0.2068046,0.41645804,0.19855122,-0.09733203,0.32762128,-0.18949772,-0.1828784,-0.31287423,0.19740336,-0.18359275,-0.21215871,-0.19281696,-0.18301621,2.5713615,-0.54557985,-0.033929814,0.014855189,-0.045836065,0.998262
2.2989614,-0.0043439395,0.32992527,0.9945649,2.8880649,0.17932779,0.3932067,-0.120857015,-1.5471545,-0.19587879,0.5307142,-2.04824,0.29929,1.380617,-1.707015,-0.17598039,1.1336533,-1.9438105,1.4,0.0,0.6031453,0.20962353,0.41410685,0.20059404,-0.1657098,0.28199667,-0.1886704,-0.18570322,-0.35493973,0.1972583,-0.18678099,-0.25356793,-0.19335313,-0.1860325,2.617629,-0.5500283,-0.026943482,0.04175335,-0.047029845,0.9976566
2.1500275,0.037261672,0.64354193,-0.23689404,1.8359925,0.60225224,0.38569257,0.044819206,-1.7587621,-0.21268758,0.71726346,-2.1242683,0.29615104,1.2729688,-1.6660315,-0.15788786,1.1614075,-1.7943277,1.4,0.0,0.6031453,0.21625161,0.37411013,0.19463378,-0.19236958,0.2370766,-0.19124216,-0.19231899,-0.39383906,0.19984525,-0.19379011,-0.29511285,-0.19240765,-0.19294465,2.6627846,-0.55333763,-0.024328949,0.06403294,-0.043225065,0.9967143
2.1574104,0.049013823,0.847577,-1.4691057,0.20294605,0.5099633,0.37086236,0.22844252,-1.9030985,-0.19304298,0.89655185,-2.1043844,0.31540984,1.2001687,-1.883664,-0.11760148,1.1729795,-1.6119055,1.4,0.0,0.6031453,0.22603233,0.33151096,0.18895826,-0.20215535,0.19356358,-0.19516568,-0.20217226,-0.3838089,0.20480612,-0.19975382,-0.33709392,-0.19099508,-0.20308325,2.7076309,-0.5552233,-0.03517586,0.07224798,-0.037448827,0.99606246
2.205124,0.02398269,0.8358251,-1.7466394,-1.3441495,0.43360534,0.3553215,0.44076946,-1.9844759,-0.15296097,1.0465068,-2.0021875,0.3413665,1.1523685,-2.1856267,-0.06584133,1.1895792,-1.4512522,1.4,0.0,0.6031453,0.23664473,0.28961807,0.18396077,-0.21274182,0.15060084,-0.19915077,-0.21295607,-0.327395,0.1998016,-0.18840979,-0.380164,-0.18899077,-0.21405697,2.7531426,-0.5563602,-0.052668177,0.06487706,-0.031359274,0.9960089
2.2264903,0.018948585,0.7356993,-0.56155664,-1.7948098,0.3212863,0.3276425,0.65638834,-2.0047104,-0.12942703,1.1531748,-1.8478653,0.34241986,1.0482789,-2.3230553,-0.00998679,1.2628905,-1.6303602,1.4,0.0,0.6031453,0.2465752,0.24873573,0.18030237,-0.22266455,0.10828353,-0.2024053,-0.22315003,-0.26750538,0.18649141,-0.15634064,-0.414781,-0.1850792,-0.22433046,2.798688,-0.5572206,-0.06187143,0.0485602,-0.025956359,0.9965641
2.2014055,0.022992076,0.5451325,0.73955846,-1.6684846,0.29205427,0.2865609,0.8470795,-1.9774745,-0.13375528,1.2190181,-1.6713902,0.30047974,0.8803494,-2.2410765,-0.000119971286,1.2942684,-1.9355559,1.4,0.0,0.6031453,0.25491962,0.20924285,0.17783242,-0.23106462,0.066910736,-0.20476633,-0.23184866,-0.22975591,0.1768887,-0.1413531,-0.38842377,-0.17294112,-0.21933359,2.8435035,-0.5579038,-0.05802922,0.03145632,-0.021730773,0.99758244
2.104108,0.015283955,0.32920843,1.0316672,-1.0176107,0.19251542,0.2471551,1.0000066,-1.9265239,-0.15901607,1.2404702,-1.8900255,0.26102692,0.63678914,-2.0118608,-0.023208572,1.2067332,-2.1332102,1.4,0.0,0.6031453,0.26057094,0.17166294,0.17673653,-0.23684347,0.028014122,-0.2058846,-0.23787904,-0.20027947,0.1735802,-0.16152024,-0.32741266,-0.16603073,-0.19952548,2.8863473,-0.55888206,-0.047233913,0.019894395,-0.019074725,0.99850345
2.0814,0.016526446,0.04885823,0.2219938,-1.075767,0.019628057,0.22678377,1.1323694,-1.8651595,-0.26415095,1.0680293,-2.210088,0.27352506,0.41291377,-1.7655473,-0.0635702,1.0179118,-2.2133658,1.4,0.0,0.6031453,0.26220426,0.13469353,0.1763151,-0.238661,0.070526235,-0.19964981,-0.20864844,-0.15948142,0.17563298,-0.1957095,-0.27137098,-0.16469057,-0.17971186,2.9279695,-0.55996066,-0.041020013,0.010055801,-0.017942995,0.99894655
2.041347,0.061262645,-0.23029754,-0.5306266,-0.9003876,-0.27745312,0.2504558,1.2331609,-1.9245758,-0.4266462,0.70989877,-2.3461,0.2902264,0.30801365,-1.6511521,-0.13676718,0.7366766,-2.1271784,1.4,0.0,0.6031453,0.25899133,0.09723302,0.17598596,-0.23565823,0.15740669,-0.20159274,-0.14404356,-0.11645062,0.1846991,-0.21792533,-0.2200843,-0.16995397,-0.16366945,2.9688802,-0.5605537,-0.04280432,0.001354269,-0.019660244,0.9988891
2.016598,0.0941149,-0.4814347,-0.40399927,-1.0776114,-0.4275974,0.30955216,1.2642369,-2.19137,-0.5266711,0.3098917,-2.3091326,0.30900759,0.43353364,-1.750288,-0.22749025,0.45384985,-1.9049339,1.4,0.0,0.6031453,0.25117332,0.08610789,0.17858097,-0.21208872,0.22832198,-0.20119931,-0.07033281,-0.092706956,0.1888901,-0.22252509,-0.1659882,-0.18527985,-0.1581422,3.0093088,-0.5609732,-0.04867211,-0.008769874,-0.023862481,0.9984911
2.053835,0.044865686,-0.49908394,-0.17438126,-1.2117518,0.27110696,0.4270375,1.0144229,-2.4772077,-0.48707038,0.055790383,-2.1488173,0.33352926,0.6551031,-1.9081175,-0.20509596,0.3088229,-1.7894881,1.4,0.0,0.6031453,0.242443,0.12331502,0.179887,-0.1601796,0.28177997,-0.19096294,-0.017436683,-0.11299269,0.1914507,-0.21844447,-0.112914704,-0.20607594,-0.16334608,3.0501568,-0.56267947,-0.05558311,-0.020017976,-0.023077885,0.9979865
2.0639975,-0.022600176,-0.5601323,1.9688449,-1.5949987,0.5270584,0.52487284,0.5109245,-2.5005627,-0.41626853,-0.061704315,-1.9015001,0.3409643,0.87239325,-2.014464,-0.1437675,0.3579504,-1.7358522,1.4,0.0,0.6031453,0.23424678,0.18855262,0.17847785,-0.08626516,0.3237674,-0.18695591,-0.005357787,-0.15146983,0.19388494,-0.21035084,-0.08190686,-0.20413549,-0.1699898,3.0916572,-0.5655377,-0.047881126,-0.033089235,-0.017368302,0.99815357
1.9611349,-0.02373461,-0.44241023,-0.11966911,-0.3175311,0.122560054,0.52707946,0.09548777,-2.2535834,-0.3176744,-0.11222163,-1.6330966,0.35390458,1.073024,-2.0719957,-0.15728317,0.5776909,-1.9085345,1.4,0.0,0.6031453,0.2276366,0.24713914,0.17493796,-0.02876608,0.36561415,-0.19366816,-0.029203147,-0.18857737,0.19594514,-0.20379178,-0.0859471,-0.19417432,-0.20346585,3.1319807,-0.56820506,-0.042634245,-0.04148436,-0.013947488,0.99813163
2.0354943,0.009912057,-0.30678648,-0.016053779,0.5424324,-0.067143224,0.50338274,-0.16252598,-1.8603762,-0.20020404,0.0090426,-1.5554653,0.36600873,1.2385479,-2.0720692,-0.15902168,0.767995,-2.0036607,1.4,0.0,0.6031453,0.2240772,0.3120617,0.17456253,-0.014780968,0.39559057,-0.20064414,-0.07961124,-0.22616413,0.19614218,-0.2003193,-0.1260002,-0.19358204,-0.20001867,3.1725357,-0.5698794,-0.04352764,-0.03973824,-0.013740141,0.99816704
2.1395721,-0.028158838,-0.19249468,0.2620628,1.4933553,-0.2059857,0.45870402,-0.28891507,-1.5120747,-0.13692805,0.19159435,-1.5630597,0.35802096,1.355275,-2.0112407,-0.16413914,0.93104875,-2.035393,1.4,0.0,0.6031453,0.2229917,0.38057485,0.1841362,-0.037302166,0.37647754,-0.19657145,-0.1440838,-0.26508373,0.19584672,-0.19943786,-0.16552097,-0.1935574,-0.19899157,3.2147229,-0.5715465,-0.041207127,-0.029077608,-0.015131039,0.99861276
2.2456336,-0.049728733,0.015137405,0.54947144,2.1149526,-0.31812045,0.39288136,-0.26375008,-1.3558712,-0.14559841,0.3638619,-1.7558945,0.32840466,1.4107182,-1.8886706,-0.17235994,1.054327,-2.0051508,1.4,0.0,0.6031453,0.22426267,0.4213345,0.19729725,-0.08697258,0.33155277,-0.19000988,-0.20022902,-0.30621773,0.19498995,-0.20100227,-0.20501861,-0.19404016,-0.20048028,3.2589445,-0.57383186,-0.035157382,-0.010623991,-0.01846031,0.99915475
2.3108873,-0.02096943,0.20455483,0.40277863,2.9877143,0.07104427,0.3135687,-0.1108605,-1.4143525,-0.16251482,0.53299737,-1.9121058,0.28521076,1.3886693,-1.6998563,-0.17864923,1.1230576,-1.9096159,1.4,0.0,0.6031453,0.22816992,0.41791576,0.20208839,-0.15155414,0.2868543,-0.18793714,-0.20425597,-0.34841835,0.19446905,-0.2052566,-0.24570405,-0.19470221,-0.20456877,3.304927,-0.5762479,-0.02645572,0.014980537,-0.020967083,0.9993177
2.1616685,0.012008322,0.46405858,-0.2237867,2.2423842,0.6299812,0.31793603,0.051278517,-1.6417593,-0.17423049,0.70015156,-2.0004442,0.29483938,1.2738769,-1.6400443,-0.15636103,1.1469532,-1.7658597,1.4,0.0,0.6031453,0.23395804,0.3806052,0.19215247,-0.20999068,0.24199922,-0.1901342,-0.21005276,-0.38714024,0.19746761,-0.21142781,-0.28716555,-0.19335133,-0.2106109,3.3498874,-0.5777283,-0.026535898,0.040430196,-0.017328406,0.9986796
2.1582966,0.019127192,0.63757795,-1.2649251,0.6373352,0.57276994,0.31662723,0.22226353,-1.7971917,-0.16138096,0.86181974,-2.0012314,0.32467806,1.200175,-1.8538513,-0.116578944,1.1592665,-1.5957379,1.4,0.0,0.6031453,0.24177209,0.3383355,0.18692324,-0.21783058,0.19856293,-0.19339009,-0.2179539,-0.37980062,0.20533188,-0.21496904,-0.328599,-0.19124077,-0.2187629,3.3940904,-0.5780521,-0.036388908,0.052642938,-0.011462055,0.9978843
2.2014906,-0.00925551,0.63943094,-1.4428774,-0.92194587,0.39639053,0.3150602,0.41926214,-1.8882672,-0.13005209,1.004702,-1.9249389,0.3570677,1.1511465,-2.1558907,-0.069310665,1.1789473,-1.4412167,1.4,0.0,0.6031453,0.25006086,0.29661572,0.18292405,-0.22613713,0.1559772,-0.19616322,-0.22638558,-0.32547227,0.20334515,-0.19809937,-0.37073356,-0.18885438,-0.22740778,3.438829,-0.57783854,-0.051076747,0.04911101,-0.0059865406,0.9974685
2.2265875,-0.010009271,0.56559366,-0.38952506,-1.4850649,0.26103145,0.29936025,0.6223067,-1.9193211,-0.111762986,1.1153101,-1.7968135,0.3581913,1.0502456,-2.3044255,-0.015999412,1.2507733,-1.5947052,1.4,0.0,0.6031453,0.25775215,0.2555425,0.18040411,-0.23384066,0.11411024,-0.19813545,-0.23432085,-0.26656246,0.19175516,-0.16196477,-0.40649503,-0.1851213,-0.2354539,3.4838157,-0.577454,-0.057860736,0.036041103,-0.0015712723,0.99767256
2.2085457,0.0038058986,0.4005214,0.75028324,-1.4756503,0.2476145,0.26709563,0.8065985,-1.9048816,-0.118392944,1.1917092,-1.6418664,0.30994996,0.8952763,-2.2372358,0.0016446724,1.296758,-1.9048884,1.4,0.0,0.6031453,0.26401538,0.21565731,0.17875457,-0.24017158,0.07297748,-0.19954088,-0.24091703,-0.22859205,0.18182419,-0.14299744,-0.38718858,-0.17270884,-0.22963455,3.5283802,-0.5768304,-0.052846998,0.021273492,0.0019537136,0.99837404
2.1187506,0.001094061,0.19387457,1.0609957,-0.8693848,0.16764142,0.2333338,0.95979035,-1.8688897,-0.13692361,1.2295512,-1.8287725,0.26213905,0.666395,-2.017446,-0.019371329,1.2232971,-2.1066902,1.4,0.0,0.6031453,0.26766852,0.17751782,0.17815699,-0.24394861,0.03363884,-0.2001057,-0.24490662,-0.20073108,0.17758587,-0.16028449,-0.32983136,-0.16347004,-0.20800996,3.5713303,-0.57638603,-0.041641492,0.011509582,0.0042833155,0.9990571
2.085712,0.0018620482,-0.08451258,0.40989643,-0.844127,0.0072331526,0.21442705,1.0958931,-1.82466,-0.22845073,1.1024823,-2.1617398,0.26524943,0.4412205,-1.7698,-0.059117362,1.0491714,-2.20667,1.4,0.0,0.6031453,0.26719937,0.14007662,0.17821337,-0.2436459,0.06546327,-0.19370748,-0.21859355,-0.16302143,0.17879626,-0.19405627,-0.27566406,-0.16188112,-0.1870828,3.6130683,-0.57604945,-0.033802632,0.0038417596,0.0051522134,0.99940777
2.0503936,0.041315123,-0.35420772,-0.41952863,-0.69611466,-0.24298559,0.23319542,1.2139328,-1.8716584,-0.39062738,0.78080106,-2.3376193,0.27834898,0.31031057,-1.6394727,-0.12796752,0.78614193,-2.1496022,1.4,0.0,0.6031453,0.26188886,0.10224536,0.17828722,-0.2385521,0.1472521,-0.19615392,-0.15689695,-0.12101562,0.18715599,-0.21738973,-0.22501487,-0.16639143,-0.16815436,3.654159,-0.5752563,-0.033840686,-0.002757671,0.0035486456,0.999417
2.015174,0.08275191,-0.6174857,-0.45239684,-0.9118949,-0.49879032,0.2825956,1.2861216,-2.1265793,-0.51214296,0.3826325,-2.3295946,0.2983485,0.39051288,-1.7111701,-0.23007429,0.5011243,-1.9495678,1.4,0.0,0.6031453,0.25171304,0.08297881,0.180567,-0.21623659,0.21832417,-0.19907326,-0.081427366,-0.092764236,0.19112521,-0.22145864,-0.17361286,-0.18036781,-0.15946183,3.6946814,-0.57411593,-0.038659237,-0.0109236175,-0.0011264168,0.99919206
2.0392494,0.0398258,-0.64829546,-0.36108798,-0.90164727,0.1059318,0.3965347,1.105825,-2.4429832,-0.49800003,0.09872022,-2.197647,0.3262478,0.61212313,-1.8881189,-0.22581214,0.32525986,-1.8136731,1.4,0.0,0.6031453,0.24017368,0.11033513,0.18131194,-0.16698538,0.27262115,-0.191341,-0.024138078,-0.104431465,0.19397433,-0.216171,-0.12075454,-0.20212515,-0.1606096,3.735435,-0.5741627,-0.04636391,-0.01974165,-0.0021006323,0.99872726
2.0729225,-0.02236823,-0.68752193,1.9957122,-1.4616821,0.43697348,0.5136407,0.62639683,-2.530215,-0.44109437,-0.04142624,-1.9525381,0.3366881,0.83294815,-2.013973,-0.159715,0.3308607,-1.7416096,1.4,0.0,0.6031453,0.22911412,0.17408675,0.18075013,-0.09444721,0.3144377,-0.18479964,-0.0041950345,-0.14388858,0.195909,-0.20522004,-0.08521405,-0.2040393,-0.16486204,3.7770853,-0.575375,-0.03966781,-0.030519957,0.0020240403,0.9987446
1.965535,-0.048004042,-0.5747525,0.09509407,-0.3118923,0.1528705,0.5273976,0.1798835,-2.3386378,-0.35579345,-0.10972182,-1.6804143,0.3496638,1.0425016,-2.0894637,-0.17908539,0.55395126,-1.9347832,1.4,0.0,0.6031453,0.21956643,0.23283564,0.17710924,-0.030861482,0.35775825,-0.19123603,-0.023773089,-0.18163598,0.19822066,-0.19571538,-0.08136566,-0.19283926,-0.19560975,3.817768,-0.5768722,-0.03228696,-0.03855396,0.0052445442,0.998721
2.028079,-0.021434031,-0.4176622,-0.04241599,0.5611788,-0.039818544,0.51026493,-0.11154522,-1.9486984,-0.2396703,-0.01926505,-1.5876981,0.36758173,1.21879,-2.1045043,-0.18138483,0.7528232,-2.0498662,1.4,0.0,0.6031453,0.21336687,0.29390207,0.17434879,-0.010442063,0.39135036,-0.199305,-0.06981355,-0.21935402,0.19910222,-0.18958464,-0.12191149,-0.19146505,-0.18930574,3.8584247,-0.5776396,-0.03286326,-0.03671739,0.0058084177,0.99876827
2.1338432,-0.059015967,-0.27575645,0.12765333,1.5721,-0.24795522,0.46963254,-0.2667122,-1.574278,-0.17134246,0.14909801,-1.595243,0.3673086,1.3486345,-2.0563571,-0.18322651,0.9284072,-2.0978653,1.4,0.0,0.6031453,0.21014771,0.36546996,0.18366678,-0.029840931,0.3800205,-0.19610131,-0.13028163,-0.2583466,0.1993372,-0.1865568,-0.16170791,-0.19076742,-0.18610431,3.9006443,-0.5783093,-0.031970967,-0.025501365,0.004486646,0.99915326
2.2425048,-0.06359803,-0.03063599,0.02909047,2.1618154,-0.44401228,0.41821665,-0.29030958,-1.3471622,-0.16989054,0.3211901,-1.8038132,0.34725878,1.4210584,-1.9468449,-0.18254082,1.0644904,-2.0779846,1.4,0.0,0.6031453,0.2098663,0.41323516,0.19842029,-0.07843347,0.34075564,-0.18971097,-0.18584143,-0.2997405,0.19837417,-0.18655446,-0.20091827,-0.19115293,-0.18601453,3.9448476,-0.57934237,-0.03056295,-0.006406635,0.0003024043,0.99951226
2.3345783,-0.017330563,0.21331137,0.70216554,2.847137,0.012933895,0.36935157,-0.14976121,-1.4208465,-0.18044338,0.4958162,-1.9739219,0.30629882,1.4168872,-1.7697186,-0.18436524,1.1489555,-1.9905913,1.4,0.0,0.6031453,0.21286942,0.42084986,0.20614031,-0.14439894,0.2956481,-0.18697916,-0.18894692,-0.34259892,0.19741009,-0.1899003,-0.24160631,-0.19206683,-0.1892178,3.9912796,-0.5801576,-0.024913823,0.019190889,-0.0030756793,0.99950063
2.1976457,0.020442456,0.5215816,-0.15679923,2.20813,0.6086079,0.37175292,0.018716749,-1.6541892,-0.19721007,0.6773486,-2.0714161,0.30386856,1.3122711,-1.6208982,-0.16582008,1.1870238,-1.8511721,1.4,0.0,0.6031453,0.21901813,0.38703397,0.19983456,-0.19510789,0.24997729,-0.18910713,-0.19509919,-0.38205642,0.2001415,-0.19642742,-0.2834982,-0.19091941,-0.19561797,4.0370374,-0.5799706,-0.023344155,0.043923236,0.00020610025,0.998762
2.1683223,0.055006936,0.74127996,-0.9697846,0.8651822,0.66092926,0.35925716,0.1906174,-1.8175113,-0.19194798,0.8541286,-2.077838,0.3169996,1.2465086,-1.7759045,-0.12923732,1.1999263,-1.676158,1.4,0.0,0.6031453,0.22810233,0.34437454,0.1937494,-0.20419624,0.20582382,-0.19308522,-0.20422518,-0.3950662,0.20823845,-0.20567648,-0.32549933,-0.18909128,-0.20503077,4.081866,-0.5782498,-0.030862384,0.05726553,0.006455818,0.99786085
2.1966124,0.02222565,0.78494614,-1.7540498,-0.67163265,0.44672695,0.35034552,0.38705453,-1.9173125,-0.1588527,1.0064638,-2.002086,0.33948147,1.2148502,-2.104688,-0.0829048,1.2088217,-1.4780259,1.4,0.0,0.6031453,0.23842047,0.30244106,0.18869951,-0.21450427,0.16286115,-0.19682962,-0.21469033,-0.3532526,0.20586358,-0.19807531,-0.36804196,-0.18707874,-0.21572009,4.126965,-0.57564956,-0.046683844,0.05581043,0.012516732,0.9972707
2.2254024,-0.0030062855,0.7251134,-0.9568938,-1.4487258,0.3306728,0.33556652,0.5934737,-1.954717,-0.1283675,1.1204265,-1.8671764,0.35966435,1.1163815,-2.3145823,-0.012305085,1.2665006,-1.5779015,1.4,0.0,0.6031453,0.24848634,0.26125064,0.18524548,-0.22458002,0.12057216,-0.19967036,-0.22498208,-0.28901067,0.19264369,-0.16623916,-0.4108636,-0.18463247,-0.22615576,4.1722565,-0.5729507,-0.058711722,0.043681115,0.017803825,0.99715984
2.232641,0.016898107,0.5706735,0.36973357,-1.5991197,0.3036304,0.3024488,0.78457105,-1.9405515,-0.1252119,1.1960373,-1.6993008,0.3325694,0.95378965,-2.2871428,0.013604943,1.3158638,-1.8860359,1.4,0.0,0.6031453,0.25724456,0.22101726,0.18278219,-0.23338462,0.07877595,-0.20189902,-0.23406279,-0.24156645,0.18181854,-0.1399077,-0.3996148,-0.17119615,-0.2249535,4.2173524,-0.56994236,-0.05772277,0.028251233,0.022120267,0.9976875
2.168298,0.022839298,0.36329722,1.0778158,-1.1345843,0.25276646,0.26226628,0.9437024,-1.8964087,-0.13314731,1.2284323,-1.8023956,0.28229052,0.73136246,-2.0929034,-0.019910417,1.2605665,-2.0963304,1.4,0.0,0.6031453,0.2635514,0.18229152,0.1812749,-0.23980176,0.0382802,-0.203325,-0.24071124,-0.21112974,0.17784216,-0.15047242,-0.34241375,-0.16249514,-0.20608595,4.261239,-0.5669516,-0.04737505,0.016401958,0.025347797,0.9984208
2.119663,0.017289106,0.09062622,0.5856916,-0.8858115,0.14622617,0.23454247,1.0782326,-1.8409823,-0.20919174,1.125708,-2.123566,0.27876627,0.48893586,-1.8312547,-0.058472395,1.1024896,-2.2188613,1.4,0.0,0.6031453,0.26599005,0.14469154,0.18056494,-0.24240474,0.05691814,-0.19669269,-0.22419456,-0.17527892,0.17848793,-0.1835227,-0.28837574,-0.16370697,-0.18524922,4.3037443,-0.5642306,-0.038133457,0.007852434,0.027518502,0.9988628
2.0968342,0.049613252,-0.18637642,-0.29376784,-0.7627859,-0.06662085,0.24244605,1.1952065,-1.8477863,-0.36617333,0.8348242,-2.3246377,0.28686118,0.32083455,-1.6661975,-0.11724672,0.8481165,-2.185706,1.4,0.0,0.6031453,0.26368147,0.10684071,0.18002224,-0.2403118,0.1350052,-0.19719225,-0.16930725,-0.13154879,0.18685465,-0.2118417,-0.23718685,-0.16697356,-0.16586807,4.345562,-0.5611535,-0.036397863,0.0007487386,0.027655995,0.99895424
2.0659776,0.0981483,-0.47387227,-0.51519895,-0.98947424,-0.45994157,0.28015298,1.2833891,-2.0731544,-0.50615185,0.44705,-2.3381052,0.2955971,0.33082107,-1.6510159,-0.2226353,0.55015045,-1.9875706,1.4,0.0,0.6031453,0.25623313,0.08118765,0.18155415,-0.2240502,0.20753193,-0.20077497,-0.09448993,-0.09641634,0.19080625,-0.21949117,-0.18660855,-0.17864832,-0.15730482,4.3867645,-0.5575793,-0.039933633,-0.0076860012,0.024133287,0.9988812
2.0789552,0.05937641,-0.55310357,-0.521354,-0.9994514,0.042432666,0.37992942,1.1564783,-2.4065783,-0.5166888,0.13906072,-2.2268863,0.32071206,0.5557806,-1.8353294,-0.24009532,0.34505734,-1.8251537,1.4,0.0,0.6031453,0.2465688,0.1009138,0.18146159,-0.17933995,0.26323745,-0.19482082,-0.033811316,-0.095204726,0.19311,-0.22278723,-0.13222975,-0.20109732,-0.15970814,4.428162,-0.554982,-0.048161566,-0.017669702,0.022823593,0.9984223
2.121682,0.012703807,-0.55197793,1.0480392,-1.3776786,0.47079778,0.4960442,0.7101497,-2.5560677,-0.45545286,-0.019845573,-1.9899077,0.33599132,0.78029716,-1.9691656,-0.16512483,0.2965214,-1.71297,1.4,0.0,0.6031453,0.2372902,0.16324899,0.18015987,-0.10870479,0.30618554,-0.18656322,-0.0060025454,-0.13568297,0.19439793,-0.21339035,-0.091311574,-0.20806557,-0.16363417,4.4705606,-0.5534758,-0.04608879,-0.029685926,0.026643828,0.9981406
2.0326736,-0.085412234,-0.59187496,1.1901532,-0.84181416,0.5359661,0.5324624,0.21517853,-2.364304,-0.37058914,-0.09458966,-1.7666907,0.34199008,0.99385285,-2.0502577,-0.16610189,0.49684867,-1.8669206,1.4,0.0,0.6031453,0.2282942,0.22239311,0.17456274,-0.03851624,0.34863442,-0.19316502,-0.018943995,-0.17371508,0.19822037,-0.20444122,-0.07782502,-0.19629009,-0.19299284,4.5126686,-0.5532073,-0.03286623,-0.041160885,0.033098977,0.9980631
2.0383265,-0.073019475,-0.4440954,-0.23865777,0.08717651,0.10267406,0.5244043,-0.10358313,-1.9732684,-0.23896298,-0.035554282,-1.6151568,0.3661106,1.1766913,-2.0743093,-0.1675204,0.71357733,-2.010093,1.4,0.0,0.6031453,0.22197029,0.28789967,0.1740367,-0.009874076,0.38167495,-0.19614857,-0.052888185,-0.21131662,0.20096822,-0.19816065,-0.11208389,-0.19007935,-0.19795577,4.5540586,-0.552577,-0.031253453,-0.044184584,0.036197904,0.99787796
2.1259556,-0.07735886,-0.32400587,0.6348972,1.4047872,-0.3175571,0.4890537,-0.26355177,-1.6004941,-0.13823414,0.14096689,-1.5279,0.37394875,1.3161473,-2.0364912,-0.16667424,0.89994067,-2.0759513,1.4,0.0,0.6031453,0.21892002,0.36215574,0.1835612,-0.02039817,0.38363963,-0.19273858,-0.11597609,-0.25043282,0.20188461,-0.19529514,-0.15265718,-0.18868208,-0.19488314,4.5963707,-0.55126566,-0.030900091,-0.036832146,0.035457436,0.99821407
2.236149,-0.08606204,-0.07487664,0.26942885,1.8372073,-0.5098714,0.43003875,-0.28505814,-1.3719877,-0.1383703,0.31728727,-1.7421917,0.35119236,1.4004706,-1.936528,-0.17369576,1.0452161,-2.0710845,1.4,0.0,0.6031453,0.21870866,0.41205245,0.19954404,-0.062189072,0.3458734,-0.1842691,-0.19510482,-0.2921316,0.20109375,-0.19532198,-0.19201562,-0.18870565,-0.19474654,4.6404834,-0.5500301,-0.026650216,-0.020420616,0.030858317,0.99895966
2.3417635,-0.06934499,0.18891226,0.80968106,2.551711,-0.42692262,0.32370695,-0.15410943,-1.3415636,-0.1442045,0.4907965,-1.9138843,0.30641773,1.4119824,-1.7682711,-0.18341473,1.1403672,-1.9970906,1.4,0.0,0.6031453,0.22216308,0.42212254,0.20985585,-0.12573141,0.30139136,-0.17992358,-0.19822776,-0.33555353,0.19971868,-0.19912107,-0.23211974,-0.18960832,-0.19845682,4.686707,-0.5487443,-0.01920032,0.0024342027,0.025818907,0.99947923
