2.635151147842407227e-01,-3.579397872090339661e-02,1.036216378211975098e+00,-1.181821338832378387e-02,2.349121496081352234e-03,-5.860180854797363281e-01,8.102083802223205566e-01,-1.132642105221748352e-01,1.181940957903862000e-01,4.048739671707153320e-01,4.534279108047485352e-01,-4.053799435496330261e-02,-9.326487034559249878e-02,-6.754567027091979980e-01,-1.335350424051284790e-01,-1.557281315326690674e-01,8.502617478370666504e-01,2.455861121416091919e-01,-7.409682124853134155e-02,8.039866574108600616e-03,-4.222187697887420654e-01,4.662848412990570068e-01,-3.331925868988037109e-01,-1.022773981094360352e+00,7.954280823469161987e-02,-4.293986260890960693e-01,-6.252238750457763672e-01,1.883726716041564941e-01,-1.618748426437377930e+00,8.370001614093780518e-02,-7.747470866888761520e-03,-3.799259960651397705e-01
2.656924724578857422e-01,-3.358811140060424805e-02,1.031340599060058594e+00,-1.506815897300839424e-03,-1.182369701564311981e-02,-6.057310104370117188e-01,7.955802083015441895e-01,-9.545488655567169189e-02,7.593261450529098511e-02,3.583970367908477783e-01,4.531137347221374512e-01,-4.947716370224952698e-02,-1.004071831703186035e-01,-6.200971603393554688e-01,-1.340402513742446899e-01,-9.033830463886260986e-02,7.998021841049194336e-01,2.614501118659973145e-01,-5.332789942622184753e-02,-2.131258806912228465e-04,-3.931914865970611572e-01,4.704253077507019043e-01,-2.860314846038818359e-01,-1.014792442321777344e+00,1.047815009951591492e-01,-4.432257413864135742e-01,-6.009620428085327148e-01,7.919903844594955444e-02,-1.672031402587890625e+00,2.443480864167213440e-02,3.057480975985527039e-02,-3.395235538482666016e-01
2.670791745185852051e-01,-2.955040521919727325e-02,1.011492967605590820e+00,1.077079772949218750e-02,-2.940362133085727692e-02,-6.336921453475952148e-01,7.729512453079223633e-01,-8.059226721525192261e-02,2.607840672135353088e-02,3.048044741153717041e-01,4.826041758060455322e-01,-1.477516442537307739e-01,-9.895379096269607544e-02,-5.588594079017639160e-01,-1.343460828065872192e-01,-4.321891814470291138e-03,7.677059173583984375e-01,1.473332792520523071e-01,-1.971828937530517578e-02,-9.875596500933170319e-03,-3.442665636539459229e-01,4.693207144737243652e-01,-2.313808798789978027e-01,-9.760600328445434570e-01,1.254559010267257690e-01,-4.448796808719635010e-01,-5.083861351013183594e-01,-5.345403030514717102e-02,-1.742701888084411621e+00,-6.261289864778518677e-02,8.110582083463668823e-02,-2.807674407958984375e-01
2.667489647865295410e-01,-2.514461800456047058e-02,9.890704154968261719e-01,1.968745328485965729e-02,-4.025799408555030823e-02,-6.532915234565734863e-01,7.557790279388427734e-01,-8.736125379800796509e-02,2.836985513567924500e-04,3.016608059406280518e-01,5.370130538940429688e-01,-2.694193422794342041e-01,-8.785782009363174438e-02,-5.447760224342346191e-01,-1.341468095779418945e-01,4.420354589819908142e-02,7.790708541870117188e-01,-2.276230603456497192e-02,-2.148897573351860046e-02,-2.254496887326240540e-02,-3.054702579975128174e-01,4.697484076023101807e-01,-2.024481892585754395e-01,-9.538106322288513184e-01,1.263906657695770264e-01,-4.485740363597869873e-01,-4.156023561954498291e-01,-1.284456849098205566e-01,-1.799070239067077637e+00,-1.068224906921386719e-01,1.011430621147155762e-01,-2.420044541358947754e-01
2.655480206012725830e-01,-2.018177695572376251e-02,9.661021232604980469e-01,2.679541148245334625e-02,-4.847531393170356750e-02,-6.723062992095947266e-01,7.381980419158935547e-01,-1.049581244587898254e-01,-1.201104000210762024e-02,3.330960869789123535e-01,6.061143875122070312e-01,-3.901145458221435547e-01,-6.510191410779953003e-02,-5.697227716445922852e-01,-1.321157068014144897e-01,8.271855115890502930e-02,8.295826911926269531e-01,-1.881074309349060059e-01,-3.900873288512229919e-02,-4.064771533012390137e-02,-2.712193429470062256e-01,4.768885672092437744e-01,-1.898269206285476685e-01,-9.393208026885986328e-01,1.205401867628097534e-01,-4.591335952281951904e-01,-3.316328823566436768e-01,-1.685523688793182373e-01,-1.836342573165893555e+00,-1.339945644140243530e-01,1.067559197545051575e-01,-2.148681730031967163e-01
2.629562020301818848e-01,-1.712810806930065155e-02,9.450647234916687012e-01,3.331244736909866333e-02,-5.463014543056488037e-02,-6.976791620254516602e-01,7.135472297668457031e-01,-1.397046744823455811e-01,-4.872379824519157410e-03,3.932762444019317627e-01,7.123025059700012207e-01,-4.881908297538757324e-01,-5.168032273650169373e-02,-6.263774633407592773e-01,-9.375333786010742188e-02,1.621815562248229980e-01,9.078622460365295410e-01,-2.764077186584472656e-01,-6.220637634396553040e-02,-6.131738051772117615e-02,-2.146830260753631592e-01,4.980191886425018311e-01,-1.887751817703247070e-01,-9.034321904182434082e-01,1.053270399570465088e-01,-4.736453294754028320e-01,-2.141183763742446899e-01,-1.874390989542007446e-01,-1.881185889244079590e+00,-1.736900061368942261e-01,1.042862683534622192e-01,-1.708410531282424927e-01
2.584563791751861572e-01,-2.449003979563713074e-02,9.419459104537963867e-01,3.470761328935623169e-02,-5.136048793792724609e-02,-7.169200181961059570e-01,6.943941116333007812e-01,-1.692349463701248169e-01,3.022718057036399841e-02,4.316501617431640625e-01,7.927347421646118164e-01,-4.640587270259857178e-01,-6.294614821672439575e-02,-6.418858766555786133e-01,-4.083587601780891418e-02,2.154598832130432129e-01,9.343404769897460938e-01,-2.827031910419464111e-01,-7.122830301523208618e-02,-4.486762732267379761e-02,-1.567867696285247803e-01,5.180680751800537109e-01,-1.980210989713668823e-01,-8.428207039833068848e-01,8.898065984249114990e-02,-4.745693504810333252e-01,-1.288811415433883667e-01,-1.806255429983139038e-01,-1.913536310195922852e+00,-2.026964575052261353e-01,9.383529424667358398e-02,-1.216712892055511475e-01
2.507718205451965332e-01,-3.486333787441253662e-02,9.499277472496032715e-01,3.508527949452400208e-02,-4.650782421231269836e-02,-7.311804890632629395e-01,6.796919107437133789e-01,-2.056069374084472656e-01,7.933034747838973999e-02,4.530183672904968262e-01,8.659012913703918457e-01,-3.365053534507751465e-01,-7.886980473995208740e-02,-6.169397830963134766e-01,-1.102801505476236343e-02,2.241811454296112061e-01,8.977688550949096680e-01,-2.692885994911193848e-01,-7.839115709066390991e-02,-1.367767062038183212e-02,-9.168750792741775513e-02,5.388482809066772461e-01,-2.183861285448074341e-01,-7.668698430061340332e-01,6.343933939933776855e-02,-4.573379456996917725e-01,-5.303505435585975647e-02,-1.703138053417205811e-01,-1.943174719810485840e+00,-2.076078504323959351e-01,7.363818585872650146e-02,-5.461081117391586304e-02
2.389476895332336426e-01,-4.970849305391311646e-02,9.697165489196777344e-01,3.734397888183593750e-02,-4.374762624502182007e-02,-7.324124574661254883e-01,6.784272789955139160e-01,-2.775936424732208252e-01,1.414190977811813354e-01,4.397237300872802734e-01,9.641848802566528320e-01,-1.150259599089622498e-01,-4.956962168216705322e-02,-5.468814373016357422e-01,-1.556809339672327042e-02,2.004267573356628418e-01,7.921086549758911133e-01,-2.473682910203933716e-01,-8.044488728046417236e-02,-1.130986260250210762e-03,-1.836837641894817352e-02,5.540145039558410645e-01,-2.589662671089172363e-01,-7.015437483787536621e-01,4.039830341935157776e-02,-4.152200520038604736e-01,-1.026818435639142990e-02,-1.700271517038345337e-01,-1.954438090324401855e+00,-1.529773324728012085e-01,5.453910678625106812e-02,-1.422231830656528473e-02
2.306218296289443970e-01,-5.991398543119430542e-02,9.856905341148376465e-01,3.781347349286079407e-02,-4.385532438755035400e-02,-7.326730489730834961e-01,6.781128644943237305e-01,-3.325447440147399902e-01,1.979682445526123047e-01,4.446942210197448730e-01,1.049175024032592773e+00,-2.495024353265762329e-02,1.299315504729747772e-02,-4.807124435901641846e-01,-2.421309240162372589e-02,1.758055537939071655e-01,6.905476450920104980e-01,-2.174856513738632202e-01,-8.296450972557067871e-02,-7.575430208817124367e-04,3.122875466942787170e-02,5.566675066947937012e-01,-2.890826463699340820e-01,-6.706385016441345215e-01,3.748127445578575134e-02,-3.749618232250213623e-01,-1.031840778887271881e-02,-1.721934229135513306e-01,-1.948192954063415527e+00,-1.029800847172737122e-01,4.744933545589447021e-02,-2.664387458935379982e-03
2.226564735174179077e-01,-6.977006047964096069e-02,9.992754459381103516e-01,3.705064579844474792e-02,-4.667747765779495239e-02,-7.374249696731567383e-01,6.727948188781738281e-01,-3.821577131748199463e-01,2.458414137363433838e-01,4.419553875923156738e-01,1.146797180175781250e+00,-2.178136073052883148e-02,6.444434076547622681e-02,-4.159071147441864014e-01,-2.852959930896759033e-02,1.599204689264297485e-01,5.985615849494934082e-01,-1.883318126201629639e-01,-8.540286123752593994e-02,6.606880109757184982e-03,6.971848756074905396e-02,5.554349422454833984e-01,-3.101195096969604492e-01,-6.604207158088684082e-01,4.031830653548240662e-02,-3.369220495223999023e-01,-2.864185348153114319e-02,-1.695529073476791382e-01,-1.927924156188964844e+00,-7.233031094074249268e-02,4.924453794956207275e-02,6.515337154269218445e-03
2.117688357830047607e-01,-8.299462497234344482e-02,1.010947465896606445e+00,3.124635852873325348e-02,-5.016629025340080261e-02,-7.451362013816833496e-01,6.642883419990539551e-01,-4.576656520366668701e-01,2.955770790576934814e-01,3.912911713123321533e-01,1.305196642875671387e+00,-6.322508305311203003e-02,8.860104531049728394e-02,-3.283614814281463623e-01,-3.033096343278884888e-02,1.230549961328506470e-01,4.892564713954925537e-01,-1.556433439254760742e-01,-8.554737269878387451e-02,2.949277684092521667e-02,1.155524700880050659e-01,5.548623800277709961e-01,-3.365657627582550049e-01,-6.656477451324462891e-01,4.169729724526405334e-02,-2.733037769794464111e-01,-7.758448272943496704e-02,-1.594065427780151367e-01,-1.872214794158935547e+00,-2.969212271273136139e-02,6.375779211521148682e-02,2.010178193449974060e-02
2.032572925090789795e-01,-9.244731068611145020e-02,1.012993216514587402e+00,2.128101699054241180e-02,-5.181757360696792603e-02,-7.448636293411254883e-01,6.648610830307006836e-01,-5.327607393264770508e-01,3.066910505294799805e-01,2.977998256683349609e-01,1.436097145080566406e+00,-7.150413841009140015e-02,7.854373753070831299e-02,-2.740234434604644775e-01,-2.275538444519042969e-02,8.325377106666564941e-02,4.487212300300598145e-01,-1.495660543441772461e-01,-8.636786788702011108e-02,4.221762716770172119e-02,1.429350227117538452e-01,5.580183863639831543e-01,-3.517864942550659180e-01,-7.061015367507934570e-01,4.443888738751411438e-02,-2.132115513086318970e-01,-1.342006176710128784e-01,-1.487886011600494385e-01,-1.789739727973937988e+00,1.627722755074501038e-02,9.290733188390731812e-02,2.850774303078651428e-02
1.949257254600524902e-01,-9.603820741176605225e-02,1.007735371589660645e+00,7.455805316567420959e-03,-5.499267205595970154e-02,-7.394041419029235840e-01,6.709707379341125488e-01,-6.209971904754638672e-01,2.927805781364440918e-01,1.833760142326354980e-01,1.569940924644470215e+00,-6.289557367563247681e-02,6.507585942745208740e-02,-2.582976818084716797e-01,-8.991509675979614258e-03,4.435744881629943848e-02,4.862307012081146240e-01,-1.700639724731445312e-01,-1.010912507772445679e-01,4.970916360616683960e-02,1.529651284217834473e-01,5.619807839393615723e-01,-3.578926026821136475e-01,-7.479258179664611816e-01,4.671094566583633423e-02,-1.520812511444091797e-01,-1.938507854938507080e-01,-1.388975679874420166e-01,-1.738528609275817871e+00,3.668269515037536621e-02,1.106017753481864929e-01,2.748534083366394043e-02
1.843629330396652222e-01,-9.910642355680465698e-02,9.880028963088989258e-01,-1.694669947028160095e-02,-5.732443183660507202e-02,-7.210794091224670410e-01,6.902689337730407715e-01,-7.484476566314697266e-01,2.491500079631805420e-01,2.114599570631980896e-02,1.748767971992492676e+00,-6.050732731819152832e-02,6.718176603317260742e-02,-2.813254594802856445e-01,1.978447102010250092e-02,-4.570223856717348099e-03,6.307293772697448730e-01,-2.393185198307037354e-01,-1.244996264576911926e-01,4.054493829607963562e-02,1.433112919330596924e-01,5.688066482543945312e-01,-3.529049754142761230e-01,-8.494138717651367188e-01,5.143579468131065369e-02,-6.364081054925918579e-02,-2.844562232494354248e-01,-1.235768496990203857e-01,-1.646955609321594238e+00,6.561817973852157593e-02,1.446280628442764282e-01,2.063851244747638702e-02
1.769774705171585083e-01,-1.009909585118293762e-01,9.651063680648803711e-01,-3.724898025393486023e-02,-5.671217292547225952e-02,-7.038000822067260742e-01,7.071503996849060059e-01,-8.432812094688415527e-01,2.140588760375976562e-01,-8.399929106235504150e-02,1.872515559196472168e+00,-6.580390781164169312e-02,9.414332360029220581e-02,-3.113639652729034424e-01,4.522110521793365479e-02,-4.323583096265792847e-02,7.613337635993957520e-01,-3.101199269294738770e-01,-1.470263153314590454e-01,3.281584009528160095e-02,1.170867010951042175e-01,5.717431306838989258e-01,-3.380263447761535645e-01,-9.517961740493774414e-01,5.603789165616035461e-02,-2.087130211293697357e-03,-3.504370450973510742e-01,-1.101644039154052734e-01,-1.577652454376220703e+00,8.205136656761169434e-02,1.710313409566879272e-01,1.052234880626201630e-02
1.702716946601867676e-01,-1.031451523303985596e-01,9.392156004905700684e-01,-5.628599226474761963e-02,-5.301824957132339478e-02,-6.863649487495422363e-01,7.231348752975463867e-01,-9.329455494880676270e-01,1.778155416250228882e-01,-1.694405227899551392e-01,1.971554517745971680e+00,-7.153034210205078125e-02,1.325176209211349487e-01,-3.428723216056823730e-01,6.864948570728302002e-02,-8.803821355104446411e-02,8.821369409561157227e-01,-3.835203945636749268e-01,-1.708775758743286133e-01,3.159802034497261047e-02,7.138704508543014526e-02,5.702353119850158691e-01,-3.136408329010009766e-01,-1.073123812675476074e+00,6.029553711414337158e-02,5.242346599698066711e-02,-4.107714295387268066e-01,-9.419673681259155273e-02,-1.513135552406311035e+00,9.317581355571746826e-02,1.920537203550338745e-01,-3.402570728212594986e-03
1.632164865732192993e-01,-1.068289875984191895e-01,9.093765616416931152e-01,-7.432990521192550659e-02,-4.259418323636054993e-02,-6.644136309623718262e-01,7.424387335777282715e-01,-1.027800202369689941e+00,1.214040592312812805e-01,-2.446659356355667114e-01,2.037543773651123047e+00,-8.472418040037155151e-02,1.741072982549667358e-01,-3.821436464786529541e-01,9.446962177753448486e-02,-1.431054621934890747e-01,9.998642206192016602e-01,-4.627513587474822998e-01,-1.744999736547470093e-01,3.478044271469116211e-02,-1.420273631811141968e-02,5.515410304069519043e-01,-2.696224749088287354e-01,-1.246820211410522461e+00,6.866746395826339722e-02,1.135022491216659546e-01,-4.889397919178009033e-01,-6.172781437635421753e-02,-1.441376686096191406e+00,1.049767732620239258e-01,2.073380947113037109e-01,-2.532030828297138214e-02
1.595078259706497192e-01,-1.103600040078163147e-01,8.966288566589355469e-01,-7.946568727493286133e-02,-3.150572627782821655e-02,-6.464570164680480957e-01,7.581464052200317383e-01,-1.065433144569396973e+00,6.271068751811981201e-02,-2.739717364311218262e-01,2.025120973587036133e+00,-1.020262390375137329e-01,1.745000034570693970e-01,-4.062646031379699707e-01,9.374877810478210449e-02,-1.957790404558181763e-01,1.047334432601928711e+00,-5.014110803604125977e-01,-1.745000034570693970e-01,2.375444956123828888e-02,-1.014129370450973511e-01,5.033398270606994629e-01,-2.195434421300888062e-01,-1.467381238937377930e+00,9.274924546480178833e-02,1.642531752586364746e-01,-5.648522973060607910e-01,-1.250331103801727295e-02,-1.353320837020874023e+00,1.123488843441009521e-01,2.121391296386718750e-01,-6.201224401593208313e-02
1.569669842720031738e-01,-1.146723553538322449e-01,8.952436447143554688e-01,-7.869351655244827271e-02,-2.313553169369697571e-02,-6.325952410697937012e-01,7.701268196105957031e-01,-1.057096362113952637e+00,8.933933451771736145e-03,-2.813433706760406494e-01,1.955405950546264648e+00,-1.164133697748184204e-01,1.485545635223388672e-01,-4.114618599414825439e-01,8.771555870771408081e-02,-2.345576882362365723e-01,1.047629952430725098e+00,-5.109092593193054199e-01,-1.745000034570693970e-01,1.193359307944774628e-02,-1.655978411436080933e-01,4.325541853904724121e-01,-1.757340878248214722e-01,-1.634159207344055176e+00,1.242343112826347351e-01,2.002582848072052002e-01,-6.232427358627319336e-01,4.987442493438720703e-02,-1.277114033699035645e+00,1.087656244635581970e-01,2.040160149335861206e-01,-9.738814830780029297e-02
1.541066616773605347e-01,-1.221775934100151062e-01,9.096132516860961914e-01,-7.322818785905838013e-02,-1.346710138022899628e-02,-6.157455444335937500e-01,7.844193577766418457e-01,-9.926467537879943848e-01,-6.188565492630004883e-02,-3.011651039123535156e-01,1.792174100875854492e+00,-1.274167150259017944e-01,6.497292965650558472e-02,-3.864591717720031738e-01,8.454416692256927490e-02,-2.773905098438262939e-01,9.760441780090332031e-01,-4.886589944362640381e-01,-1.745000034570693970e-01,1.051772997016087174e-04,-2.243243455886840820e-01,3.162083625793457031e-01,-1.284546554088592529e-01,-1.822355985641479492e+00,1.692868769168853760e-01,2.346948683261871338e-01,-6.757889986038208008e-01,1.698519736528396606e-01,-1.167694926261901855e+00,9.651336073875427246e-02,1.717433333396911621e-01,-1.495706886053085327e-01
1.521252095699310303e-01,-1.294606178998947144e-01,9.291797876358032227e-01,-6.869939714670181274e-02,-7.753211539238691330e-03,-6.013535261154174805e-01,7.959862947463989258e-01,-9.185293912887573242e-01,-9.181730449199676514e-02,-3.240519165992736816e-01,1.629469513893127441e+00,-1.397517919540405273e-01,1.071191951632499695e-02,-3.416609466075897217e-01,8.928410708904266357e-02,-3.111939430236816406e-01,8.732983469963073730e-01,-4.497190713882446289e-01,-1.745000034570693970e-01,-7.863165810704231262e-03,-2.508510947227478027e-01,2.290373146533966064e-01,-1.070868298411369324e-01,-1.911613821983337402e+00,1.892984211444854736e-01,2.486657798290252686e-01,-6.843579411506652832e-01,2.718596756458282471e-01,-1.080524086952209473e+00,8.141857385635375977e-02,1.467588841915130615e-01,-1.865749061107635498e-01
1.506893783807754517e-01,-1.380360573530197144e-01,9.518818259239196777e-01,-6.414749473333358765e-02,-3.084475174546241760e-03,-5.867491960525512695e-01,8.072180747985839844e-01,-8.352912068367004395e-01,-8.816083520650863647e-02,-3.383097350597381592e-01,1.443956017494201660e+00,-1.590199768543243408e-01,-1.305458787828683853e-02,-2.811747491359710693e-01,9.994623810052871704e-02,-3.486090004444122314e-01,7.410763502120971680e-01,-3.932125866413116455e-01,-1.745000034570693970e-01,-1.203992683440446854e-02,-2.687766253948211670e-01,1.492123901844024658e-01,-9.882961958646774292e-02,-1.966752409934997559e+00,1.972754299640655518e-01,2.502751946449279785e-01,-6.608652472496032715e-01,3.585668802261352539e-01,-9.736348390579223633e-01,4.793603718280792236e-02,1.324669271707534790e-01,-2.225015014410018921e-01
1.509139090776443481e-01,-1.502076089382171631e-01,9.798390865325927734e-01,-5.797137320041656494e-02,1.792943920008838177e-03,-5.690832734107971191e-01,8.202318549156188965e-01,-7.246429920196533203e-01,-4.740251600742340088e-02,-3.277761042118072510e-01,1.187488913536071777e+00,-1.802259385585784912e-01,1.987121766433119774e-03,-1.904714554548263550e-01,1.189790889620780945e-01,-4.024448990821838379e-01,5.459372997283935547e-01,-2.949151694774627686e-01,-1.541680991649627686e-01,-1.490611676126718521e-02,-2.874744534492492676e-01,6.320144981145858765e-02,-1.038874238729476929e-01,-2.007929563522338867e+00,1.900306344032287598e-01,2.361902445554733276e-01,-5.925422906875610352e-01,4.259169101715087891e-01,-8.270476460456848145e-01,-2.351425029337406158e-02,1.327286660671234131e-01,-2.589959502220153809e-01
1.529910564422607422e-01,-1.584570407867431641e-01,9.951153397560119629e-01,-5.483464151620864868e-02,4.724559839814901352e-03,-5.597842335700988770e-01,8.268085718154907227e-01,-6.472601294517517090e-01,-1.718230172991752625e-02,-3.161297738552093506e-01,1.013937234878540039e+00,-1.694317907094955444e-01,2.243191562592983246e-02,-1.266826093196868896e-01,1.378356814384460449e-01,-4.330244362354278564e-01,4.102734029293060303e-01,-2.155835181474685669e-01,-1.257257759571075439e-01,-1.108146179467439651e-02,-3.005119860172271729e-01,1.616513170301914215e-02,-1.157219931483268738e-01,-2.024854898452758789e+00,1.771769821643829346e-01,2.235265374183654785e-01,-5.319393277168273926e-01,4.476940333843231201e-01,-7.251733541488647461e-01,-6.434693932533264160e-02,1.409582942724227905e-01,-2.761025726795196533e-01
1.564921587705612183e-01,-1.646299213171005249e-01,1.004132866859436035e+00,-5.411636829376220703e-02,7.161374669522047043e-03,-5.543246269226074219e-01,8.305084705352783203e-01,-5.804594159126281738e-01,-4.023032088298350573e-04,-3.232678472995758057e-01,8.756933808326721191e-01,-1.222897395491600037e-01,2.939886040985584259e-02,-8.746610581874847412e-02,1.509929597377777100e-01,-4.469126462936401367e-01,3.297002911567687988e-01,-1.529251933097839355e-01,-1.061364412307739258e-01,-3.693414386361837387e-03,-3.137816786766052246e-01,-1.438242103904485703e-02,-1.316287070512771606e-01,-2.035789728164672852e+00,1.584562361240386963e-01,2.143387496471405029e-01,-4.761424958705902100e-01,4.634308218955993652e-01,-6.399500966072082520e-01,-7.707961648702621460e-02,1.536001563072204590e-01,-2.884288430213928223e-01
1.624464243650436401e-01,-1.682833582162857056e-01,1.005818963050842285e+00,-5.653462186455726624e-02,9.548610076308250427e-03,-5.487955212593078613e-01,8.339880704879760742e-01,-5.166193246841430664e-01,4.062857013195753098e-03,-3.597690463066101074e-01,7.639665603637695312e-01,-5.212829262018203735e-02,7.038891781121492386e-03,-1.014089807868003845e-01,1.419380754232406616e-01,-4.392188191413879395e-01,3.686215877532958984e-01,-1.344449669122695923e-01,-9.803510457277297974e-02,-5.481580592459067702e-05,-3.293832540512084961e-01,-3.495089337229728699e-02,-1.492082923650741577e-01,-2.039852857589721680e+00,1.295066773891448975e-01,2.062878906726837158e-01,-4.171574115753173828e-01,4.779153764247894287e-01,-5.582274198532104492e-01,-7.537181675434112549e-02,1.741456985473632812e-01,-2.972098290920257568e-01
1.668036729097366333e-01,-1.677840054035186768e-01,9.986338019371032715e-01,-5.938666313886642456e-02,1.040685269981622696e-02,-5.440160036087036133e-01,8.369058966636657715e-01,-4.930216073989868164e-01,2.091109985485672951e-03,-3.802951574325561523e-01,7.399712204933166504e-01,-6.315004080533981323e-02,-1.457635872066020966e-02,-1.502392292022705078e-01,1.181871816515922546e-01,-4.205564260482788086e-01,4.800647795200347900e-01,-1.633174568414688110e-01,-6.796266138553619385e-02,-4.486691672354936600e-03,-3.369807302951812744e-01,-4.262246936559677124e-02,-1.548730581998825073e-01,-2.037951469421386719e+00,1.154790148138999939e-01,2.011159658432006836e-01,-3.877107799053192139e-01,4.806760251522064209e-01,-5.221084356307983398e-01,-7.418454438447952271e-02,1.856112778186798096e-01,-3.000512123107910156e-01
1.704007387161254883e-01,-1.654681563377380371e-01,9.835188388824462891e-01,-6.084977090358734131e-02,9.451524354517459869e-03,-5.380748510360717773e-01,8.406446576118469238e-01,-4.938730299472808838e-01,-6.513848435133695602e-03,-3.823278844356536865e-01,7.661535739898681641e-01,-1.441500484943389893e-01,-2.077006548643112183e-02,-2.028837054967880249e-01,9.150515496730804443e-02,-4.088576436042785645e-01,6.022326350212097168e-01,-2.338485419750213623e-01,-6.558236479759216309e-02,-1.027318555861711502e-02,-3.427731692790985107e-01,-4.812423884868621826e-02,-1.585087180137634277e-01,-2.037429094314575195e+00,1.099975258111953735e-01,1.989607065916061401e-01,-3.709852993488311768e-01,4.807882905006408691e-01,-4.966966807842254639e-01,-7.226528227329254150e-02,1.918827891349792480e-01,-3.027371466159820557e-01
1.739864498376846313e-01,-1.611066609621047974e-01,9.536733031272888184e-01,-6.118739023804664612e-02,8.157494477927684784e-03,-5.282714962959289551e-01,8.468286991119384766e-01,-5.452427864074707031e-01,-2.538047172129154205e-02,-3.636863231658935547e-01,8.775095343589782715e-01,-2.901654541492462158e-01,-6.345017813146114349e-03,-2.682738304138183594e-01,5.260967463254928589e-02,-4.148973226547241211e-01,7.603910565376281738e-01,-3.783466517925262451e-01,-8.445934951305389404e-02,-1.715886965394020081e-02,-3.533816039562225342e-01,-5.851426348090171814e-02,-1.678216010332107544e-01,-2.038203954696655273e+00,1.083018481731414795e-01,1.956619918346405029e-01,-3.580739200115203857e-01,4.796522557735443115e-01,-4.607466757297515869e-01,-6.686060875654220581e-02,1.969438046216964722e-01,-3.105949461460113525e-01
1.763007193803787231e-01,-1.574919521808624268e-01,9.294030070304870605e-01,-6.076308712363243103e-02,9.359071031212806702e-03,-5.216909050941467285e-01,8.509165048599243164e-01,-6.087595224380493164e-01,-4.652241617441177368e-02,-3.598126769065856934e-01,9.879969954490661621e-01,-3.611457049846649170e-01,-8.438119664788246155e-03,-3.184846043586730957e-01,2.887080423533916473e-02,-4.172348678112030029e-01,8.713550567626953125e-01,-4.870523810386657715e-01,-1.165353730320930481e-01,-1.751921698451042175e-02,-3.642441928386688232e-01,-7.072286307811737061e-02,-1.745963394641876221e-01,-2.038133859634399414e+00,1.093189418315887451e-01,1.920034885406494141e-01,-3.554209172725677490e-01,4.850151538848876953e-01,-4.399220645427703857e-01,-5.639773234724998474e-02,1.942482143640518188e-01,-3.197610974311828613e-01
1.786993294954299927e-01,-1.542216092348098755e-01,9.093950986862182617e-01,-6.019792333245277405e-02,1.313165016472339630e-02,-5.174495577812194824e-01,8.534926772117614746e-01,-6.675735712051391602e-01,-7.399979978799819946e-02,-3.725853264331817627e-01,1.083092570304870605e+00,-3.972588777542114258e-01,5.039566196501255035e-03,-3.708452284336090088e-01,1.730255596339702606e-02,-4.010766446590423584e-01,9.657775163650512695e-01,-5.539313554763793945e-01,-1.377219706773757935e-01,-1.698530465364456177e-02,-3.772565126419067383e-01,-8.718813955783843994e-02,-1.793994009494781494e-01,-2.037667751312255859e+00,1.112545579671859741e-01,1.858507096767425537e-01,-3.580606281757354736e-01,4.934871494770050049e-01,-4.287441074848175049e-01,-4.462007433176040649e-02,1.840073168277740479e-01,-3.297691047191619873e-01
1.834294497966766357e-01,-1.519349217414855957e-01,8.963568806648254395e-01,-5.572076141834259033e-02,1.966558024287223816e-02,-5.153696537017822266e-01,8.549283742904663086e-01,-7.136875987052917480e-01,-1.031316742300987244e-01,-3.808227777481079102e-01,1.144539713859558105e+00,-4.150126576423645020e-01,1.584286615252494812e-02,-4.217550158500671387e-01,-5.733917001634836197e-03,-3.926183283329010010e-01,1.042448997497558594e+00,-5.827440619468688965e-01,-1.352100521326065063e-01,-1.642125472426414490e-02,-3.956671059131622314e-01,-1.110805124044418335e-01,-1.803819984197616577e-01,-2.040290355682373047e+00,1.118259951472282410e-01,1.779036074876785278e-01,-3.666546046733856201e-01,5.037707686424255371e-01,-4.158287942409515381e-01,-3.213341906666755676e-02,1.607284247875213623e-01,-3.429199457168579102e-01
1.875190287828445435e-01,-1.528923064470291138e-01,8.994653224945068359e-01,-5.254835635423660278e-02,2.406310103833675385e-02,-5.141663551330566406e-01,8.557409644126892090e-01,-7.130894064903259277e-01,-1.123179942369461060e-01,-3.859446346759796143e-01,1.133237719535827637e+00,-4.139182269573211670e-01,1.905505172908306122e-02,-4.248530864715576172e-01,-1.580652035772800446e-02,-4.007969498634338379e-01,1.035379052162170410e+00,-5.724382400512695312e-01,-1.231275275349617004e-01,-1.474312786012887955e-02,-4.129657447338104248e-01,-1.282928586006164551e-01,-1.748377680778503418e-01,-2.047021150588989258e+00,1.067305058240890503e-01,1.758264303207397461e-01,-3.743083775043487549e-01,5.283136963844299316e-01,-4.107233881950378418e-01,-1.036293804645538330e-02,1.368879526853561401e-01,-3.553673326969146729e-01
