vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.8788137995571567,0.12689263355378005,0.12864581260241953,0.0,0.0,0.15043197619587748,-0.011056394169205112,0.5553683332706753,-1.628804669568413,0.1137713219382261,0.8697981591287413,-1.7711053318098973,0.0900713536692293,1.322166869514867,-1.7850332307188135,-0.12431758397111767,1.1730163599315442,-1.695232995246586,0.190179677189965,-0.6272050212872655,1.1324236847852405,0.013806712862692382,-0.3485422977491429,-0.003698584758431504,0.024107747294596936,-0.02665863798833207,0.8788137995571567,0.12689263355378005,0.15043197619587748,0.30559497561893967,0.26733421716355643,-0.13885013198245325,-0.28540741411165305,0.1964060538311173,0.1106018366621643,-0.28022276154297854,-0.3065322991951315,-0.16355109168528945,-0.23431566628247746,-0.2852581384685843,0.17450902201090213,-0.25420742984742334,0.1557320426064771,0.03846695076535341,0.34955398922896674,0.19034221768379211,0.03317875010696681,0.0,0.0,0.0008851606527344981,0.9999996082452327
0.8610117800595574,0.11430095587642809,0.10246968779124707,0.0,0.0,0.22889043269807,-0.017514806338830992,0.5498948022723198,-1.6300662434414814,0.10893309400661996,0.8231927391729857,-1.7485470763946835,0.07843460083792085,1.313175250825129,-1.7697377981323945,-0.10696408520207595,1.1870851548094499,-1.687388235016873,0.2002397152154069,-0.6455522642323845,1.156968410077848,0.012416373019253739,-0.3448254920934376,-0.005142556478906618,0.024102547046679416,-0.026690885179529066,0.8610117800595574,0.11430095587642809,0.22889043269807,0.307776347783051,0.26901859075181644,-0.13701623104774957,-0.2853533057500515,0.20615131741342513,0.11158619893707615,-0.28329854746264,-0.3072615747659773,-0.16100763160076156,-0.23809299877111859,-0.2904915869168541,0.17002250132162533,-0.2558681630134465,0.15084664202181716,0.03934499534364042,0.34391610465492295,0.20764001635344403,0.03561363648623228,0.0,0.0,0.003174061764307907,0.9999949626532708
0.847189400707494,0.10397135526602153,0.0820130550939796,0.0,0.0,0.25533677094839646,-0.021978183404395453,0.5419584936217258,-1.6337439888402034,0.10090698223364981,0.7845116289038407,-1.7276973912590428,0.06794973443213262,1.3086484921605963,-1.7535589431461536,-0.08849518197147471,1.199999357524671,-1.6844253571409928,0.21066719842584508,-0.6647356325074246,1.1801973800910146,0.010993269860352341,-0.34155199559111343,-0.006529873286030794,0.024088447178272826,-0.026719877006191956,0.847189400707494,0.10397135526602153,0.25533677094839646,0.30969376313058955,0.2716367595783461,-0.1357702677116004,-0.284454596839329,0.2141546271145522,0.11356583148252185,-0.285651285886976,-0.3092579657965758,-0.15864026336101045,-0.24126791309882534,-0.2944999585288971,0.16518889940662135,-0.2571229301953475,0.14600329393975808,0.04020833401185109,0.33888099788939763,0.22475297121625196,0.03796932748273799,0.0,0.0,0.005727406264632456,0.9999835982742317
0.8290776087804322,0.09163689598690775,0.055397164664769405,0.0,0.0,0.31087535219982854,-0.022309093392993275,0.5287249845109487,-1.6423786047257876,0.08616785185509607,0.7632868572285301,-1.7109066153827466,0.06012061713753562,1.3139269226475765,-1.7355467630060095,-0.0678945565106053,1.2101648324414302,-1.6920441820433265,0.22182510891243032,-0.6856997299351191,1.200605336772768,0.00950700178203222,-0.33923276200106267,-0.007790483509827601,0.024055591919214317,-0.02674217080991519,0.8290776087804322,0.09163689598690775,0.31087535219982854,0.3110568699868102,0.27620162431226425,-0.13573634463570894,-0.2817856396321569,0.21794793611359622,0.11756216640059446,-0.28702211715654874,-0.31406843467067364,-0.15680523867910157,-0.24309053118060803,-0.29575699506699915,0.15974680670414415,-0.2577427980593502,0.14124209443366112,0.0411300277999174,0.33519813011791355,0.2414777310271012,0.04016038731328751,0.0,0.0,0.008836081121816166,0.9999609610731854
0.8156172712252296,0.08083649266644044,0.035380023090463,0.0,0.0,0.36200444026726436,-0.018527552093330187,0.5166929207350078,-1.6518615672462864,0.06578828531660533,0.7595667972376472,-1.703639610817558,0.05688955850507084,1.3276108989590092,-1.7192945496032113,-0.04563064285014806,1.218275625454752,-1.7079599734983946,0.2339783824588123,-0.7082163017047078,1.2185658247847306,0.008031616471462737,-0.3378247391236456,-0.008860718949060691,0.024002942379171912,-0.02674976922571659,0.8156172712252296,0.08083649266644044,0.36200444026726436,0.3119096497171803,0.2804393879787169,-0.1368538212639458,-0.27861109085745434,0.21807373387796813,0.1233204439355416,-0.2866671548429892,-0.32066948807454676,-0.15599892502232376,-0.24308922668379296,-0.29488262351230377,0.15387222773998852,-0.25782118629872847,0.13656679754225678,0.042151167527704606,0.33267031011007453,0.25784612270562274,0.04222027182971176,0.0,0.0,0.012455926304459599,0.9999224219407713
0.8100616782334533,0.06707573688382477,0.007097952459989011,0.0,0.0,0.39109644615567574,-0.012406167819311737,0.5053444379254391,-1.66182720974872,0.042199505100909,0.765806314584456,-1.7017913037224819,0.05627463669761231,1.3460773409981477,-1.7040436965854544,-0.022420375558890766,1.225217375316118,-1.7285964528196738,0.24669798326335457,-0.7316161778412368,1.2351337875190533,0.0065624230804755095,-0.33693516372065796,-0.00982263770052477,0.02393903057581108,-0.02674900647252798,0.8100616782334533,0.06707573688382477,0.39109644615567574,0.3124720709104287,0.2844583724516275,-0.13859403009272875,-0.2751167527463862,0.2160838274012631,0.13004102006768423,-0.2852385579842481,-0.3282888555641321,-0.1557785718142283,-0.2418988099039493,-0.2928105577298045,0.14779798485759815,-0.2574894278586254,0.1319766071042095,0.04318660534552966,0.3307468165857007,0.27401175320540605,0.04420552211568544,0.0,0.0,0.01636649209991833,0.9998660599982097
0.8130764408573024,0.05199795698806718,-0.021603242739251516,0.0,0.0,0.44032658348256176,-0.0024598531032863375,0.5075765597192865,-1.669642316667657,0.011277293296236727,0.7813570781757957,-1.7155022181962667,0.06348507027877005,1.370544301836114,-1.7001456147746037,0.002262397816306678,1.2348265898855109,-1.755516071068613,0.25991596516809967,-0.7563164861578691,1.248672228110464,0.005241961659569489,-0.33668357133865356,-0.010350141233127368,0.023855065338705714,-0.02672686604292769,0.8130764408573024,0.05199795698806718,0.44032658348256176,0.3121935678155799,0.2845285234215147,-0.14132906472926554,-0.27287111011808507,0.21347853015470153,0.13884245165918038,-0.280518310814606,-0.3350950312162689,-0.15732252787799467,-0.23799962942468886,-0.2902634538933891,0.141420604196322,-0.2562057020937488,0.1275545892507901,0.04424994943841179,0.3300754948405465,0.29014341925319875,0.04596235132531116,0.0,0.0,0.02076900949762912,0.999784300859184
0.8254672749965244,0.037400397489036986,-0.0457824060791423,0.0,0.0,0.44841134748549627,0.008421630843689562,0.5153102533597695,-1.6772606364990537,-0.020425255459390175,0.794624611343208,-1.7331643512374477,0.07302980124950409,1.3945107295324928,-1.7022928838667117,0.026303717670472036,1.2468183566080897,-1.7823106372042705,0.2729701264516303,-0.781338248990084,1.2611084854916523,0.0040148255525549,-0.33658856761298683,-0.010697962348594478,0.023765751270969446,-0.026699668789086372,0.8254672749965244,0.037400397489036986,0.44841134748549627,0.31160794120085866,0.283082057409905,-0.1442860339902388,-0.27103934534049257,0.21204736989986184,0.14763149821466454,-0.2746988159533429,-0.34047747197938955,-0.15932642693125532,-0.23334080389132875,-0.288352713091197,0.13533891031647471,-0.2544352437123095,0.12325637785660837,0.0452174932735534,0.3297527511069282,0.3064203760341594,0.04763429803087523,0.0,0.0,0.025251946947931845,0.9996811187450421
0.8418373684552735,0.020573142513745406,-0.07697975164965563,0.0,0.0,0.463602227933349,0.021210726938749633,0.5349872873017663,-1.6845862787020833,-0.053384891270022695,0.801727618826063,-1.7589350248637952,0.0874753296375275,1.416805817892677,-1.717852477964602,0.04870556471379183,1.2642421016567633,-1.8083010551176573,0.28559569896836035,-0.8070168926527626,1.271176970318744,0.002996886259337003,-0.3368131828151251,-0.010654973846517111,0.023665378973084062,-0.026662212477898913,0.8418373684552735,0.020573142513745406,0.463602227933349,0.3103622715724142,0.2783722939398469,-0.1477505759278502,-0.2700628905756191,0.2133413753780811,0.15639994235701746,-0.2669321309741273,-0.3426308463127063,-0.16231248892941558,-0.22743600560625607,-0.2879293728365036,0.12983399887249578,-0.2519152783248892,0.11913438623130311,0.0460755299726056,0.3302991806067016,0.323044470266292,0.049123500032644526,0.0,0.0,0.029886219518912183,0.9995533071741933
0.8541756558968783,0.005888057213447349,-0.10044221815310034,0.0,0.0,0.47712673027989017,0.03539200965315103,0.5619504749774933,-1.6950902491807938,-0.08301199972629546,0.7983411997556686,-1.7866798043251038,0.10167914349585772,1.436955764889717,-1.743837371468544,0.06859548389911652,1.2841434478759766,-1.8311506509780884,0.29750971496105194,-0.8326989114284515,1.2794350981712341,0.002252722275443375,-0.33675676956772804,-0.010242358082905412,0.0235578715801239,-0.026612621266394854,0.8541756558968783,0.005888057213447349,0.47712673027989017,0.30852875113487244,0.2719821104601667,-0.15157645538936346,-0.2687792824766899,0.2176284890389455,0.16385041760037358,-0.2586489940022963,-0.3420570228535363,-0.16506339053647176,-0.2211835906900262,-0.28862841083485147,0.12510711555316126,-0.2491585118346971,0.11519469168906482,0.04679225492198713,0.33133345351785165,0.33998455107212067,0.050467601511627436,0.0,0.0,0.03465501534913158,0.999399334556088
