vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.47851608270909235,0.05823395184389574,-0.07808497183030838,0.0,0.0,0.253668621073959,0.23248868767885023,0.8406251258998984,-1.6700181317768472,-0.025754067876798806,1.0240341007852642,-2.021153394463924,0.13699058076445736,1.4496227214582693,-1.9464275949568268,-0.09254670700877039,1.3909341012887502,-1.8586226653060145,0.7099411298600633,-0.26744621271510644,0.8357216467658858,0.04788351237022266,-0.7241175406641535,0.03739613907529502,0.020812435147223522,-0.02409135403515722,0.47851608270909235,0.05823395184389574,0.253668621073959,0.26232387754228026,0.19044362402247733,-0.2056451693689983,-0.2576542482901609,0.189268364181314,0.14784022462726193,-0.22548905242895503,-0.3050765180170087,-0.17032292321638487,-0.19890438593581708,-0.3087236133773521,0.16276652697278132,-0.21932643811372,0.17147672036765488,0.1820824463760008,0.4252097745930823,1.3056947350788355,-0.2904172896909371,0.0,0.0,-0.11604235345263594,0.9932442661325428
0.48650312261004114,0.053532900943676236,-0.07123884448917012,0.0,0.0,0.28683134509279556,0.23967900154016072,0.8250794218863545,-1.693909779608585,-0.020016851397253205,0.9985860058600837,-2.0332282930493264,0.12291879739591376,1.505736246120465,-1.96195438702265,-0.09212097627005646,1.3661458082347975,-1.8864994784943876,0.6958781430203971,-0.27020069501035415,0.8593260954388448,0.046761843032114815,-0.7219220750851092,0.03654536172103361,0.020828779229075552,-0.024042267216633467,0.48650312261004114,0.053532900943676236,0.28683134509279556,0.2608449816154994,0.19827970779570017,-0.2065907080348603,-0.2528083956899553,0.19641969284332145,0.1465016647102711,-0.22390787306395704,-0.31390634461241734,-0.16653021229028164,-0.19268150703109424,-0.29778958011053536,0.16266916410386278,-0.21933285278602546,0.17274803827169571,0.17797765408659771,0.4175777327516852,1.3153702872003723,-0.291536680095381,0.0,0.0,-0.11319294020994439,0.9935730261468595
0.4985920868750901,0.04550101879313178,-0.052372431807559676,0.0,0.0,0.311301151514867,0.24622944682192294,0.8059774054060749,-1.7162677567896605,-0.012932979483142355,0.9752081438386028,-2.0452896502611635,0.10676306962752136,1.5605768602881276,-1.9740472796251527,-0.09297642796587435,1.3384020757064323,-1.9143714024793448,0.6828986480772447,-0.2730186669419918,0.8838069049046462,0.045583481125658826,-0.719601078497304,0.03559431813961509,0.020833619753177688,-0.023967839240598334,0.4985920868750901,0.04550101879313178,0.311301151514867,0.25947432376271345,0.20669406290570067,-0.20730610222695434,-0.24802547437298875,0.20296655916058073,0.1448824253368113,-0.22224405151411336,-0.32263913212074774,-0.1625585218525786,-0.18672713771322594,-0.2863413932291539,0.16282807759296325,-0.218925898424589,0.173586223193139,0.173938864151254,0.4096678842695931,1.325137836919774,-0.2927080289758235,0.0,0.0,-0.11009938746970371,0.993920582782546
0.5122485913506996,0.03529719082789297,-0.029181648460362142,0.0,0.0,0.47747891267647014,0.25046132133902343,0.7786497741913758,-1.7304174031516482,-0.005308332913416742,0.9618335804813275,-2.055976138485252,0.08658327659468118,1.6080313261935417,-1.9729022885246978,-0.0970240235477808,1.2986565918040496,-1.9413631763145214,0.6743795666291863,-0.2764654077702854,0.9094734906768511,0.04429134452272589,-0.7169895459404937,0.03445435014573493,0.020801601081406523,-0.023831334586939007,0.5122485913506996,0.03529719082789297,0.47747891267647014,0.258750084343197,0.2161218271560938,-0.20763716752034395,-0.2445397310283017,0.20702887466146622,0.14317361074910573,-0.22083283453312175,-0.3321161755967158,-0.15822495529480135,-0.18278588893947212,-0.2724975447961701,0.16372996822913702,-0.21862506999081288,0.17331811997214275,0.1705609558778414,0.4015081938760336,1.3352287952856035,-0.29412564041139233,0.0,0.0,-0.1053523712144481,0.9944349540716543
0.5225903787184254,0.026795567076960236,-0.011791461248029931,0.0,0.0,0.5497678458297272,0.25240332351101213,0.7525169073914978,-1.740054195551418,0.001264646380925156,0.9521141196843429,-2.0663919983337746,0.06640200505407394,1.6479616985977708,-1.9660831244112107,-0.10296847049096212,1.2538903413341924,-1.964637583976178,0.6680499925147637,-0.2803963906198049,0.9348568681051874,0.04300443782471862,-0.714522278146614,0.0332993069757596,0.02074876852673564,-0.02366840205877852,0.5225903787184254,0.026795567076960236,0.5497678458297272,0.25830705782429897,0.22450282517713763,-0.20751605972266124,-0.24191656157162839,0.2101865404969174,0.14172268412140585,-0.21934360701785932,-0.34104307443553766,-0.15416562670313882,-0.1797705227851402,-0.25834797502631324,0.1650435027713975,-0.2180792622658482,0.17244587924835453,0.16748729975765217,0.39362302580557296,1.3454687756667434,-0.2956207849389558,0.0,0.0,-0.09988369546753123,0.9949991192859164
0.5363121151488407,0.0174715151599727,0.01139932209916761,0.0,0.0,0.6563038674120952,0.25097097584111283,0.7281446422788006,-1.7430408582675927,0.006287891554942623,0.9477808083697637,-2.0764090609225976,0.04621855478832042,1.6768045866842576,-1.950902513927034,-0.11170811259193048,1.2017255025066458,-1.9824340906593698,0.6649468706263073,-0.28504095123327705,0.9598229104657495,0.04172523790080123,-0.712267598526491,0.03212204906609261,0.020665264689177863,-0.023466525484529644,0.5363121151488407,0.0174715151599727,0.6563038674120952,0.2582784258932758,0.23152377522545617,-0.2068276162362554,-0.24081386634987903,0.21207703106022058,0.1406321832709276,-0.2178292383083885,-0.3494750871557806,-0.15035542807842503,-0.17844474409339076,-0.24357226149668987,0.1669957885340864,-0.21748869675121582,0.17081045079210094,0.16491799262472778,0.38612579962788024,1.3559283544961893,-0.2972301820261753,0.0,0.0,-0.09335132657476479,0.9956332305757637
0.547194132556415,0.007964605128180514,0.02957484942135574,0.0,0.0,0.7882335964455691,0.24479294981691116,0.7143067144412242,-1.7393369173602735,0.009032352249607157,0.9460174545848532,-2.083296667202842,0.028168577924548986,1.6846339557531647,-1.9290059652206313,-0.12345920719081117,1.146250751134963,-1.9894095568584385,0.6657544079544643,-0.2913600496524236,0.9832910182859738,0.04054409079104538,-0.7105556071234093,0.031070335968744246,0.020554198754475624,-0.023222572199278483,0.547194132556415,0.007964605128180514,0.7882335964455691,0.2587630307082657,0.23488434389054383,-0.20536530547986181,-0.24191383776500175,0.2130933822816741,0.14004625937894685,-0.21673015721295183,-0.35542721507795066,-0.14711516909579733,-0.18019814450756583,-0.22976407563498458,0.1697071696562605,-0.21737960848050714,0.16829568213728666,0.16296187098379725,0.379666430608126,1.3666772755553385,-0.2989218505837615,0.0,0.0,-0.08550051089302711,0.9963381266603377
0.557441507710946,-0.0012941948050698288,0.045136219148544925,0.0,0.0,0.8382483401269414,0.2366406155155112,0.705515044655583,-1.7329186435887287,0.010943087239901247,0.945395855998115,-2.0888015672242384,0.011237313465368473,1.6827875760386113,-1.9044050817207083,-0.1366224178106349,1.0899189115525008,-1.991348529787803,0.6682546747694793,-0.2984675783410475,1.0059937454873433,0.03942307022909475,-0.7090955588987485,0.030091243732669852,0.020431939625085056,-0.02296080204581405,0.557441507710946,-0.0012941948050698288,0.8382483401269414,0.25946141987013005,0.23657053188951066,-0.2035732240916395,-0.2439694392944782,0.21372652487837193,0.1396437212963572,-0.21583514508159088,-0.360197681146777,-0.1440663795957748,-0.18334122493681174,-0.21644677631753917,0.1727430412898934,-0.21708624334619608,0.16538846697401893,0.161239815977423,0.3737139967486099,1.3775503846337274,-0.3006453801981444,0.0,0.0,-0.07714571914083021,0.9970198282974336
0.5663188680069063,-0.010930292991922885,0.05722154495571146,0.0,0.0,0.8789830514032669,0.22474152656246635,0.71367512711341,-1.722117126894722,0.012541664640506515,0.94774768030863,-2.090784806838696,-0.001002577732238042,1.6522045962041223,-1.8756681371441437,-0.15423538326453648,1.0377375481126756,-1.9777881181936814,0.67469855820875,-0.3080912335478282,1.0256638284489297,0.03863099092741405,-0.7084044581226963,0.029476549169175394,0.02029147483199667,-0.02266175283776748,0.5663188680069063,-0.010930292991922885,0.8789830514032669,0.26056847947420747,0.23309880353206716,-0.2011683217194661,-0.2480484285383516,0.21340051668682633,0.13930277879148492,-0.2156484583379821,-0.3604422706770668,-0.14180863381976033,-0.19092196690734833,-0.20601094814470075,0.17704057167828258,-0.21800519367845922,0.16172132881315834,0.1601822326500919,0.3695146734806941,1.3887015649850514,-0.3024030874689835,0.0,0.0,-0.06837910359105057,0.9976594099150693
0.5709531219386488,-0.020398182566149406,0.06183600716823805,0.0,0.0,0.8420813015708146,0.212946878810277,0.7272950467870581,-1.7112401796398962,0.015004894535860713,0.9531352370858107,-2.0899501762168704,-0.010667981017676856,1.6114492954207515,-1.8453605625990168,-0.17326140441925297,0.9895231688232545,-1.9585851878047056,0.6825355027464517,-0.3188592665332917,1.0435647982611875,0.03801918440193435,-0.7080253339749131,0.02906368711770916,0.02014788520336746,-0.02235152184205638,0.5709531219386488,-0.020398182566149406,0.8420813015708146,0.2617502816683585,0.22804177480145188,-0.1987474927117401,-0.2522395040707697,0.21216857546757034,0.13876732590456775,-0.2161416356184081,-0.35879954967481065,-0.1398716106726951,-0.20001374782362,-0.19696229301373747,0.18180345844277052,-0.21913326380399228,0.1578337555859572,0.15934838139973964,0.36621204893371745,1.3999316519599052,-0.30416920246650375,0.0,0.0,-0.059975575819556204,0.9981998448733161
0.5772027486393003,-0.02987228243914205,0.06798964957173416,0.0,0.0,0.7878853765579449,0.20130570972557463,0.7489383186790077,-1.7002523854983331,0.018738750502574786,0.9629838702390446,-2.0849746226119077,-0.016550117058216067,1.5557455427652325,-1.8127449123834567,-0.19436394235341573,0.9471383609706798,-1.931090450554106,0.6924195815507088,-0.3313089881160919,1.0588660169544948,0.03767229273044364,-0.7081046664208961,0.02894742243152985,0.019999703559413055,-0.02202485896068346,0.5772027486393003,-0.02987228243914205,0.7878853765579449,0.263041919760937,0.22063542503638092,-0.19631768747451417,-0.25652721377348686,0.2095864416848003,0.13793854220683816,-0.2176105532099209,-0.3541699304756706,-0.1385162139480563,-0.2112702456846573,-0.19004625677027837,0.18732952675728126,-0.22096539815598187,0.1536472594473177,0.15886858207770593,0.3642160281750469,1.4112776939729588,-0.30594767280537394,0.0,0.0,-0.05210904365206714,0.9986414008890614
0.5821205796409373,-0.03900281044072913,0.0729365747055094,0.0,0.0,0.7205974851485946,0.19120523360392988,0.7735522487241828,-1.6881005233817323,0.023604350228659376,0.9829787015914936,-2.0750982028374767,-0.015153605738479934,1.4889941590131943,-1.7771036891673802,-0.2172625180456159,0.9118965246182974,-1.8988997146451418,0.7034734073546154,-0.34547147710768217,1.0705540552914294,0.037671887595430206,-0.7079372122299203,0.029253371763792526,0.019864658787071075,-0.021690780329730507,0.5821205796409373,-0.03900281044072913,0.7205974851485946,0.2644698676512279,0.21211778300198625,-0.19421897557185652,-0.2606100330497457,0.20429012388481266,0.13682806804868813,-0.2201957353470885,-0.3470834487709733,-0.1386221323447472,-0.2236150445796676,-0.1851918138222255,0.19353247019901987,-0.22303076934760227,0.14939495110567905,0.15863982216635816,0.36374331850985325,1.4227700170943802,-0.30776053426072936,0.0,0.0,-0.04491150590502768,0.9989909692471413
0.5879814742033692,-0.04869958409149147,0.07875775418775821,0.0,0.0,0.6902146577618969,0.1818032932338761,0.7991196681157027,-1.6752498718716795,0.028726862891136476,1.0075552655373503,-2.063261530702834,-0.01028103869948236,1.4177950499437642,-1.7403197745688925,-0.2407486817185833,0.8799179990450033,-1.8646770177410548,0.7149214010127932,-0.36028553047974254,1.080588333219218,0.037823843260447056,-0.707611779674136,0.029744494891314616,0.019735298560167237,-0.021353310100835646,0.5879814742033692,-0.04869958409149147,0.6902146577618969,0.26595938274915737,0.20309456472975704,-0.19221126526903556,-0.2644298935417223,0.19767998513590093,0.1356302381386812,-0.2230461843289179,-0.33829570580547597,-0.13957778413961994,-0.2360829285858353,-0.18120380765801247,0.20009197313983726,-0.22506559347650487,0.14517029518416266,0.15847332334360484,0.3638960950663791,1.4343285915658797,-0.3095908941413232,0.0,0.0,-0.03801525400912177,0.9992771589817422
0.591218449692478,-0.057717349350203596,0.08229878518560413,0.0,0.0,0.6056792692443099,0.17437142933650973,0.8234190747106057,-1.6587081626952402,0.03199665266289736,1.0448679831430774,-2.0485294454092013,0.006165323106407203,1.33969701395882,-1.702617476709943,-0.2636113770013824,0.857391983795585,-1.825700965569054,0.7261111387927791,-0.3756798878968294,1.0858018126270121,0.03835789092016327,-0.7063771908382495,0.03069495070901658,0.019619238419716262,-0.02100597915901026,0.591218449692478,-0.057717349350203596,0.6056792692443099,0.2676201778187382,0.19376556505561499,-0.19072105403182024,-0.2682246083786976,0.18776424749568638,0.1348156848132899,-0.22598467735059105,-0.3269908896186621,-0.14353101774912552,-0.2480297111916011,-0.1800940783492147,0.20690313078315928,-0.22781711305122287,0.1413096267274541,0.15848133529762193,0.3655910664943433,1.446073298792156,-0.31148977596775074,0.0,0.0,-0.031962142118669434,0.9994890802160802
0.5882739144200809,-0.06613772394865712,0.08047195710689234,0.0,0.0,0.6132927513757883,0.16677890262239162,0.8485741890650736,-1.640251208248856,0.03355948795811284,1.0819829060995074,-2.034627998991906,0.027090455611960558,1.2607087134551387,-1.668229552151395,-0.2845881103133087,0.8410857499743386,-1.784913976732686,0.7365578337131834,-0.39026699245596436,1.0891707561033264,0.039022355165192375,-0.7045765065784164,0.03177847525625348,0.019511715010154522,-0.02066307525792486,0.5882739144200809,-0.06613772394865712,0.6132927513757883,0.26925133415658153,0.18372901684592716,-0.1891310589877022,-0.2719888188837267,0.17776984688709957,0.13439374226186437,-0.22816751601748855,-0.3136583387821779,-0.14904403587870166,-0.25866183950146926,-0.18084710185263675,0.2135664971799465,-0.23096647406783927,0.1378023266833743,0.15850473845387344,0.36758031110769346,1.4577815052602079,-0.3134058273678498,0.0,0.0,-0.025831746940431603,0.9996663047487423
0.5791696603290729,-0.07421182244663015,0.0732746395805159,0.0,0.0,0.6244632370082355,0.1589509308922754,0.8749833093632513,-1.6189875374611506,0.03262084884773353,1.1188079688050845,-2.021943821059502,0.05457904978429499,1.1804157654412517,-1.6386987108340525,-0.30280104080279324,0.8338943603183858,-1.7414731316990213,0.7459156286535124,-0.40367109981701865,1.0898366049826862,0.03987793976797453,-0.7019462318206615,0.03305700677391104,0.01941670184273472,-0.020326659010292226,0.5791696603290729,-0.07421182244663015,0.6244632370082355,0.2708390561030139,0.17269599991576703,-0.18742722980846285,-0.27577715534651837,0.16781406860796264,0.13456258409292599,-0.22947268724223438,-0.29793533258337423,-0.15674836076086995,-0.26734501466251626,-0.18452202642574966,0.21991111539595962,-0.23481875135776456,0.134789191290528,0.1585915852011672,0.37003768820177013,1.4694362213079033,-0.3153470401004185,0.0,0.0,-0.019588694709522597,0.9998081231114184
0.5680241451562102,-0.08241918183514116,0.06440530379740324,0.0,0.0,0.7195615736295602,0.15158776439028407,0.9061822949933286,-1.5976507393620887,0.029271341609754326,1.1433961303640694,-2.01156503052784,0.08674247785985195,1.10268190319391,-1.621097720556969,-0.31645130030244156,0.8421585839018049,-1.6955879943861392,0.7532062419325568,-0.4142056079365142,1.0869570218438238,0.04086532240347257,-0.698250561403789,0.034416520972553516,0.01933196559399247,-0.020012965336370404,0.5680241451562102,-0.08241918183514116,0.7195615736295602,0.27218231973980217,0.16001888997127323,-0.18571197146193724,-0.2788964834452775,0.160817947011352,0.13530192129395374,-0.2301596338653235,-0.27968030220367035,-0.16608122567811057,-0.2727762616537287,-0.19312642684725992,0.22543876331479795,-0.23957146976585017,0.13265355275371152,0.1588256899424187,0.372845599084916,1.480814237991651,-0.3172794622216252,0.0,0.0,-0.012393952518216738,0.9999231920207553
0.555271244200839,-0.0901313836867521,0.05398052479860111,0.0,0.0,0.7624800506741627,0.14470528777811034,0.9394170708471142,-1.5766649664736827,0.02490510857754286,1.1619410000389534,-2.001985780805278,0.12051654811665122,1.0268867727849285,-1.6092822389950074,-0.32788667219986994,0.8577075959731324,-1.6491034591646563,0.7595181430311942,-0.423291673986696,1.0824857851903473,0.0419041416417655,-0.6940987701650808,0.035799226810852916,0.019252299171558518,-0.019710180049894863,0.555271244200839,-0.0901313836867521,0.7624800506741627,0.27341526825491,0.14658787246462052,-0.18398970707484222,-0.28122399421420985,0.15523669754590613,0.13628433979227006,-0.23063933081880952,-0.2601771548000829,-0.17607768661155596,-0.2756316040244422,-0.2043928086337472,0.23045582639301765,-0.2442393869777564,0.13091932326861516,0.15911612393005617,0.37578368205921264,1.4920684930989987,-0.31920595642468563,0.0,0.0,-0.0047693773745374445,0.9999886264550509
0.541793416151441,-0.09828652334078095,0.04295471002809249,0.0,0.0,0.8817949646006312,0.14186102465642167,0.9770578127369308,-1.5604846527139309,0.01842251569748478,1.1584877137473528,-1.9922279614844827,0.15379262842637723,0.9642986949679353,-1.6175593529060617,-0.3316097710731987,0.8966020623429297,-1.605974864921538,0.7626518104150832,-0.42682035829278364,1.0736722294285928,0.04300578693159113,-0.688924813910042,0.037113246453509934,0.019191037167051582,-0.019444247130587917,0.541793416151441,-0.09828652334078095,0.8817949646006312,0.2743415407317462,0.1325237040838742,-0.1831782655375917,-0.281536813099117,0.1546215096325936,0.13774694625045547,-0.23171530692271974,-0.24054261590972326,-0.1855680392814236,-0.27369569903394764,-0.22257605958423932,0.23312867371882737,-0.24867819908174715,0.13058009154324385,0.15974692528136764,0.37877973581115093,1.5029896880456028,-0.3210964149909558,0.0,0.0,0.004048657408143083,0.9999918041530098
0.5313212432918069,-0.10661836350827976,0.03468703875262879,0.0,0.0,0.9340505248945036,0.14200300157213322,1.012551276515826,-1.5480967219397008,0.012732671524544957,1.1489012237545775,-1.9822755678354789,0.1844663933468302,0.9130574973751968,-1.6332309887922696,-0.33310083793200335,0.9441097340791864,-1.5685288873169307,0.7639806446931762,-0.4278391064215508,1.0630686770352105,0.0440961377556511,-0.6836044837036928,0.0383417175111888,0.019139516593857084,-0.019208235100203988,0.5313212432918069,-0.10661836350827976,0.9340505248945036,0.2751334566560337,0.1197124699985247,-0.18307548485482794,-0.28051890351032877,0.15539577973517904,0.1390393883116815,-0.23311628413683103,-0.22298987759156602,-0.19387339798240288,-0.2691776256662314,-0.24302194624327386,0.23448139288466496,-0.2512382314398835,0.13090275272900495,0.1604579787389186,0.3818022083417425,1.5137713532909762,-0.322961807036228,0.0,0.0,0.013388909487248645,0.9999103645341127
0.5175873797808598,-0.11201574820689009,0.02497248948097608,0.0,0.0,1.010466822508053,0.1465091059645051,1.0449066819717079,-1.5412510257420104,0.008201359944929395,1.1303515953479328,-1.9720388208989428,0.21133710293649693,0.8783987684188779,-1.6597090689443046,-0.33132998608321157,1.0042048487976352,-1.5393875547176925,0.7626718739398104,-0.4251898033223789,1.0498492018139958,0.04516998271020156,-0.6780702408262973,0.03944516682727424,0.019102232266751357,-0.01901594982046284,0.5175873797808598,-0.11201574820689009,1.010466822508053,0.27572902228185137,0.10885601682472353,-0.1840677056770245,-0.2780679969611557,0.15824448294012425,0.14007601757557706,-0.2349794537820244,-0.2087730460791935,-0.20041675193463504,-0.2621584420435297,-0.26620637913191053,0.23392997073248015,-0.2512619501755418,0.1322139186596942,0.16130154628672946,0.3848564968440123,1.5243491081355385,-0.3247905665631291,0.0,0.0,0.023491988425487425,0.999724025158852
0.5061215758812271,-0.11538522997979997,0.018130061481359816,0.0,0.0,0.9418559015071056,0.155893342084795,1.0627519766553295,-1.541552817754692,0.0068275617469874626,1.113519760491468,-1.9601427609678075,0.23062349970432364,0.8727095072941364,-1.692709451059612,-0.3278284273307928,1.069120428388457,-1.5271930932712325,0.7583328842448653,-0.4171666134778168,1.0336207564684559,0.04613752403945996,-0.6727634634944895,0.04031155819895031,0.019087065034378185,-0.018883927132460097,0.5061215758812271,-0.11538522997979997,0.9418559015071056,0.27613235623527277,0.10365966425112833,-0.186425020791509,-0.2751993200381634,0.1605060510519074,0.14038201070224807,-0.23730141448035252,-0.20220400002375638,-0.20431683989162597,-0.25434128632898245,-0.28775457563141665,0.2316931836840566,-0.2479301425705503,0.13482837003624287,0.16242717979840535,0.3877387031542512,1.534662456775876,-0.32646502739338995,0.0,0.0,0.03290690615373798,0.9994584211098474
0.49248876234520134,-0.11494680097558711,0.011716911299311517,0.0,0.0,0.8946978807474127,0.1670036505731806,1.0737018753186136,-1.5447847993971353,0.006901492068679982,1.0985801082501134,-1.9478645512731285,0.24654260442388679,0.8801864998831213,-1.7280814308849137,-0.3237922113355966,1.135004378968571,-1.522770355471237,0.75264771362607,-0.40675990236960285,1.016085718611509,0.04705377116357931,-0.6675941333282077,0.041071770072961665,0.019081911189948397,-0.018778892882687265,0.49248876234520134,-0.11494680097558711,0.8946978807474127,0.27645422474110576,0.10106721520506223,-0.1892567920439386,-0.2723400168698189,0.16231126162281045,0.1403477444760453,-0.2397312993483737,-0.19918936628881856,-0.20698214743656015,-0.2463792441346201,-0.30780386957780415,0.22862271264167944,-0.24251277361856247,0.1380417193171466,0.16365558525660034,0.39051929094561083,1.5448537194509335,-0.32806431001620456,0.0,0.0,0.04184772236691759,0.9991240003786824
0.4785101027496593,-0.11130894134886984,0.005418204182715269,0.0,0.0,0.6036642402566121,0.1782476656240308,1.062015469213597,-1.5532778778297602,0.011235000104833625,1.0999055109184395,-1.9381291939794205,0.25362096859322647,0.9252752636651032,-1.7644372232156917,-0.3206901267063531,1.191710410163917,-1.5412288481374092,0.7434199695304643,-0.390119152822143,0.9954136432505681,0.0477943652994734,-0.6631503002561503,0.041543906323426825,0.019104985736483473,-0.018747046342294058,0.4785101027496593,-0.11130894134886984,0.6036642402566121,0.27660103268724523,0.10609580081780282,-0.19235022880423067,-0.2709415334450338,0.16060058954082343,0.13929120412330676,-0.2416296569308289,-0.20638789063103047,-0.20717627595554788,-0.23927346009145586,-0.3202159077995395,0.2252771567340909,-0.23527183074818583,0.14282873299463514,0.16515236841959519,0.3929731147310598,1.5546774941506247,-0.3293994772281525,0.0,0.0,0.047878314178575555,0.9988531759129655
0.4675478268129035,-0.11054407614686346,0.0006946509150715375,0.0,0.0,0.4758471871095463,0.18702926850013524,1.0442741675029459,-1.5637920299847676,0.017681250371057465,1.1083979411923106,-1.930897239879,0.25795965537345344,0.9828787728058476,-1.7986042661796695,-0.32003677602383135,1.2403747640293656,-1.5664710141449976,0.7331975391619288,-0.37160114926085314,0.9736015481696865,0.04844488835840634,-0.6595109900634128,0.04187185443740926,0.019139864077095135,-0.018742404793134874,0.4675478268129035,-0.11054407614686346,0.4758471871095463,0.27667095290841437,0.11325893597416382,-0.1948018760707004,-0.270062480175222,0.15750413274553776,0.13771690729831182,-0.24305830049959087,-0.21689594225805142,-0.20658923848663724,-0.23242010314191067,-0.32853849661520884,0.22257201161557447,-0.2276904576041215,0.1481454640115966,0.16669262868131016,0.3954117533073261,1.5643322250192129,-0.33066553645748636,0.0,0.0,0.05263078686080348,0.9986140396942218
0.45330915937613797,-0.10794108299141977,-0.005604139416574838,0.0,0.0,0.2895743311264288,0.19222220838714177,1.0177085999014657,-1.5772516485974735,0.027206562674217658,1.1273354330093415,-1.9273136881373232,0.2583055992046292,1.0587209846087724,-1.829581476050058,-0.32295215399481003,1.2773193619172998,-1.6015995499894953,0.721525475848093,-0.35034727878433053,0.9501280145133556,0.048964143896981005,-0.6570441730505375,0.041989666070517684,0.019191944996287243,-0.01877741117382331,0.45330915937613797,-0.10794108299141977,0.2895743311264288,0.2766288187238481,0.12352209484967978,-0.1963060127789552,-0.2698216637588298,0.15240321499653886,0.13540248130319626,-0.2437366845694876,-0.2321046720654468,-0.20487595691267474,-0.22557582901756135,-0.3313212384191108,0.22089643583308097,-0.22018828330643386,0.15422978746705684,0.16830018140321773,0.3978270645537949,1.573740595288044,-0.3318308792990432,0.0,0.0,0.05552229612307982,0.9984574475826303
0.4423349316212937,-0.10553362954499468,-0.010666592990617172,0.0,0.0,0.05699175420514608,0.1899971266547803,0.9901735780237173,-1.592524633777916,0.03982838524805361,1.1506974057639687,-1.9285924781122814,0.25648664566781426,1.1444438538425419,-1.8548073798203315,-0.3320612014055834,1.2987315558356427,-1.6403529120026095,0.7091318904351376,-0.3261601224816044,0.9254022392871553,0.04927105569631889,-0.6559081010765032,0.04188443541681889,0.01926126972950393,-0.018851886967941232,0.4423349316212937,-0.10553362954499468,0.05699175420514608,0.2764467873317514,0.1343399927572284,-0.19570815162015487,-0.27016932456157106,0.146975310496787,0.13236736786591857,-0.2436276030721952,-0.24994923759043255,-0.2025179436993687,-0.21843801443491653,-0.32909164502364147,0.22108431467969836,-0.21333997963058007,0.16099842949081514,0.17007837379636895,0.40000730813850244,1.5828315085463764,-0.33294616426058643,0.0,0.0,0.05609132552046077,0.9984256422995944
0.4344367150964962,-0.10384778459285718,-0.01647498747937987,0.0,0.0,-0.03924932788871701,0.18469257655742122,0.9629810622828394,-1.6085869798286148,0.053610626974996016,1.1750086361260494,-1.9317332701362355,0.25388405670086023,1.2330023932208851,-1.8771108194195436,-0.3441141246079072,1.3134753815740274,-1.6797804463568276,0.6965264338221518,-0.30080893540305914,0.9001830285124237,0.049480158085520975,-0.6553930655014429,0.0416831946204766,0.019337276614206235,-0.01894336558201368,0.4344367150964962,-0.10384778459285718,-0.03924932788871701,0.2762021550042234,0.14510971132818673,-0.19417865234225723,-0.27045234923443406,0.14164597560038855,0.12909018223694982,-0.24313684090549081,-0.2680587655740192,-0.19974905417743546,-0.2103654881242309,-0.32496453932011105,0.2220212140023163,-0.20669502680270307,0.1681029886558993,0.17186213237197662,0.4019948137112243,1.591795473455715,-0.33404389449698724,0.0,0.0,0.055699445845927745,0.9984475808636408
0.43007366620304877,-0.10173653086543574,-0.022528892915377182,0.0,0.0,-0.22347388194247716,0.17338812327365755,0.9443197675568263,-1.626573340715268,0.06833377932075452,1.1918008612861068,-1.9368496763887555,0.2509695282094088,1.3137204744416948,-1.8880737193400055,-0.36583680048095996,1.3129008115053749,-1.7117534250712978,0.6844334936409199,-0.27375639248504874,0.874281235271876,0.04939673696044351,-0.6568121791744921,0.04125881253229413,0.01942127449117345,-0.019074492806716394,0.43007366620304877,-0.10173653086543574,-0.22347388194247716,0.2757877878325762,0.15360257083502682,-0.1908513587459615,-0.270616525787609,0.1384606971299327,0.12561304838446563,-0.24269831411539575,-0.285358213684342,-0.1971367531375567,-0.2030158826310282,-0.3184779103281902,0.22560757366096465,-0.200583998473416,0.1755043870679476,0.17385085504070025,0.40388158877991903,1.6005631752067617,-0.3351414756979153,0.0,0.0,0.05346803719451719,0.9985695614220201
0.4307323257701827,-0.10039946154257419,-0.026970776655466096,0.0,0.0,-0.2576401194375546,0.16086864199420675,0.9293955760635878,-1.644867435944759,0.08157428719693957,1.2033880198355005,-1.9406610545966987,0.24702076273288,1.3857658356070266,-1.8926963995608257,-0.3906562171930134,1.3077146583218107,-1.7381223088937163,0.6727882611503396,-0.2468616384997937,0.8486694774215354,0.04917874766604673,-0.6591189813384829,0.040774186212626115,0.0195117942098561,-0.019222162228474348,0.4307323257701827,-0.10039946154257419,-0.2576401194375546,0.2753009992876083,0.16094476842734215,-0.1871414551203219,-0.27048776820832965,0.13632856757525022,0.12248984139468728,-0.24253703449310177,-0.30110203114072004,-0.19445246823832493,-0.19614811243254093,-0.3120165345481099,0.22992770787458108,-0.1946141525714213,0.18289961717874892,0.1757736824043529,0.4056551890590289,1.6093346091916416,-0.336253103802355,0.0,0.0,0.05089514392728668,0.9987040023573655
