vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
-0.05267736977089216,0.18186156522198563,-0.016884427321585405,0.0,0.0,-0.9026633337234883,0.33780138821978317,0.977954194733971,-1.5439093175687288,0.08837984619956267,0.763218744020713,-1.9723233360993235,-0.21154604107141495,1.359424501657486,-1.8987707056497272,-0.2298808972302236,0.6151808900268454,-1.6790147455115068,0.4826661171881776,0.28136930183360453,0.2715001859162983,-0.002569232944791254,-0.7637822682920256,-0.11577594260636129,0.01937382641297422,-0.01991129254824237,-0.05267736977089216,0.18186156522198563,-0.9026633337234883,0.27897161794336217,0.12927434350484013,-0.23598327389730284,-0.25127138846234925,0.24467463695974162,0.12122404806946943,-0.2386861835192249,-0.2939840668303637,-0.0918970678450467,-0.24343729098046002,-0.13108511157757158,0.20308744172084506,-0.25001225171095853,0.33983528314550815,0.19382730459444875,0.4355867129958639,-0.0038909507443589206,0.01898775380840035,0.0,0.0,-0.05095470526647782,0.9987009652599753
-0.07113534987090983,0.20792392181097988,-0.023125759080835914,0.0,0.0,-1.0998690464941667,0.32932902735314873,0.9401922147524985,-1.5824023751836074,0.08130279212797943,0.762413678984893,-1.9600534517514079,-0.20257821875183207,1.3458746985385293,-1.9236309889115786,-0.22183620282693914,0.600501471836316,-1.694421062343999,0.48995999482117203,0.2652824866144281,0.278441730298494,-0.002887625357528266,-0.7526365514648589,-0.1152744355954622,0.019348831136563893,-0.019998365804847134,-0.07113534987090983,0.20792392181097988,-1.0998690464941667,0.2785405716613719,0.14734434900555768,-0.23303468621571224,-0.2504891105251781,0.2439000037827042,0.12271731877310131,-0.24053274478498615,-0.28638119776246657,-0.09437058783212565,-0.24159742221449695,-0.12543880435821456,0.20022753073984131,-0.24752365479037447,0.3353418882532635,0.19490598106044663,0.43826874537504606,-0.004744555174654937,0.02314047156342942,0.0,0.0,-0.06193602593148042,0.9980801213789476
-0.08602068261480289,0.22822573387376563,-0.02800343852294024,0.0,0.0,-1.1663179611789438,0.3206269803800081,0.900491465079157,-1.621949220958509,0.07177515798493436,0.7667697401423204,-1.9489831861696745,-0.19307510319509005,1.3319564806787592,-1.9498120546340942,-0.2141616842464397,0.584804682355178,-1.711996432981993,0.49798317018308136,0.2491048668560229,0.2861418880914387,-0.0031304074157225458,-0.7415076180508262,-0.11462358169649776,0.01932566838437005,-0.02008655412416709,-0.08602068261480289,0.22822573387376563,-1.1663179611789438,0.27804658758012873,0.16566685257223102,-0.22965563217503981,-0.248512645758445,0.24198035775692625,0.12483366675283974,-0.24218606018869168,-0.2785953783339655,-0.09702032915939413,-0.23931067964252836,-0.11945834995933922,0.1973771786284301,-0.2443456492384995,0.330631951548406,0.196159575008271,0.44066835429569756,-0.005686273737075297,0.027592692377143783,0.0,0.0,-0.07357260093948137,0.9972898637763244
-0.10394456983447259,0.2551539470627993,-0.0343499509127515,0.0,0.0,-1.3059640370478776,0.31144703610947255,0.8569826315108099,-1.6637014919205715,0.05702858741738294,0.7821727155854827,-1.9406421811957109,-0.1823925797484423,1.3171887225226353,-1.978800743818283,-0.2073297083966042,0.5670223094915089,-1.7340361640641564,0.5075678464613462,0.23276464170531222,0.29543445220119074,-0.003212785875228675,-0.7304700173829731,-0.11365315891606242,0.01930631631004967,-0.020176980521922048,-0.10394456983447259,0.2551539470627993,-1.3059640370478776,0.2774204341204543,0.18480630712591462,-0.22574147345007306,-0.24513529188784908,0.23761999775412307,0.12826281272315904,-0.24334513410849423,-0.27029992704091393,-0.10001689763751129,-0.23635520420145836,-0.11272209469178811,0.19454412758217696,-0.2398553205814943,0.32549653477472296,0.19785681217902648,0.44253592332177266,-0.006808480220283137,0.03267560045136825,0.0,0.0,-0.08659057357969377,0.9962439824496505
-0.11944507840769433,0.2745912947687163,-0.039123180077264834,0.0,0.0,-1.4344101875603668,0.30331724489990036,0.8136816542399558,-1.7075799060495276,0.03742535177030063,0.8057294621279365,-1.9360545073684894,-0.16854496143366163,1.2999317379374253,-2.009146241765273,-0.20110260597185084,0.5496524650799601,-1.7591172974360616,0.518596213114889,0.21607234132917305,0.3060352441511656,-0.003143772556397476,-0.7201887188773406,-0.11232405097076767,0.019293963664064284,-0.02026639268488476,-0.11944507840769433,0.2745912947687163,-1.4344101875603668,0.2766725895436187,0.203372064651473,-0.2216529141754794,-0.23990728337958978,0.23157201561806964,0.13294768805080687,-0.2435507992833438,-0.2614380825775573,-0.10375327187025013,-0.23283728235713722,-0.10613036622632137,0.1917700464595951,-0.23450536661756577,0.3199125961276659,0.199900259600194,0.4441372148716062,-0.00802083170703171,0.03836314527219847,0.0,0.0,-0.10087189015230169,0.994899422945406
-0.13759759195285506,0.29016539029737687,-0.037540505199055996,0.0,0.0,-1.5075786392183887,0.29578495456984166,0.7704989400349165,-1.7526680223251645,0.015058841164174802,0.8339254232613664,-1.9336023495385521,-0.1528965132801156,1.2812584693494595,-2.0402637171117886,-0.19521965566826494,0.5325173351325486,-1.785928883834889,0.5304459898095382,0.19917972229029002,0.31738037263092245,-0.002988622536098486,-0.7103377302226267,-0.11079086353512187,0.0192855934514419,-0.0203552277832243,-0.13759759195285506,0.29016539029737687,-1.5075786392183887,0.2758555069173637,0.2210893536701557,-0.21736162176416762,-0.23308358342544155,0.22454573219274945,0.13835124626084075,-0.24300052688686366,-0.25239849833692857,-0.10787823398916176,-0.22874234171390584,-0.09980337733805895,0.1890461881682588,-0.2285703314904577,0.31406225230670615,0.20207647911637902,0.445552521462395,-0.009284472592346568,0.0443947075523044,0.0,0.0,-0.11585931763485685,0.9932656334119214
-0.1565865919047339,0.297009674642151,-0.03066471728839365,0.0,0.0,-1.6732734067654396,0.29309630393981934,0.7315980760674727,-1.798093557357788,-0.015177708315221902,0.8737034264363741,-1.9357338830044395,-0.12896185172231572,1.2566084924497103,-2.069664904945775,-0.18900164177543238,0.5185348171936838,-1.8145554504896466,0.544716361321901,0.18164849908728348,0.32946721503609105,-0.0025743997508757993,-0.7031434052868893,-0.10865906665199682,0.01929014970205332,-0.020440902168813505,-0.1565865919047339,0.297009674642151,-1.6732734067654396,0.27517096933565643,0.23662107433042034,-0.21396082914378234,-0.22435191468691495,0.21513896152115664,0.14566555490982352,-0.24076582077609304,-0.2426263991753867,-0.11372798014441399,-0.22417756544531434,-0.09449764981988704,0.18627675069362026,-0.22241857222556236,0.3074677345291087,0.20482977449903939,0.4472767797575589,-0.01070561612907209,0.050924929152978096,0.0,0.0,-0.13246314680167423,0.9911879310904659
-0.17387642643236156,0.2923870793396886,-0.01892668048017881,0.0,0.0,-1.7207150249364103,0.2922194455015032,0.6947785886494737,-1.841801544553355,-0.04767076891699902,0.9167946565308068,-1.937945998028705,-0.10183552966306085,1.2301467092413652,-2.097027943322533,-0.18251288417530687,0.5056775247580126,-1.8432682219304537,0.5600436149459136,0.16437518910357826,0.3415483636291404,-0.002080962264077052,-0.697082946567159,-0.10631938945305974,0.019298773565280595,-0.02052565487591844,-0.17387642643236156,0.2923870793396886,-1.7207150249364103,0.27462891822582797,0.25037055266055186,-0.21084533200724334,-0.2147965319214159,0.20493380862484709,0.15344993891644793,-0.23772915746522055,-0.23308205552296427,-0.12010152517254775,-0.21916065929663991,-0.08980524113153185,0.18352253656804357,-0.21623366341018385,0.30064719792778255,0.20779172515759814,0.4489880204132342,-0.012208441174344012,0.057502910323244956,0.0,0.0,-0.1494990547625626,0.9887618685128893
-0.19332486195214016,0.2874627560230408,-0.0034688873902746775,0.0,0.0,-1.8200850440051832,0.2952458003633901,0.6625467264338543,-1.8814110410840887,-0.08487663388644401,0.9668035389561402,-1.939978721894716,-0.06781338312123947,1.1998732403704995,-2.1196985025154915,-0.1754094395590456,0.4952326769891538,-1.8720386655707109,0.5776804669907218,0.1477648333499306,0.3535560792998264,-0.0014206917686878056,-0.6934954908333326,-0.10353533139354304,0.019315994614245074,-0.02060847827478459,-0.19332486195214016,0.2874627560230408,-1.8200850440051832,0.2744139021164493,0.26163348263683894,-0.20864346394706218,-0.20492350449454086,0.19304185757361153,0.1622118439578501,-0.2335046095380111,-0.22368586410554234,-0.12769509051589817,-0.21386110339614145,-0.08600618409301315,0.18074782773105888,-0.2102317482841807,0.2933764134912614,0.2113829730503564,0.4507521199220866,-0.013892154160298802,0.06415380365950497,0.0,0.0,-0.16747059725363897,0.9858770709654979
-0.21070035566987821,0.28181587511881795,0.00815663094583252,0.0,0.0,-1.908286100620241,0.3003746047616005,0.6336605623364449,-1.9143138974905014,-0.12372194044291972,1.021898627281189,-1.938748449087143,-0.02853562962263824,1.168004348874092,-2.1360870599746704,-0.16822647862136364,0.48587848246097565,-1.9009522050619125,0.5972763374447823,0.13279978930950165,0.36512230336666107,-0.0006365667795762423,-0.6922549232840538,-0.1003435580059886,0.01934428047388792,-0.020686116768047214,-0.21070035566987821,0.28181587511881795,-1.908286100620241,0.274490162730217,0.27080804544831705,-0.20710827946459648,-0.19574671841154542,0.17952882541196727,0.17117048691864117,-0.22865505761516058,-0.21501792805773715,-0.13608681482730411,-0.20852754172669463,-0.0827554279898069,0.17804981775385853,-0.20421621461337802,0.2859201382479343,0.2155814880373878,0.4523107861784103,-0.0157107375562191,0.0709099555388093,0.0,0.0,-0.18625345691496223,0.982501730170093
-0.22991439456179052,0.27750983597086454,0.023614311296689398,0.0,0.0,-1.9611247500536122,0.3067575018656881,0.6067700778183184,-1.9432163018929332,-0.16354515952499288,1.0800275928095768,-1.935571827386555,0.013877047323866895,1.1351838017764844,-2.148728458504928,-0.16099608689546585,0.4771748530237298,-1.9299510999729759,0.6180407451955896,0.11881615927344874,0.3764251815645318,0.0002214363285977588,-0.692414253950119,-0.09690858600170989,0.019379166396040665,-0.02076066251059896,-0.22991439456179052,0.27750983597086454,-1.9611247500536122,0.2747401673542826,0.27865708372490744,-0.20590296112336148,-0.1869782927829417,0.16502825305321317,0.18005978275365603,-0.22281199367667825,-0.20679040353468692,-0.1448247176925924,-0.20287751579553953,-0.07994200006510538,0.17543390241783854,-0.1981674757166976,0.2783184822303111,0.22003974495201467,0.4537340376859905,-0.01760976996861006,0.07772889321571902,0.0,0.0,-0.20548572143504365,0.9786601137710271
-0.24584810516225342,0.2713806122399966,0.03698893675678632,0.0,0.0,-2.0959610782195446,0.3139623001609978,0.5841997814805885,-1.9601205148194965,-0.20328016363476448,1.140952827114808,-1.9267845867495788,0.0622371771912041,1.100420631860432,-2.1526342975465873,-0.1535559170144169,0.4699711936869119,-1.9582843953057338,0.641550247998614,0.10781043062084601,0.3860971190427479,0.0012148802940684703,-0.69670903565068,-0.09291731296597343,0.01943005476833174,-0.02082242654930604,-0.24584810516225342,0.2713806122399966,-2.0959610782195446,0.27543473518208456,0.28450467011950387,-0.20554697912599154,-0.1805925727631712,0.14904183703576737,0.18863220301145148,-0.21648995710264612,-0.19926378566159267,-0.15449374600769233,-0.1975120545279952,-0.07774824598444874,0.17291218381637435,-0.19237749300762352,0.27054827620355726,0.22547013899998572,0.4551556301692664,-0.019666080559162715,0.08477180975636368,0.0,0.0,-0.22595291606796947,0.974138224134738
-0.25143244374715684,0.26202918084229954,0.04362336506968935,0.0,0.0,-2.1485346712041236,0.3203709639216724,0.562841672646372,-1.9729566887805337,-0.2422985665892299,1.2000618278980255,-1.9169661371331466,0.11191066040804502,1.065194275818373,-2.1549927686390125,-0.1460331582317227,0.46305030898043986,-1.986218091688658,0.6658073491171786,0.09784906004604542,0.3950762215413545,0.002240717937973767,-0.7023352815916664,-0.0887659685196061,0.019484602454069414,-0.02087543152370735,-0.25143244374715684,0.26202918084229954,-2.1485346712041236,0.27621972482455404,0.2896812348100845,-0.20522479024873155,-0.175120325615588,0.13331575198086176,0.1965673800302046,-0.20915595268525483,-0.19184373676910926,-0.16412709525779967,-0.1915456402772022,-0.07587945378205045,0.17048058627508456,-0.186654368690779,0.2626941685216512,0.23100989621248447,0.456588118189162,-0.021660884376615282,0.09180477457611183,0.0,0.0,-0.24683045533244813,0.9690586805350729
-0.247590845610699,0.2500517738528838,0.04837989414993166,0.0,0.0,-2.2650470736846717,0.3246948199444695,0.5440174592168707,-1.9770018677962453,-0.27953560630741875,1.2543088346719742,-1.9052145637963946,0.16418391172038882,1.02903324444043,-2.1544869071558903,-0.1383280396265419,0.4566639504934612,-2.0132292963956533,0.691617917857672,0.0901562971504111,0.4025107010414726,0.0033319718633337244,-0.7108148489343492,-0.08427838819395554,0.019546459061338714,-0.020908007998705694,-0.247590845610699,0.2500517738528838,-2.2650470736846717,0.27717966978487213,0.2938617477332826,-0.20511828518756825,-0.1718709091709063,0.11844591784359355,0.20367055832168968,-0.2014059413775916,-0.18453548030751477,-0.17395946372875526,-0.18504682021653154,-0.07437373519437165,0.16814188532189517,-0.1811620742038426,0.2547572997526652,0.23704886703342434,0.45810164490259686,-0.023483843309804797,0.09878711539663766,0.0,0.0,-0.2687167650745424,0.9632192378518367
-0.24103842053555952,0.2364813297442442,0.04900169411772291,0.0,0.0,-2.3781828007624135,0.326761898241545,0.5300957936989634,-1.9750882198936062,-0.31433828096640737,1.2990030614953292,-1.8934350139216374,0.21709492488911272,0.9925987281297383,-2.1554864205812154,-0.1309394412919095,0.45395650675422267,-2.0377524777462606,0.7184925832246479,0.08415055902380693,0.40851763047670064,0.00445115977996274,-0.7213773947013051,-0.07959043744363284,0.01961022684056508,-0.020923598718486335,-0.24103842053555952,0.2364813297442442,-2.3781828007624135,0.2781549205905513,0.2967695360844775,-0.2051473340934214,-0.17058110736470608,0.1058502221233537,0.20990705757979203,-0.19373472295135086,-0.17704615565620735,-0.1834269962716753,-0.1774098277826309,-0.07379776947534919,0.16607588519269395,-0.17655704527540395,0.24671915847426612,0.24336140654265595,0.45977064957669933,-0.02495652594064411,0.10548915008181019,0.0,0.0,-0.29154787878690236,0.9565562369117968
-0.2285135649079621,0.2221501543818318,0.04982848308588278,0.0,0.0,-2.449355221737621,0.32741849046004445,0.5192382206258022,-1.9694503051669974,-0.34761947746339594,1.337726800849563,-1.8816379787106263,0.2704045392180743,0.9559932837360784,-2.15742679332432,-0.12374866812636978,0.4535483847323217,-2.0607206444991264,0.7460323089831753,0.07919921137784658,0.4136323411213724,0.005587806441134918,-0.7332418019834317,-0.07477725517789001,0.019675189102264613,-0.020928573341255908,-0.2285135649079621,0.2221501543818318,-2.449355221737621,0.27913973754958105,0.2989180942856712,-0.20527743632290946,-0.17053029595815333,0.09467237340815027,0.21548893479323836,-0.1860534454109574,-0.16948422515102274,-0.19238695100961742,-0.1687841616981081,-0.07379580769315514,0.1641933935574955,-0.17250952937796868,0.23853959436886618,0.2497371295077948,0.46153564223340593,-0.026210285882514558,0.11201599343238691,0.0,0.0,-0.3148898710466832,0.9491282153177215
-0.21724139560926015,0.20789431339096884,0.050621107220649726,0.0,0.0,-2.6235000088986444,0.3257295669693696,0.5206012663088346,-1.9593624833383059,-0.37634202485021795,1.3533069224734056,-1.8736123975954557,0.3214324261797102,0.919352598096195,-2.1666064262390137,-0.11874920914047643,0.463992745468491,-2.0774102712932385,0.7739462664252833,0.07731739313978898,0.41684206849650335,0.006778828585275302,-0.7468130659115942,-0.06981373274404751,0.019739645508755194,-0.020914013522039903,-0.21724139560926015,0.20789431339096884,-2.6235000088986444,0.2801480599139866,0.29833615723004603,-0.20571638722375868,-0.17295119127609,0.0895743941318417,0.2204961761015013,-0.18044982909675597,-0.16146690450522738,-0.19990359762516047,-0.15841325024172973,-0.0758304616140764,0.16305522885682672,-0.17079720870907125,0.23063377918927563,0.2564446522149941,0.46307097246571904,-0.02697285936263047,0.11807664483785629,0.0,0.0,-0.3396818657581124,0.940540392580291
-0.20973832216076574,0.19401436009642145,0.051277072021835284,0.0,0.0,-2.684060244577866,0.323725148643318,0.5257393251124182,-1.9490129461413936,-0.4027606586092397,1.3610357751971798,-1.8672563425804438,0.37048840522766124,0.8843025722001727,-2.178565486481315,-0.11533375535356372,0.4784025228337238,-2.0919406492459145,0.8016306518724091,0.07626739301179584,0.41956661014180435,0.007970842327554958,-0.760656644639216,-0.06485186549099652,0.01980565789792883,-0.020894235784285946,-0.20973832216076574,0.19401436009642145,-2.684060244577866,0.28116458183840703,0.2968978611702813,-0.20623321512352072,-0.17584446561430264,0.08659805912841378,0.2251393264793474,-0.17564321476099326,-0.153788186190386,-0.2061543708523672,-0.14726934398213984,-0.07856610133618208,0.16230790704967574,-0.16978475273713906,0.22275073060806477,0.26298053889315354,0.4645026678774865,-0.027581130093159646,0.12396517655763188,0.0,0.0,-0.36480415801973537,0.9310842745377627
-0.19740168179577555,0.17697383178390563,0.05002637442789588,0.0,0.0,-2.8183009369604575,0.32124783333979157,0.5389676956753982,-1.9386554893694425,-0.4237966600217317,1.3515895542345548,-1.864728962120257,0.414688766002655,0.8534572971494575,-2.196751092609606,-0.11576373404578158,0.5016152701879802,-2.101734293134589,0.8286515270408831,0.07694225562246222,0.42130265424126073,0.009157127884559723,-0.7749571517894143,-0.05991744338289688,0.01987585572427825,-0.020863681051291917,-0.19740168179577555,0.17697383178390563,-2.8183009369604575,0.28219914279486,0.29362661563995784,-0.20690931732076753,-0.17958187719896643,0.0883194610516791,0.22931208975662926,-0.1729943895648914,-0.14684730327171808,-0.2104623508886133,-0.13542938927093584,-0.08285236822693448,0.16244216996161379,-0.17026184159469948,0.2151639432142013,0.26941398982770476,0.46570567136445334,-0.02785743297518868,0.12947086734991323,0.0,0.0,-0.39090000738161484,0.9204331503314369
-0.18975252607718826,0.1594307464100156,0.047210878447483125,0.0,0.0,-2.8427459871769574,0.31857902046881226,0.5539454900120434,-1.9299830127703517,-0.43940775253270803,1.3320791321365457,-1.8651702145212574,0.4520838566516575,0.8305731145174879,-2.2180565626997697,-0.12010509207060463,0.5295493740000223,-2.109946437572178,0.8547460146640476,0.07938582332510698,0.42315757823617833,0.010303188593273884,-0.7885749406720463,-0.05513957549670809,0.019951927990309502,-0.020829680240958146,-0.18975252607718826,0.1594307464100156,-2.8427459871769574,0.28316563681552287,0.28993807852872094,-0.20745898512611458,-0.1831308313563307,0.09296391071156862,0.23282358639706766,-0.17189218754382965,-0.1415950906469945,-0.21298225489441028,-0.12420363305166238,-0.08798639093659041,0.16333207383364412,-0.1710149605518611,0.20797041324672655,0.2757466527294048,0.46612238253917787,-0.02797013783435288,0.1345627296127771,0.0,0.0,-0.416907604754552,0.9089488704530208
-0.17636591205173935,0.13544155567972088,0.04025653592849981,0.0,0.0,-2.8596040830207983,0.31578486373550013,0.5700683617278149,-1.9224134322844053,-0.451467995580874,1.3059812329317393,-1.8675545720677627,0.4850245886727384,0.812899828741425,-2.241404125564977,-0.12700662565858742,0.5605738202207968,-2.1171234187326933,0.8802341395302823,0.08298708890613757,0.42509031452630697,0.011422920310379645,-0.8017458594159076,-0.05046417946486095,0.0200318453441325,-0.02079342381636563,-0.17636591205173935,0.13544155567972088,-2.8596040830207983,0.28408757793275935,0.28595057653447653,-0.20790919797774413,-0.18652593988671243,0.09955860205831402,0.23587560500142934,-0.17167970567401403,-0.13753469367581678,-0.21425452781320595,-0.11347680870787281,-0.09369630453869923,0.16471895599210176,-0.17184449808551344,0.200973442725995,0.28197187483282043,0.46602390560570733,-0.02797576035127828,0.1393837222927495,0.0,0.0,-0.44272944923662383,0.8966552485647065
-0.16305920064040252,0.1112272954659735,0.032354656018708516,0.0,0.0,-2.76464348993399,0.31183530233408274,0.5797073480330015,-1.9164761642092152,-0.45441906075728566,1.2724807309476953,-1.874019910630427,0.5055821518364705,0.8109989966216841,-2.2644035737765464,-0.13941503874957561,0.5915387696341464,-2.1253672759783897,0.9037342377399143,0.08885896598037919,0.42819138812391383,0.012396593719083618,-0.8122079235158468,-0.046232092978530814,0.020114093822868245,-0.02074990736467666,-0.16305920064040252,0.1112272954659735,-2.76464348993399,0.28477589825266286,0.28345294091481804,-0.20781855161991233,-0.18917004979035534,0.10869794590074035,0.23736690212656378,-0.17313739749729395,-0.13652002451087905,-0.21415012249334858,-0.10566608449254893,-0.0993965521033256,0.16701501067597668,-0.17159648189766108,0.19480858722091224,0.2880764926252566,0.4643108477620818,-0.02795786433853209,0.1434576050623467,0.0,0.0,-0.4673495431774929,0.8840726239918238
-0.1532107080824942,0.08894697260116578,0.025689592094797764,0.0,0.0,-2.731031958379695,0.3070617851458098,0.5855971731637654,-1.9103497392252873,-0.4549427691258882,1.2381987132524188,-1.881700967487536,0.5217850992554113,0.815156942919681,-2.286281660983437,-0.1533467471599579,0.6213926892531546,-2.134053820057919,0.9265544289036801,0.09541561101612292,0.4317306029169183,0.013300009463962757,-0.8216054188577753,-0.042213798549614455,0.02019662860977022,-0.02070817919938188,-0.1532107080824942,0.08894697260116578,-2.731031958379695,0.2853817641735077,0.28177358085706167,-0.20745477210547242,-0.1916442780721959,0.11827314734121389,0.23824773179081374,-0.17465278215954771,-0.1366846328415075,-0.21365122949650756,-0.09912866757135091,-0.10487784199318423,0.16952786516161739,-0.17076784775682058,0.18880396708657562,0.29404712451457415,0.4620432050614713,-0.027972483713375896,0.14727901784997238,0.0,0.0,-0.4913195294044131,0.8709794027563603
-0.13928654165359716,0.06362067512746383,0.01737544018971249,0.0,0.0,-2.6567819271064708,0.3002157407371621,0.5822982968468415,-1.9033735896411694,-0.45048515028075165,1.2031937123913512,-1.8919717112654135,0.5282716237400708,0.8331208778055091,-2.305097881116365,-0.17044580914080149,0.6481567084005005,-2.143765960869036,0.9478683044251643,0.10343645591484875,0.4362627307051107,0.014036071309084564,-0.8285647967928335,-0.03870498222347936,0.020279503304903444,-0.020672873986002645,-0.13928654165359716,0.06362067512746383,-2.6567819271064708,0.2858034819364548,0.28216050167290696,-0.2064775839046727,-0.19383537876934617,0.1284677171373688,0.23795307392350146,-0.1765101793158987,-0.1392637086255762,-0.21278422352991666,-0.09546098213907372,-0.10974392998130572,0.17247062995198417,-0.1688770835986768,0.18335577072851245,0.29990492033952054,0.4585492927988883,-0.02808250974569666,0.15054284320457986,0.0,0.0,-0.514286123452164,0.8576186700536234
-0.12944990678050686,0.04281601211254614,0.011122648261095715,0.0,0.0,-2.5960813966284118,0.2906918847247174,0.5741703643610603,-1.8933656827399605,-0.4445336539494364,1.1693354829361564,-1.903741329908371,0.5278489754388207,0.8601584011002591,-2.319767631982502,-0.18818098875252823,0.6721215812783492,-2.153156151897029,0.9681204063327689,0.11216650511089124,0.44159666252763646,0.014626847200193686,-0.8333527500692167,-0.03568430102773403,0.020357342902570963,-0.020642812976515608,-0.12944990678050686,0.04281601211254614,-2.5960813966284118,0.2860767817810962,0.2835073283070093,-0.2050064096481715,-0.19662742841267605,0.13859208762853198,0.2370745450776513,-0.17801461641001176,-0.14337965093285396,-0.21188938897962697,-0.09406568288166603,-0.11406071925677132,0.17543848317001015,-0.16657848854955387,0.17820867839692814,0.30560321832844767,0.45420445612755395,-0.028351901344170694,0.1533923943183924,0.0,0.0,-0.5363772678583312,0.843978332971192
-0.1213451964603271,0.017428188126251812,0.005780866271572205,0.0,0.0,-2.555189116238968,0.27933323187263387,0.5627336341299508,-1.8812804606400038,-0.4375585748961097,1.1362630042590594,-1.916537955403328,0.5226922643027807,0.8934130127492704,-2.3315962835362085,-0.2063520267409714,0.6941685206011722,-2.162325747703251,0.9876449966901227,0.12138249058472483,0.4474799785959093,0.015118075307997827,-0.8366528753387301,-0.032998082791700176,0.020431732526049018,-0.020616345217843588,-0.1213451964603271,0.017428188126251812,-2.555189116238968,0.2862483878668986,0.2855245529387187,-0.20316116765791822,-0.19980394109964558,0.14861351756511593,0.23574050088032253,-0.17915196314283685,-0.14850752096351555,-0.2109428597503762,-0.09412015922761159,-0.11799191317287125,0.17839547340754816,-0.16397666804939137,0.17320987402479443,0.3111496029701794,0.4492706489737906,-0.028730487867601608,0.1559580908598084,0.0,0.0,-0.5577673816468315,0.8299973180503886
-0.11711629890376303,-0.006701340092560966,0.0027953794128010574,0.0,0.0,-2.4776806124938013,0.2662245082227807,0.5505980943378649,-1.8644019616277594,-0.43155771180203084,1.1061172579464158,-1.9292141544191461,0.5089101054166493,0.9338882063564502,-2.3359932773991634,-0.22365007980873716,0.7147018940825212,-2.1654264550460014,1.0056054262738479,0.1302614400261327,0.45362964272499084,0.015317240999521394,-0.8370258400314733,-0.031146594470268796,0.02049005801152242,-0.020585601512146622,-0.11711629890376303,-0.006701340092560966,-2.4776806124938013,0.2863080164319591,0.2874555092189885,-0.20114450832226743,-0.20409888970787313,0.15780878947007657,0.23436462777614583,-0.17963851537000625,-0.15499812179050473,-0.21000092562867897,-0.0970421656009244,-0.12177171568513565,0.1814014685599006,-0.16250337143337418,0.16857593131930798,0.31625737236398815,0.4439403495950145,-0.029540162729589564,0.15814985923076932,0.0,0.0,-0.5781608340542995,0.8159228210839776
-0.1183625114435502,-0.02838686772919273,0.0027489897451896117,0.0,0.0,-2.4544120887736325,0.2532425573781917,0.5401598026877955,-1.8460223188525753,-0.4267492435480419,1.0770472397929745,-1.9410232846674167,0.49285704015116943,0.9749525785446167,-2.3378466461834155,-0.2403818734578396,0.7348603896404567,-2.165828295444187,1.0229784830620414,0.13894958009845332,0.4597457282637295,0.015409733701840435,-0.8363320870619071,-0.029586824343392725,0.020541644900252943,-0.02055530079738482,-0.1183625114435502,-0.02838686772919273,-2.4544120887736325,0.28636020304341064,0.2889045444565994,-0.1991793347165636,-0.20878392133725582,0.16651313992102795,0.23310327767372993,-0.1796701872219377,-0.16169437911529289,-0.20892007943153515,-0.10058146338201873,-0.12557064548035685,0.18441590456291448,-0.16150651249667544,0.16398033848830285,0.32111217810793663,0.43852698210585905,-0.030536163402231115,0.1602890667946715,0.0,0.0,-0.598012770122339,0.8014865730444937
-0.12040343429149256,-0.053825443358857916,0.002997241130001105,0.0,0.0,-2.405314326204848,0.24106658995151517,0.5349116325378418,-1.8243854641914368,-0.425226092338562,1.050436556339264,-1.9502985775470734,0.47221510112285614,1.0159798860549927,-2.3340107202529907,-0.25565459206700325,0.7542834579944611,-2.1597461104393005,1.0390003323554993,0.14715662598609924,0.46569691598415375,0.015258802799507976,-0.8332057446241379,-0.028683867305517197,0.020577266812324524,-0.020527363289147615,-0.12040343429149256,-0.053825443358857916,-2.405314326204848,0.28641797602176666,0.28889158077996363,-0.19756295389610518,-0.2144388058952204,0.17417952844291848,0.23245814720066077,-0.17913440756852395,-0.16871773473913662,-0.2076967576604617,-0.10564974911787062,-0.12948903643061965,0.18751325802380858,-0.16185636879611903,0.15968965878187544,0.3255563612119989,0.43298595126142925,-0.03197683021426201,0.16236500442028046,0.0,0.0,-0.6171180252073284,0.7868706011563827
