vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.016315921786964567,0.00794118669238884,0.001091987948224904,0.0,0.0,0.018756819409351876,0.10610962832214857,0.810100181536241,-1.5528037475817131,-0.0979660436360523,0.8391317171279831,-1.6455465783976546,0.14153065329248254,1.07831993970004,-1.5716583463880751,-0.14335238617477994,1.0796011794697156,-1.5986667558400318,-0.09214382994957644,-1.2621809593354814,1.439885918540184,0.004210480667575441,-0.09581733939021525,0.006856194085846043,0.029967021347597392,-0.03230511957798341,0.016315921786964567,0.00794118669238884,0.018756819409351876,0.2800551890724837,0.18168688784857073,-0.1737767569703182,-0.29327472580862096,0.1872759902910171,0.17002088719348005,-0.2804292854175609,-0.28197943102390044,-0.18184727879457668,-0.27289344125807663,-0.27729082616428063,0.18193668567702148,-0.2698232254066346,0.07146591676692822,-0.007159239990551538,0.29147652997880036,0.0029101984533057975,0.001473392343449623,0.0,0.0,0.002007157702940675,0.999997985656949
0.016176458856411738,0.007814797337907374,0.0011498654129526997,0.0,0.0,0.017771948956558817,0.1060286056664255,0.8103864789009094,-1.5534416834513347,-0.0989939889146222,0.8396391140090095,-1.645115269554986,0.14325988292694092,1.076882004737854,-1.571273750729031,-0.1425436014930407,1.0816800594329834,-1.598693264855279,-0.09467180487182406,-1.2526146438386705,1.4334705935584173,0.0038923058762318557,-0.10417797830369738,0.006669330436529385,0.029891113543676004,-0.032336928157342806,0.016176458856411738,0.007814797337907374,0.017771948956558817,0.28007788293891483,0.18170049267388091,-0.1737430124691978,-0.29319124404906965,0.1870640026026121,0.1703152672009202,-0.2803643820821342,-0.2816358745361556,-0.18234256862793374,-0.27282257312219504,-0.27788110993133086,0.18169315932636562,-0.26975671664850287,0.07230959586574302,-0.007441921721800039,0.2940531888736283,0.0032337892334908247,0.0016317429189156327,0.0,0.0,0.002184876802820992,0.9999976131538297
0.01607283289786997,0.007718658202549411,0.0011928530052454647,0.0,0.0,0.01741841423508738,0.10591198865211371,0.810466751907811,-1.554068391973322,-0.10002315428220865,0.840194846644546,-1.6448311299988718,0.1449571753090078,1.0757961887301821,-1.571050232106989,-0.14159247730717514,1.0839931712006077,-1.5989769155328923,-0.09724472395398401,-1.2422540693572073,1.4269435008366902,0.003577380836235754,-0.11327829460302989,0.006471475515740387,0.029812257059595802,-0.03236632500634049,0.01607283289786997,0.007718658202549411,0.01741841423508738,0.28010118368900183,0.18177513762808326,-0.17369926914946174,-0.29311623609497317,0.186859790793052,0.17060770285365373,-0.28027626558425944,-0.2813636625785115,-0.1828224595090964,-0.2727082547554075,-0.2784900922548124,0.18140471265746735,-0.2696620006414049,0.07324085169206938,-0.007742266953642283,0.29669143488943556,0.003555884683561145,0.0017888087313622238,0.0,0.0,0.0023590604962764055,0.9999972174129161
0.015933443668258898,0.007592127595376698,0.0012502902083932899,0.0,0.0,0.0167702675271257,0.10573011531372263,0.8101693135921402,-1.5546745170246472,-0.10105455647965875,0.8408391948300179,-1.644816800801441,0.14659591606169037,1.075355924139119,-1.5711220213861177,-0.1403803973637446,1.0867357079428857,-1.5997319925915112,-0.09990004066264992,-1.2304373534038813,1.420211500591702,0.00326841367371004,-0.12373468610975479,0.006253469930585436,0.029727994661891098,-0.032391300349675044,0.015933443668258898,0.007592127595376698,0.0167702675271257,0.28012559705912465,0.1819616274114972,-0.17363718534861064,-0.29305671195200655,0.186669975596971,0.17089650283485672,-0.28014602565911895,-0.2812226611976958,-0.18327378322984428,-0.27251570501654726,-0.27913324046768395,0.18103410627821984,-0.2695163835478795,0.0743246077984626,-0.008071040844064823,0.2994456718860422,0.0038752386950878337,0.0019435191449398799,0.0,0.0,0.0025267626717270343,0.9999968077301051
0.015827787846663017,0.007494835353540655,0.001296438653058951,0.0,0.0,0.016080003467762435,0.10550352554730695,0.8096288538942433,-1.5552798521639122,-0.10191021867171683,0.8415595967360218,-1.645088913464787,0.14803434005289368,1.0757521270501493,-1.5715892110208067,-0.13906280861960518,1.0897988996120413,-1.6009383562839392,-0.10253187291549914,-1.217376081630437,1.4131434421346645,0.0029812952164899216,-0.135261883639326,0.006021512060830689,0.029636894587916556,-0.03241181392410789,0.015827787846663017,0.007494835353540655,0.016080003467762435,0.28015119529733756,0.18222195164209362,-0.17356230945347303,-0.29300553846123484,0.18650078008043527,0.1711314613365684,-0.27999346094471006,-0.281249400631928,-0.18365364045426338,-0.2722382536117761,-0.2797825891958775,0.18062517668750067,-0.26930973786714446,0.07555079885316601,-0.008416772383126717,0.3023373833998187,0.004191679616618638,0.0020957107495779945,0.0,0.0,0.002687562160420738,0.9999963884982954
0.015720997967877553,0.0074079716902978035,0.0014351850206192895,0.0,0.0,0.01571515696800636,0.10525302871158629,0.8089751872149381,-1.5558819337324663,-0.10267368128353899,0.842315038948348,-1.6455005154465183,0.14936864172870462,1.0765579035787871,-1.5722472884438254,-0.13769893844922385,1.093010066133557,-1.6023642565264846,-0.1051550308863322,-1.2037069165345393,1.4059174367875764,0.00270496073150725,-0.14730170165950607,0.005782631317605123,0.029542379758574745,-0.03243010677397251,0.015720997967877553,0.0074079716902978035,0.01571515696800636,0.280177454605247,0.18251611173912816,-0.17348061188937045,-0.29295882381360155,0.1863422678855768,0.1713382408402538,-0.27983078843228415,-0.2813586891681987,-0.18399647501986513,-0.2719201723818339,-0.28043163632972473,0.1801995106496944,-0.2690721567851626,0.0768656375760318,-0.008777510253927655,0.3052819985091119,0.004506729641985714,0.0022467112690774784,0.0,0.0,0.0028447131293607947,0.99999595379542
0.01563219075474587,0.0073453325438789414,0.0016321588044224122,0.0,0.0,0.013650898435661599,0.1048582996232341,0.8081842155167551,-1.5563719922846013,-0.10293825648047707,0.8430984519948863,-1.6463081090137213,0.15017183802344583,1.078606548935476,-1.573387749267347,-0.13638634814156425,1.0963484109050097,-1.604405235762548,-0.10785252021418679,-1.1882465006125094,1.398447411228912,0.002464408769902556,-0.16048032722689892,0.005519493798151461,0.02943512571580482,-0.03244037677844366,0.01563219075474587,0.0073453325438789414,0.013650898435661599,0.28020860269816233,0.1828342951276328,-0.17335849825330113,-0.29294750135092207,0.18623483844197813,0.17139909628865507,-0.279670198377524,-0.28173635418249077,-0.18417084811248421,-0.2715189367609938,-0.2810001522286106,0.17977827843854247,-0.2687523982831674,0.07838620258781057,-0.009173002382629294,0.30827346325893795,0.004818823480169581,0.002395602545202381,0.0,0.0,0.002981221534868941,0.9999955561492061
0.01558804885500145,0.007324678107768044,0.001839036592329868,0.0,0.0,0.012482487924663737,0.10438775816800619,0.8073631479884639,-1.55677967240112,-0.10294470168424374,0.8439507683118185,-1.6472256785691386,0.15075051942558,1.0810833446907275,-1.5746455385227396,-0.13521476488823841,1.099607639240496,-1.6066424009775875,-0.11061209756316562,-1.1721916758652888,1.3909213103429237,0.0022338345468119534,-0.17398320462065517,0.005233420849297985,0.02932273353816885,-0.032446430130588885,0.01558804885500145,0.007324678107768044,0.012482487924663737,0.2802427409574239,0.18314854791094745,-0.17321543336374182,-0.2929574619720592,0.18612388723793075,0.1713859444949618,-0.2795246413036295,-0.2822148199522212,-0.1842762501046225,-0.2710988886751442,-0.2815075456911912,0.17939402852237413,-0.26839902326931975,0.08000582136462413,-0.009594913732127744,0.3112447382871855,0.005130254320160609,0.002544247573523811,0.0,0.0,0.0031060458361868598,0.9999951762279974
0.015528434760434806,0.007298460872597917,0.002115765454792362,0.0,0.0,0.010417390366568519,0.10378322276202115,0.8064888878302141,-1.5570417534221301,-0.10249491713263771,0.8449248671531677,-1.6483376242897727,0.1509323838082227,1.0843168713829734,-1.5761106989600442,-0.13429240340536291,1.1027270338752053,-1.6092263135043057,-0.11348141187971289,-1.155086268078197,1.383296099576083,0.0020208953964439298,-0.18805917826565835,0.004906810862435535,0.029201260005885903,-0.03244503079490228,0.015528434760434806,0.007298460872597917,0.010417390366568519,0.28028216416185553,0.18345600862078248,-0.1730353194157906,-0.29300532846484173,0.18600667116824893,0.171242193008049,-0.2794056554072462,-0.2828713398726292,-0.18426040390285833,-0.27064547880008544,-0.2819084799903125,0.1790743687017544,-0.26798825494411416,0.081774487990516,-0.01005479474058479,0.31419389581660456,0.0054405133493921985,0.002692457373169336,0.0,0.0,0.003210219220487666,0.9999948472330027
0.015482547259699504,0.0072777113884151074,0.0023300599570230673,0.0,0.0,0.008162067537027178,0.10299022894616079,0.8054693603154385,-1.5570802616350579,-0.10150258811284797,0.8460984025338684,-1.6496315164999529,0.15065481581471182,1.0882368075727213,-1.5776060422261555,-0.1338663970430692,1.1053177792616564,-1.6119798795141356,-0.11622268653879263,-1.136558169668371,1.375643354473692,0.0018271722670907924,-0.20248655199703547,0.004505163486670664,0.02906857097916531,-0.03243474745088153,0.015482547259699504,0.0072777113884151074,0.008162067537027178,0.2803273715756156,0.18377254322159642,-0.17280338426287445,-0.29310999019944894,0.18585882863071485,0.17094406303815862,-0.2793250250337074,-0.2837180572257486,-0.18411026243826895,-0.27018956173934483,-0.28212632391246295,0.17889221210922007,-0.2675399264506878,0.08373842477555936,-0.010532579447660798,0.31701338572256343,0.005749504545214351,0.0028401679451097598,0.0,0.0,0.0032918394645924803,0.9999945818817917
0.015424616588808672,0.007251759049538984,0.002600105874467351,0.0,0.0,0.0070751646031630925,0.10210646086871021,0.8043846734846481,-1.5570044662013198,-0.10025036372620649,0.8473660241473805,-1.65101536235424,0.15016124209370277,1.0924724773927168,-1.5791101347316394,-0.13368779691782864,1.1076439137410636,-1.6148082848751184,-0.11889896353687904,-1.1173491863289264,1.3679739417451802,0.0016418972682922773,-0.21708070313689687,0.004066221072630147,0.028930667298610765,-0.032420147059842794,0.015424616588808672,0.007251759049538984,0.0070751646031630925,0.28037536656013645,0.18409099436141055,-0.1725464534961144,-0.29324257725892516,0.18569731998332284,0.17057217740034072,-0.2792618180584332,-0.2846514975853585,-0.18389728803688205,-0.26973134851109226,-0.28225418131848146,0.17877857264580863,-0.2670739050168658,0.0858298552717226,-0.011029278082391776,0.3197474253955808,0.006057885263792494,0.0029876367823982782,0.0,0.0,0.003362590719044192,0.999994346475847
0.015378405170061952,0.007214149710326841,0.0028327483721446453,0.0,0.0,0.003950308627630926,0.10096298643585407,0.8032381227522185,-1.5564303669062527,-0.09829161169402527,0.8488516753370111,-1.6527165246732307,0.14918657008445624,1.0972260453484275,-1.5804893916303462,-0.1344326375560327,1.1089546770760508,-1.6176727630875327,-0.12130319688356284,-1.0963055419199395,1.3601686846126209,0.001459884556066809,-0.23208778803095675,0.0034907535071287184,0.028782698184703335,-0.03239221408060103,0.015378405170061952,0.007214149710326841,0.003950308627630926,0.2804313758105943,0.18435022917902644,-0.17222045956470358,-0.2934793406860236,0.18552019117993518,0.16999842995644912,-0.27923551971645194,-0.2857544125676628,-0.1835494677523219,-0.26930057612084995,-0.28208808209573544,0.17892276538647797,-0.266570877811482,0.08818080231913406,-0.011539586788150409,0.32233420538957586,0.006364524491469969,0.00313438105777922,0.0,0.0,0.0034020935793651983,0.9999942128628933
0.01537043105469272,0.007162893907306621,0.002920066918989106,0.0,0.0,0.0033295508224587744,0.0997879910800192,0.8022800948884752,-1.555707123544481,-0.09621467027399275,0.8502591649691263,-1.6544805235332913,0.1482079244322247,1.1018822855419583,-1.5817119810316298,-0.13561477098200056,1.1098195446862116,-1.6203012069066365,-0.123550060722563,-1.0744330485661824,1.3523416784074571,0.0012624752190377975,-0.2472402122285631,0.002855613827705383,0.02863312140107155,-0.03235721215605736,0.01537043105469272,0.007162893907306621,0.0033295508224587744,0.28048867649502224,0.1845287939635817,-0.17188678424864415,-0.29373920612792587,0.18537542950665867,0.1693913735534882,-0.27921337363693366,-0.28685604991694535,-0.18320448355614685,-0.2688895780548331,-0.28184046411968566,0.17919113481645016,-0.2660721969380201,0.09069120102161425,-0.01206656256569172,0.32479884375617857,0.00667104378549589,0.0032803815686040455,0.0,0.0,0.0034353888930183495,0.9999940990341661
0.015385262931272155,0.007072920537689383,0.0029520253942469372,0.0,0.0,0.002271440928744464,0.09855926687819788,0.8016434128236289,-1.5547296573417355,-0.0939362696701228,0.8515334246736584,-1.656351630133812,0.14722250552490504,1.1063726261408642,-1.582667523562306,-0.13754228984165673,1.109924362765418,-1.6225273193735066,-0.12552868108255696,-1.051147744511113,1.3444775999194443,0.0010388216351845643,-0.26264037387539646,0.00211876031773334,0.028480804271318695,-0.0323101608929309,0.015385262931272155,0.007072920537689383,0.002271440928744464,0.28054817848735386,0.18456966971027197,-0.17154019277052265,-0.2940389603892661,0.18528549966286498,0.1687272398603908,-0.2791991054305433,-0.28795811994510223,-0.18286403964117257,-0.2685156555199446,-0.2814543210711618,0.1796711864428785,-0.26558070031319786,0.09343258683091382,-0.012607979679678577,0.32708214450601925,0.006977358647161211,0.003425114298935491,0.0,0.0,0.003458103167382606,0.9999940207433661
0.015414851265845951,0.006987192897570427,0.002917963446992522,0.0,0.0,0.0021837672848092613,0.09735041179440238,0.8016442873261191,-1.5535700754685835,-0.09174253881880731,0.8524955185976896,-1.6581111207152859,0.1465860004677917,1.1102129437706687,-1.5832234837792136,-0.14019980755719272,1.1093096191232854,-1.624103358297637,-0.12727791206403213,-1.026121999278213,1.3365669431108418,0.0007554160882577745,-0.27853539856997406,0.001272619941808056,0.02833261837561925,-0.03224718209468957,0.015414851265845951,0.006987192897570427,0.0021837672848092613,0.2806067575107921,0.18438751987392685,-0.17120089356607018,-0.2943562199523023,0.1852694074442682,0.1680892116630205,-0.2791921467184316,-0.28894833138041165,-0.18263202226268008,-0.26818871480736245,-0.28098748964119796,0.18036137673599004,-0.26511869096207374,0.09645012879062415,-0.01318075107154202,0.329169198765173,0.0072844828845876645,0.003567547904271068,0.0,0.0,0.0034799407088330916,0.9999939449879999
0.015451528940375629,0.0068808706277216905,0.0028756607060489987,0.0,0.0,0.0021420179326131494,0.09617143353880053,0.801959677176042,-1.552347421044051,-0.08960842578248544,0.8533450545686664,-1.6598025355676207,0.14613432173777108,1.1137110946154354,-1.5835877879701479,-0.14319732311097058,1.1083692143661807,-1.6253613823592061,-0.12890771814066954,-1.000262282713495,1.32863065329465,0.00044452319053387356,-0.29466238918930593,0.0003759539874289361,0.02818700655203576,-0.032176889874266854,0.015451528940375629,0.0068808706277216905,0.0021420179326131494,0.28066489702523356,0.18409925873027036,-0.1708703852929364,-0.29467529644240326,0.18527574994443988,0.16746943650176876,-0.2791875414250078,-0.28987588065938624,-0.18245692902485902,-0.26788366550939124,-0.28048872227028526,0.1811486407376623,-0.26466887322937516,0.09964707393212592,-0.013779728335112566,0.3311116570138184,0.0075919925743205986,0.0037088866411435486,0.0,0.0,0.00350136075766144,0.9999938702176352
0.015489379229468624,0.006771134902195512,0.0028319844994878504,0.0,0.0,0.002023032314406075,0.09548489034476906,0.803389229557731,-1.5514168113169045,-0.08802923627875067,0.8545938441247651,-1.6610021759765317,0.14658200168850447,1.115583060967802,-1.5833783667496961,-0.14701180024580524,1.1068395725404374,-1.625544366210398,-0.1299938354829345,-0.9719222109727185,1.3205524249510332,7.456234383462534e-05,-0.3113770039394649,-0.000634469929141833,0.028060836849188562,-0.032091163211699684,0.015489379229468624,0.006771134902195512,0.002023032314406075,0.2807217839390341,0.1835163834675093,-0.1706794822219118,-0.2948799904053749,0.18509367806328555,0.16701142446349593,-0.2791859329658005,-0.2904488966631299,-0.18255327453361833,-0.2676631496635226,-0.2800244909015021,0.1821739141413132,-0.2642659905131582,0.10322809590025538,-0.01438911046230038,0.33277460277278353,0.007900601506910541,0.0038471040645181535,0.0,0.0,0.0035215909560815293,0.9999937991793441
0.015517783400443347,0.006688845085912696,0.0027992960178482855,0.0,0.0,0.0019760643218869425,0.09502588280222633,0.8051483820785176,-1.5507690798152576,-0.08685530586676164,0.8561526049267162,-1.661905825138092,0.14737558500333267,1.1167067180980335,-1.5829461867159063,-0.1508410769430074,1.1052662567658857,-1.6254404078830371,-0.13077657872980292,-0.9425002471967175,1.3124860362573103,-0.000307007015428762,-0.3282826922156595,-0.0016594690440053345,0.027942738749764183,-0.031996976753527466,0.015517783400443347,0.006688845085912696,0.0019760643218869425,0.2807781764052131,0.18287698755390613,-0.17055121639513277,-0.29501144371157384,0.18477834396729248,0.16667051274386366,-0.2791769514025535,-0.29085130919237795,-0.18275557091921354,-0.2674872370401501,-0.27960114405647657,0.18320691901964126,-0.263889620686449,0.10703095701955372,-0.015004571941373859,0.33420454492583546,0.008209644774483011,0.0039840890729630546,0.0,0.0,0.003541351476080633,0.9999937293952013
0.015581781048426321,0.006334215753648939,0.0028010382495752273,0.0,0.0,0.0018988280679394925,0.0949410449976873,0.8074495437169316,-1.5505865258399887,-0.08634780151675446,0.8582210962218467,-1.6623227331373427,0.14873798718356124,1.1165998222851994,-1.582147692189072,-0.15469469069832503,1.1036211216088496,-1.6248645890842786,-0.1310604401309081,-0.9112991720739037,1.30443911721008,-0.0007076659286865087,-0.34550259029022373,-0.00270843626272799,0.02783791395374621,-0.031888878631471385,0.015581781048426321,0.006334215753648939,0.0018988280679394925,0.280833755779748,0.1821452474411323,-0.17052628441392495,-0.2950229811753828,0.18424372239381048,0.16652175797639446,-0.2791563921945861,-0.29097355228771105,-0.18313252501159993,-0.26738581121384697,-0.2792449450450032,0.1842538827746068,-0.26355997832151157,0.11114298250222093,-0.01561273998447686,0.33530282371796416,0.00851940228180452,0.004119047443523552,0.0,0.0,0.0035603396370535983,0.9999936619707491
