vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.012737535261078162,0.009694946623422403,0.0013492437023115977,0.0,0.0,0.013195972264413424,0.08927279876338111,0.7791886504250344,-1.5834434995747575,-0.224905480038036,0.8834755667532334,-1.6368338832951554,0.17233118986842608,1.077744640485205,-1.6375469992859195,-0.05862150123023024,1.1672217063229493,-1.7240939947089764,-0.0039747625100191196,-1.4968345153211342,1.5266693023720173,0.008721860492545547,0.0023080425129996343,-0.0008101477428819195,0.02948352355848659,-0.030753622170199047,0.012737535261078162,0.009694946623422403,0.013195972264413424,0.28016891623988294,0.19576397064999135,-0.16843140085836517,-0.29102195521655266,0.1730147687205506,0.204686289845605,-0.2632226651226696,-0.2696178426974081,-0.18900541546114064,-0.26180732217100344,-0.27840839867396805,0.15739235544955682,-0.25947101830950603,0.05705582008333104,0.0011620178214768297,0.2675671340221428,0.0020815139998578364,0.0017652820297187628,0.0,0.0,0.0021837811739452645,0.9999976155470494
0.01285716703987404,0.00942302314528939,0.0014253863782592857,0.0,0.0,0.011569972369433329,0.08981196168396208,0.7797854973210229,-1.5842720137702093,-0.22596345841884613,0.8842217955324385,-1.635463582144843,0.17349122795793745,1.0754558377795749,-1.6376382046275668,-0.058576597107781306,1.167862508032057,-1.7232334547572665,-0.004082306495143307,-1.4882023202048407,1.5254161424107022,0.008763442592074474,-0.003797118034627704,-0.0009271545956532161,0.02945118211209774,-0.03082889411598444,0.01285716703987404,0.00942302314528939,0.011569972369433329,0.28019701937834424,0.19570810534001667,-0.16857711700824687,-0.29083208715208897,0.17258192245182283,0.20500547685520645,-0.2632326006255238,-0.26895482877845656,-0.18933725105794344,-0.26180288760900655,-0.2787351414823977,0.15738308794148276,-0.2595166485315689,0.057489590520381564,0.0012125087291549486,0.26818014679751734,0.0023371589163111318,0.0019563427065602606,0.0,0.0,0.0022994806071425376,0.9999973561909739
0.012947373282359696,0.00921865829836015,0.0014827031679820473,0.0,0.0,0.010986307745259641,0.09027039959575191,0.7801567605047515,-1.5849425359205767,-0.22699297648487668,0.8848806330651948,-1.6340397740855361,0.1746716946363449,1.0734816789627075,-1.6378113139759412,-0.058420810284036576,1.1688143629016299,-1.722487489382426,-0.004388361491940239,-1.4785181175578723,1.524117365027919,0.008806055919690565,-0.01063522651340023,-0.0010216470920678341,0.029417085602427975,-0.030903932158694122,0.012947373282359696,0.00921865829836015,0.010986307745259641,0.2802259316950133,0.1956965137629917,-0.16870131604301902,-0.29067537429480517,0.1721656437850307,0.20531934151070308,-0.26325521142454816,-0.26836558158358115,-0.189668650697175,-0.2617613056674702,-0.27912378617480266,0.15734271464620478,-0.25953489962378606,0.057989714724781635,0.0012472347605319543,0.268823952005991,0.002594061802621141,0.0021445641477564068,0.0,0.0,0.0024093433802608926,0.9999970975280259
0.013067142335658387,0.008946574539332524,0.0015589775461150033,0.0,0.0,0.00991625599949362,0.0905808416580913,0.780114453549337,-1.5853234059882886,-0.2279703173071447,0.8853792533127949,-1.6325178700264054,0.17588961372772852,1.072084367275238,-1.638134580669981,-0.05806173850791623,1.170336481898722,-1.7219515773985121,-0.005058353343470531,-1.4669052344380002,1.5227349557057777,0.008850559832133127,-0.018817072865938915,-0.0010748632684952082,0.029379771476743196,-0.030978541379098338,0.013067142335658387,0.008946574539332524,0.00991625599949362,0.2802563275050635,0.1957660042273804,-0.16878629715478657,-0.29057961370888136,0.1717802055803976,0.2056234755834962,-0.2633021030631692,-0.2679120773957198,-0.1899992652772472,-0.2616537949176626,-0.2796256711367957,0.1572453461865536,-0.2595029498759838,0.05860801650747848,0.0012526123857080932,0.2695248996129598,0.0028532709670017918,0.002327580323602741,0.0,0.0,0.0025085056405934835,0.9999968536947759
0.013158295240295532,0.008737463243885477,0.0016186235830037419,0.0,0.0,0.008776705027567094,0.09072811133933789,0.779711724531771,-1.585441975882559,-0.22865669895904234,0.8855879758343552,-1.6311155389053653,0.17702272835403982,1.0714914822819257,-1.638676603635152,-0.05754622711677744,1.1723943587505457,-1.7216755464823559,-0.006214562295512721,-1.4536934212000683,1.5209264875662447,0.008903463502800224,-0.02816869875397346,-0.0010805485694847926,0.029336245278968956,-0.03105264919048006,0.013158295240295532,0.008737463243885477,0.008776705027567094,0.2802882907968579,0.19590466758602154,-0.168827365246158,-0.29054265018963793,0.17149794157685702,0.20584863617256238,-0.2633839140972515,-0.26764646760120026,-0.19029267037688224,-0.2614743319867047,-0.2802222681984957,0.15710305568747832,-0.25941247789139893,0.05932349537150378,0.0012183805407644046,0.2704044220032209,0.003114945520976126,0.002505044937321935,0.0,0.0,0.002596272405065647,0.9999966296791197
0.013234143117171438,0.008476480854745286,0.001746461246952824,0.0,0.0,0.008196645494940823,0.09079615500840274,0.7791346103856058,-1.5854352315266926,-0.22919480999310812,0.8856540819009145,-1.629778554945281,0.17810838421185812,1.0712971958247097,-1.6393244555502227,-0.056955762884833595,1.1747071580453352,-1.721529655384295,-0.007615184693625486,-1.439708588701306,1.518907205625014,0.008960475820596472,-0.038090973866708386,-0.0010630572638051074,0.029289623778877834,-0.03112638961862434,0.013234143117171438,0.008476480854745286,0.008196645494940823,0.28032107244838367,0.19607704604869494,-0.16884709211291946,-0.2905338598009945,0.17126740684305308,0.2060334217968034,-0.26348278359295785,-0.267474496094183,-0.19056605943963323,-0.2612603110129825,-0.2808624177175345,0.1569392972874191,-0.2592924396589752,0.060099930368901586,0.0011626454070683872,0.2713664605382774,0.003377780900336803,0.0026798071339726452,0.0,0.0,0.002678238575040273,0.9999964135126361
0.013282830396944983,0.008215050251473559,0.0019130607446044001,0.0,0.0,0.005649597934178602,0.09064768661152232,0.778102943993578,-1.5851593944761488,-0.22907620006137425,0.8852635754479302,-1.628882120354007,0.17883856428994072,1.0724804293025623,-1.6402476857406925,-0.05619654827045672,1.177529508417303,-1.7218816521191838,-0.009983355480462619,-1.4237304588760993,1.5161699706857854,0.009029803948119433,-0.04966902808107514,-0.0009786823595112019,0.029231700237200717,-0.031194672722256546,0.013282830396944983,0.008215050251473559,0.005649597934178602,0.280358149246736,0.19634596058176185,-0.16880749851154805,-0.2905909978260464,0.17124007035701821,0.20603319302921957,-0.2636347577495239,-0.2676420508875849,-0.1907226410931495,-0.26096614960573217,-0.2815459293501689,0.15672633644286255,-0.25909054496319783,0.06100814550244161,0.0010221087000607386,0.27264240413094254,0.0036424874948958563,0.002846934832632542,0.0,0.0,0.002734734347485748,0.9999962606070328
0.013289047696325107,0.008023437149681087,0.0020769509402190907,0.0,0.0,0.004358867889954683,0.09042051923696441,0.7769012005642207,-1.5848011789899883,-0.22865658652300785,0.8847787428383875,-1.6282144917382135,0.1793785775550688,1.074213257943741,-1.641223548036633,-0.05546179218123658,1.1804152606713652,-1.722449536275382,-0.01268627684601028,-1.4070804347895611,1.5131086068924027,0.009104657128001705,-0.06186581534719228,-0.000885462759984563,0.02917031810214423,-0.031259457185638675,0.013289047696325107,0.008023437149681087,0.004358867889954683,0.28039759487816784,0.19665381310794944,-0.1687460795691515,-0.2906694762776072,0.1712765606934448,0.20594658325605555,-0.26380492659248,-0.26795495981020434,-0.19082090617528344,-0.2606530800853837,-0.2822056935399448,0.15651837330632656,-0.2588550839722732,0.061985387327935924,0.0008471053549481025,0.2740514837439648,0.003907288897387458,0.003011310219087384,0.0,0.0,0.002778322860792135,0.9999961404535925
0.01329705200828141,0.007767857717791733,0.002295617954899132,0.0,0.0,0.0020775775817101884,0.09005425599488345,0.775398855859583,-1.5842973644083196,-0.22770496661012823,0.8841271942312067,-1.6279512643814087,0.17958248203450983,1.0769174640828914,-1.6422924345189875,-0.05477026511322368,1.1834130720658735,-1.7233989888971502,-0.01598085039718586,-1.38924287665974,1.509474364194003,0.00918927551670508,-0.07515617730942645,-0.0007766106758605347,0.029102823104370724,-0.03131805800578811,0.01329705200828141,0.007767857717791733,0.0020775775817101884,0.2804412272843448,0.19703050768314362,-0.16864606152897327,-0.2907856796391331,0.17142591069181315,0.20570719277815847,-0.2640071330917919,-0.26852441456234505,-0.19081640999616134,-0.2603061297751481,-0.28282389791707224,0.15631910477399905,-0.2585619845153381,0.06306806731862395,0.0006126276348681675,0.27570372053886166,0.0041722578673877506,0.0031708210537379445,0.0,0.0,0.002799098555824558,0.9999960825159641
0.013303171559547688,0.007570264136249294,0.0024645542255549713,0.0,0.0,-0.0004138482678407743,0.0895740513247673,0.7736437549494734,-1.5837280870688082,-0.22619302796595023,0.8835484791885723,-1.6281833552350902,0.1793891687435333,1.080570030694056,-1.6432906612001283,-0.05435471853824577,1.1860995106022767,-1.7247092362606165,-0.01982298118974826,-1.370363211390948,1.505046223149155,0.009272818735828905,-0.0895335302509443,-0.0006939358868156418,0.02902729283416211,-0.03136552219288518,0.013303171559547688,0.007570264136249294,-0.0004138482678407743,0.2804894195963638,0.19747367322239678,-0.16851358821789975,-0.29092421500839116,0.17163222432549569,0.2053032532612624,-0.2642275753997293,-0.26937260270657043,-0.190696868949748,-0.2599523188111244,-0.2832922867455065,0.1561909012176686,-0.2582262302115758,0.06425596031201902,0.0003180903299125721,0.27768652114857645,0.004437423210045455,0.0033249972279964374,0.0,0.0,0.00279496008933462,0.9999960940914214
